stat	value
thetaS_last_obs_p_mean	0.9895046
thetaI_last_obs_p_mean	2.081931e-05
thetaR_last_obs_p_mean	0.01047463
thetaS_last_obs_p_ci_low	0.9890826
thetaS_last_obs_p_ci_med	0.9894995
thetaS_last_obs_p_ci_up	0.9898797
thetaI_last_obs_p_ci_low	8.680637e-06
thetaI_last_obs_p_ci_med	2.012489e-05
thetaI_last_obs_p_ci_up	3.707185e-05
thetaR_last_obs_p_ci_low	0.01009836
thetaR_last_obs_p_ci_med	0.01047707
thetaR_last_obs_p_ci_up	0.01089472
R0_p_mean	0.924093
R0_p_ci_low	0.4362996
R0_p_ci_med	0.8198027
R0_p_ci_up	2.02893
gamma_p_mean	0.1027583
gamma_p_ci_low	0.007451254
gamma_p_ci_med	0.07815723
gamma_p_ci_up	0.33347
beta_p_mean	0.08191436
beta_p_ci_low	0.008302529
beta_p_ci_med	0.06065423
beta_p_ci_up	0.2740994
incidence_mean	0.0007683405
incidence_ci_low	6.294586e-05
incidence_ci_median	0.0004326009
incidence_ci_up	0.002302006
thetaI_tp1_mean	7.389018e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0001453253
thetaR_tp1_mean	0.01051409
thetaR_tp1_ci_low	0.005151067
thetaR_tp1_ci_med	0.01017835
thetaR_tp1_ci_up	0.01710779
Y_tp1_mean	7.389275e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	9.576782e-05
R_tp1_mean	0.01051698
R_tp1_ci_low	0.005133056
R_tp1_ci_med	0.01019234
R_tp1_ci_up	0.01708058
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01051409
thetaR_max_ci_low	0.005151067
thetaR_max_ci_med	0.01017835
thetaR_max_ci_up	0.01710779
cumInf_mean	0.01058798
cumInf_ci_low	0.005151067
cumInf_ci_med	0.01019063
cumInf_ci_up	0.0172623
dthetaI_tp1_date	12/09/21
first_tp_mean	06/26/21
first_tp_ci_low	05/24/21
first_tp_ci_med	06/27/21
first_tp_ci_up	07/29/21
dthetaI_tp2_date	12/09/21
second_tp_mean	06/29/21
second_tp_ci_low	05/24/21
second_tp_ci_med	06/28/21
second_tp_ci_up	09/02/21
end_p_mean	07/29/21
end_p_ci_low	07/10/21
end_p_ci_med	07/18/21
end_p_ci_up	12/09/21
begin_str	05/24/2021
