date	value	lower_ci	upper_ci	incidence	scenario
2020-10-15	771157	712050	832302	NA	No intervention
2020-10-16	774852	706677	846373	3695	No intervention
2020-10-17	778531	702475	859087	3679	No intervention
2020-10-18	782204	699092	870565	3673	No intervention
2020-10-19	785757	695693	881378	3553	No intervention
2020-10-20	789313	692949	892516	3556	No intervention
2020-10-21	792810	690562	903499	3497	No intervention
2020-10-22	796199	688169	912791	3389	No intervention
2020-10-23	799572	686035	922708	3373	No intervention
2020-10-24	802880	684459	931739	3308	No intervention
2020-10-25	806180	683028	941057	3300	No intervention
2020-10-26	809444	681689	949933	3264	No intervention
2020-10-27	812627	679949	959062	3183	No intervention
2020-10-28	815804	678948	967481	3177	No intervention
2020-10-29	818925	677353	976170	3121	No intervention
2020-10-30	822041	676227	984141	3116	No intervention
2020-10-31	825126	675350	992557	3085	No intervention
2020-11-01	828093	674392	1000309	2967	No intervention
2020-11-02	831061	673155	1009226	2968	No intervention
2020-11-03	833986	672405	1016837	2925	No intervention
2020-11-04	836893	671136	1025147	2907	No intervention
2020-11-05	839779	670303	1032297	2886	No intervention
2020-11-06	842591	669466	1040450	2812	No intervention
2020-11-07	845410	668537	1048186	2819	No intervention
2020-11-08	848204	668126	1055192	2794	No intervention
2020-11-09	850877	667116	1064088	2673	No intervention
2020-11-10	853533	666423	1071438	2656	No intervention
2020-11-11	856112	665299	1078655	2579	No intervention
2020-11-12	858708	663900	1085599	2596	No intervention
2020-11-13	861187	662943	1092710	2479	No intervention
2020-11-14	863720	662727	1100123	2533	No intervention
2020-11-15	866256	660709	1106966	2536	No intervention
2020-11-16	868738	660753	1114817	2482	No intervention
2020-11-17	871198	659407	1121456	2460	No intervention
2020-11-18	873557	658819	1129023	2359	No intervention
2020-11-19	875921	658193	1136247	2364	No intervention
2020-11-20	878245	657053	1143142	2324	No intervention
2020-11-21	880595	656943	1150678	2350	No intervention
2020-11-22	882920	655781	1157900	2325	No intervention
2020-11-23	885195	654296	1165053	2275	No intervention
2020-11-24	887460	654757	1171871	2265	No intervention
2020-11-25	889593	653556	1178220	2133	No intervention
2020-11-26	891822	652779	1186569	2229	No intervention
2020-11-27	894004	652135	1192658	2182	No intervention
2020-11-28	896187	650750	1199893	2183	No intervention
2020-11-29	898351	649929	1206963	2164	No intervention
2020-11-30	900381	649058	1213929	2030	No intervention
2020-12-01	902551	647991	1221533	2170	No intervention
2020-12-02	904514	648271	1227806	1963	No intervention
2020-12-03	906557	647595	1234610	2043	No intervention
2020-12-04	908495	646955	1241594	1938	No intervention
2020-12-05	910397	646044	1248611	1902	No intervention
2020-12-06	912329	645856	1256190	1932	No intervention
2020-12-07	914179	644354	1262471	1850	No intervention
2020-12-08	916083	643935	1268683	1904	No intervention
2020-12-09	917955	643551	1274592	1872	No intervention
2020-12-10	919835	641971	1282338	1880	No intervention
2020-12-11	921662	641677	1288112	1827	No intervention
2020-12-12	923553	640816	1295838	1891	No intervention
2020-12-13	925441	640026	1302501	1888	No intervention
2020-12-14	927201	639983	1309250	1760	No intervention
2020-12-15	928944	638019	1316928	1743	No intervention
2020-12-16	930675	637346	1323503	1731	No intervention
2020-12-17	932415	636627	1330144	1740	No intervention
2020-12-18	934058	635266	1337009	1643	No intervention
2020-12-19	935820	635081	1344695	1762	No intervention
2020-12-20	937517	633720	1350083	1697	No intervention
2020-12-21	939126	633276	1358459	1609	No intervention
2020-12-22	940759	632937	1365465	1633	No intervention
2020-12-23	942412	631018	1370951	1653	No intervention
2020-12-24	944081	630878	1378609	1669	No intervention
2020-12-25	945718	629798	1385782	1637	No intervention
2020-12-26	947374	629105	1392237	1656	No intervention
2020-12-27	949033	627591	1398952	1659	No intervention
2020-12-28	950664	626985	1405863	1631	No intervention
2020-12-29	952216	626075	1413028	1552	No intervention
2020-12-30	953797	625458	1421009	1581	No intervention
2020-12-31	955380	625166	1427690	1583	No intervention
2021-01-01	956958	623260	1435031	1578	No intervention
2021-01-02	958436	622903	1443438	1478	No intervention
2021-01-03	959921	622143	1449106	1485	No intervention
2021-01-04	961448	620653	1456315	1527	No intervention
2021-01-05	962850	619933	1462858	1402	No intervention
2021-01-06	964287	619073	1470435	1437	No intervention
2021-01-07	965680	618216	1477518	1393	No intervention
2021-01-08	967133	617184	1482556	1453	No intervention
2021-01-09	968524	616137	1490827	1391	No intervention
2021-01-10	969930	616088	1495937	1406	No intervention
2021-01-11	971318	614820	1502459	1388	No intervention
2021-01-12	972661	614450	1507593	1343	No intervention
2021-01-13	974033	612348	1515727	1372	No intervention
2021-01-14	975422	611643	1522180	1389	No intervention
2021-01-15	976750	610900	1527344	1328	No intervention
2021-01-16	978063	609950	1536027	1313	No intervention
2021-01-17	979455	609529	1542603	1392	No intervention
2021-01-18	980764	607863	1548187	1309	No intervention
2021-01-19	982043	607287	1555697	1279	No intervention
2021-01-20	983315	606759	1561819	1272	No intervention
2021-01-21	984525	605395	1568741	1210	No intervention
2021-01-22	985816	604333	1576564	1291	No intervention
2021-01-23	987047	603492	1582304	1231	No intervention
2021-01-24	988293	602209	1590214	1246	No intervention
2021-01-25	989564	601572	1594797	1271	No intervention
2021-01-26	990829	599956	1602002	1265	No intervention
2021-01-27	992078	599111	1609772	1249	No intervention
2021-01-28	993358	598060	1616238	1280	No intervention
2021-01-29	994635	597837	1621964	1277	No intervention
2021-01-30	995801	596546	1629314	1166	No intervention
2021-01-31	996990	595923	1636486	1189	No intervention
2021-02-01	998205	594896	1644032	1215	No intervention
2021-02-02	999363	593907	1651077	1158	No intervention
2021-02-03	1000503	593323	1657311	1140	No intervention
2021-02-04	1001736	592295	1664229	1233	No intervention
2021-02-05	1002917	591097	1671360	1181	No intervention
2021-02-06	1004107	590125	1677963	1190	No intervention
2021-02-07	1005291	588990	1685345	1184	No intervention
2021-02-08	1006430	588076	1692287	1139	No intervention
2021-02-09	1007486	586416	1697852	1056	No intervention
2021-02-10	1008574	586122	1703486	1088	No intervention
2021-02-11	1009694	584748	1711497	1120	No intervention
2021-02-12	1010864	584209	1718643	1170	No intervention
2021-02-13	1011951	583618	1721359	1087	No intervention
2021-02-14	1013037	582624	1731292	1086	No intervention
2021-02-15	1014142	581703	1737310	1105	No intervention
2021-02-16	1015199	581063	1744359	1057	No intervention
2021-02-17	1016277	579754	1751361	1078	No intervention
2021-02-18	1017328	578874	1758055	1051	No intervention
2021-02-19	1018396	577844	1763870	1068	No intervention
2021-02-20	1019540	577281	1769895	1144	No intervention
2021-02-21	1020665	575915	1777643	1125	No intervention
2021-02-22	1021629	574530	1783311	964	No intervention
2021-02-23	1022625	572715	1790293	996	No intervention
2021-02-24	1023712	572885	1797689	1087	No intervention
2021-02-25	1024759	571622	1803550	1047	No intervention
2021-02-26	1025787	570767	1812041	1028	No intervention
2021-02-27	1026751	568917	1816526	964	No intervention
2021-02-28	1027718	568773	1822684	967	No intervention
2021-03-01	1028722	567688	1830293	1004	No intervention
2021-03-02	1029772	567246	1837873	1050	No intervention
2021-03-03	1030779	565599	1846701	1007	No intervention
2021-03-04	1031756	565787	1853836	977	No intervention
2021-03-05	1032749	565246	1859193	993	No intervention
2021-03-06	1033705	563355	1865111	956	No intervention
2021-03-07	1034735	563181	1872641	1030	No intervention
2021-03-08	1035697	561323	1878666	962	No intervention
2021-03-09	1036725	561273	1882862	1028	No intervention
2021-03-10	1037689	559575	1891201	964	No intervention
2021-03-11	1038665	559553	1898076	976	No intervention
2021-03-12	1039620	558978	1905200	955	No intervention
2021-03-13	1040522	557489	1913954	902	No intervention
2021-03-14	1041469	556235	1918997	947	No intervention
2021-03-15	1042456	555103	1925763	987	No intervention
2021-03-16	1043353	554568	1932262	897	No intervention
2021-03-17	1044277	554433	1938255	924	No intervention
2021-03-18	1045196	552072	1945200	919	No intervention
