stat	value
thetaS_last_obs_p_mean	0.9942718
thetaI_last_obs_p_mean	0.0004077569
thetaR_last_obs_p_mean	0.005320393
thetaS_last_obs_p_ci_low	0.9939639
thetaS_last_obs_p_ci_med	0.9942726
thetaS_last_obs_p_ci_up	0.9945749
thetaI_last_obs_p_ci_low	0.0003288392
thetaI_last_obs_p_ci_med	0.0004067138
thetaI_last_obs_p_ci_up	0.0004921167
thetaR_last_obs_p_ci_low	0.005028271
thetaR_last_obs_p_ci_med	0.005319325
thetaR_last_obs_p_ci_up	0.005618541
R0_p_mean	1.080259
R0_p_ci_low	0.7303729
R0_p_ci_med	1.050135
R0_p_ci_up	1.635147
gamma_p_mean	0.08714292
gamma_p_ci_low	0.02078094
gamma_p_ci_med	0.08668206
gamma_p_ci_up	0.1578914
beta_p_mean	0.09143267
beta_p_ci_low	0.02486046
beta_p_ci_med	0.09039062
beta_p_ci_up	0.165108
incidence_mean	0.02103773
incidence_ci_low	0.001346622
incidence_ci_median	0.007573091
incidence_ci_up	0.1351895
thetaI_tp1_mean	0.003006471
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003069435
thetaI_tp1_ci_up	0.02487684
thetaR_tp1_mean	0.0197367
thetaR_tp1_ci_low	0.003141152
thetaR_tp1_ci_med	0.01061983
thetaR_tp1_ci_up	0.09973459
Y_tp1_mean	0.003006599
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003048485
Y_tp1_ci_up	0.0248999
R_tp1_mean	0.01973767
R_tp1_ci_low	0.003133449
R_tp1_ci_med	0.01061736
R_tp1_ci_up	0.09973298
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02092087
thetaR_max_ci_low	0.00310116
thetaR_max_ci_med	0.01077937
thetaR_max_ci_up	0.1100693
cumInf_mean	0.02411249
cumInf_ci_low	0.003130209
cumInf_ci_med	0.0112591
cumInf_ci_up	0.1366564
dthetaI_tp1_date	03/13/21
first_tp_mean	09/30/20
first_tp_ci_low	09/01/20
first_tp_ci_med	09/09/20
first_tp_ci_up	03/18/21
dthetaI_tp2_date	03/13/21
second_tp_mean	10/03/20
second_tp_ci_low	09/04/20
second_tp_ci_med	09/13/20
second_tp_ci_up	03/18/21
end_p_mean	02/20/21
end_p_ci_low	11/19/20
end_p_ci_med	03/18/21
end_p_ci_up	03/18/21
begin_str	08/31/2020
