stat	value
thetaS_last_obs_p_mean	0.9938177
thetaI_last_obs_p_mean	0.0005478765
thetaR_last_obs_p_mean	0.005634411
thetaS_last_obs_p_ci_low	0.9935014
thetaS_last_obs_p_ci_med	0.9938187
thetaS_last_obs_p_ci_up	0.9941287
thetaI_last_obs_p_ci_low	0.0004579107
thetaI_last_obs_p_ci_med	0.0005467904
thetaI_last_obs_p_ci_up	0.0006441982
thetaR_last_obs_p_ci_low	0.005338308
thetaR_last_obs_p_ci_med	0.00563395
thetaR_last_obs_p_ci_up	0.005936474
R0_p_mean	1.04582
R0_p_ci_low	0.7633107
R0_p_ci_med	1.031498
R0_p_ci_up	1.415956
gamma_p_mean	0.09921096
gamma_p_ci_low	0.03537509
gamma_p_ci_med	0.09957027
gamma_p_ci_up	0.161277
beta_p_mean	0.1024092
beta_p_ci_low	0.03775645
beta_p_ci_med	0.1022496
beta_p_ci_up	0.1681493
incidence_mean	0.02444273
incidence_ci_low	0.002416776
incidence_ci_median	0.01114315
incidence_ci_up	0.1361724
thetaI_tp1_mean	0.002372972
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004667894
thetaI_tp1_ci_up	0.01738158
thetaR_tp1_mean	0.02020448
thetaR_tp1_ci_low	0.00430111
thetaR_tp1_ci_med	0.01292243
thetaR_tp1_ci_up	0.0835688
Y_tp1_mean	0.002372548
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004643697
Y_tp1_ci_up	0.01740765
R_tp1_mean	0.02020399
R_tp1_ci_low	0.004284269
R_tp1_ci_med	0.01293281
R_tp1_ci_up	0.08354614
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02441599
thetaR_max_ci_low	0.004134649
thetaR_max_ci_med	0.01381125
thetaR_max_ci_up	0.1157332
cumInf_mean	0.02726352
cumInf_ci_low	0.004166418
cumInf_ci_med	0.01437615
cumInf_ci_up	0.1376747
dthetaI_tp1_date	02/28/21
first_tp_mean	10/03/20
first_tp_ci_low	09/01/20
first_tp_ci_med	09/12/20
first_tp_ci_up	03/18/21
dthetaI_tp2_date	02/28/21
second_tp_mean	10/06/20
second_tp_ci_low	09/03/20
second_tp_ci_med	09/14/20
second_tp_ci_up	03/18/21
end_p_mean	02/28/21
end_p_ci_low	12/01/20
end_p_ci_med	03/18/21
end_p_ci_up	03/18/21
begin_str	08/31/2020
