"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999966460791811,2.05256510981403e-05,1.30135570912096e-05,0.999937872281033,0.999967902649281,0.999986831690556,5.17035445659994e-06,1.91413970146279e-05,4.36459145844179e-05,2.8792783171233e-06,1.18381759728433e-05,2.99067923307023e-05,1.78622432169392,0.889371797372304,1.71033009553326,3.12853978875192,0.169296630264987,0.0551850155099354,0.160429934708008,0.335318128672863,0.290236148248867,0.0850693305765825,0.277979816308009,0.566773363470755,0.405466522185644,4.80050520327705e-05,0.483892950666349,0.942783121988436,0.0163609897315358,0,0.000280763152029027,0.178028945510375,0.0232878154746659,0,0.000527517299485044,0.272147726487745,0.0163604382337637,0,0.000280395686909644,0.178189087940287,0.023288253475097,0,0.000526279398010595,0.272061296908119,0.0364419887917711,0,0.0017392719705395,0.215738882970901,0.152922959900521,0,0.00360362139517475,0.843292356906505,0.0364424764342299,0,0.00174107154389529,0.21583276851402,0.152923255322811,0,0.00361381011053808,0.84356326928968,0.39873352737108,0,0.453125218973591,0.940119289274351,0.405134211725563,0,0.483012572923381,0.942857235307174,"06/26/20","06/28/20","04/23/20","07/01/20","10/22/20","07/21/20","07/06/20","04/24/20","07/09/20","10/23/20","08/23/20","05/26/20","10/03/20","10/24/20","04/08/2020"
