Dates	variable	value	upper_ci	color	type
2020-04-08	True	345	NA	Observed	solid
2020-04-09	True	357	NA	Observed	solid
2020-04-10	True	364	NA	Observed	solid
2020-04-11	True	374	NA	Observed	solid
2020-04-12	True	376	NA	Observed	solid
2020-04-13	True	379	NA	Observed	solid
2020-04-14	True	387	NA	Observed	solid
2020-04-15	True	388	NA	Observed	solid
2020-04-16	True	395	NA	Observed	solid
2020-04-17	True	396	NA	Observed	solid
2020-04-18	True	400	NA	Observed	solid
2020-04-19	True	402	NA	Observed	solid
2020-04-20	True	408	NA	Observed	solid
2020-04-21	True	427	NA	Observed	solid
2020-04-22	True	438	NA	Observed	solid
2020-04-23	True	448	NA	Observed	solid
2020-04-24	True	451	NA	Observed	solid
2020-04-25	True	458	NA	Observed	solid
2020-04-26	True	469	NA	Observed	solid
2020-04-27	True	482	NA	Observed	solid
2020-04-28	True	486	NA	Observed	solid
2020-04-29	True	496	NA	Observed	solid
2020-04-30	True	498	NA	Observed	solid
2020-05-01	True	498	NA	Observed	solid
2020-05-02	True	500	NA	Observed	solid
2020-05-03	True	500	NA	Observed	solid
2020-05-04	True	500	NA	Observed	solid
2020-05-05	True	503	NA	Observed	solid
2020-05-06	True	503	NA	Observed	solid
2020-05-07	True	503	NA	Observed	solid
2020-05-08	True	504	NA	Observed	solid
2020-05-09	True	506	NA	Observed	solid
2020-05-10	True	513	NA	Observed	solid
2020-05-11	True	520	NA	Observed	solid
2020-05-12	True	525	NA	Observed	solid
2020-05-13	True	535	NA	Observed	solid
2020-05-14	True	561	NA	Observed	solid
2020-05-15	True	577	NA	Observed	solid
2020-05-16	True	588	NA	Observed	solid
2020-05-17	True	602	NA	Observed	solid
2020-05-18	True	631	NA	Observed	solid
2020-05-19	True	643	NA	Observed	solid
2020-05-20	True	667	NA	Observed	solid
2020-05-21	True	691	NA	Observed	solid
2020-05-22	True	733	NA	Observed	solid
2020-05-23	mod_2	789	2818	Social distancing	solid
2020-05-23	mod_3	788	2810	No intervention	solid
2020-05-23	mod_4	788	2807	Lockdown with moderate release	solid
2020-05-24	mod_2	849	3267	Social distancing	solid
2020-05-24	mod_3	871	3336	No intervention	solid
2020-05-24	mod_4	836	3227	Lockdown with moderate release	solid
2020-05-25	mod_2	912	3730	Social distancing	solid
2020-05-25	mod_3	968	3947	No intervention	solid
2020-05-25	mod_4	885	3630	Lockdown with moderate release	solid
2020-05-26	mod_2	980	4227	Social distancing	solid
2020-05-26	mod_3	1082	4655	No intervention	solid
2020-05-26	mod_4	938	4060	Lockdown with moderate release	solid
2020-05-27	mod_2	1053	4738	Social distancing	solid
2020-05-27	mod_3	1217	5531	No intervention	solid
2020-05-27	mod_4	995	4509	Lockdown with moderate release	solid
2020-05-28	mod_2	1133	5326	Social distancing	solid
2020-05-28	mod_3	1378	6606	No intervention	solid
2020-05-28	mod_4	1057	4991	Lockdown with moderate release	solid
2020-05-29	mod_2	1222	5987	Social distancing	solid
2020-05-29	mod_3	1574	7975	No intervention	solid
2020-05-29	mod_4	1125	5504	Lockdown with moderate release	solid
2020-05-30	mod_2	1317	6699	Social distancing	solid
2020-05-30	mod_3	1814	9679	No intervention	solid
2020-05-30	mod_4	1198	6068	Lockdown with moderate release	solid
2020-05-31	mod_2	1425	7556	Social distancing	solid
2020-05-31	mod_3	2109	11778	No intervention	solid
2020-05-31	mod_4	1278	6756	Lockdown with moderate release	solid
2020-06-01	mod_2	1541	8447	Social distancing	solid
2020-06-01	mod_3	2478	14551	No intervention	solid
2020-06-01	mod_4	1368	7496	Lockdown with moderate release	solid
2020-06-02	mod_2	1672	9441	Social distancing	solid
2020-06-02	mod_3	2942	18138	No intervention	solid
2020-06-02	mod_4	1469	8284	Lockdown with moderate release	solid
2020-06-03	mod_2	1816	10597	Social distancing	solid
2020-06-03	mod_3	3533	22669	No intervention	solid
2020-06-03	mod_4	1582	9213	Lockdown with moderate release	solid
2020-06-04	mod_2	1978	11873	Social distancing	solid
2020-06-04	mod_3	4290	28656	No intervention	solid
2020-06-04	mod_4	1709	10263	Lockdown with moderate release	solid
2020-06-05	mod_2	2162	13373	Social distancing	solid
2020-06-05	mod_3	5273	36290	No intervention	solid
2020-06-05	mod_4	1851	11444	Lockdown with moderate release	solid
2020-06-06	mod_2	2370	15124	Social distancing	solid
2020-06-06	mod_3	6559	45865	No intervention	solid
2020-06-06	mod_4	2011	12766	Lockdown with moderate release	solid
2020-06-07	mod_2	2606	17042	Social distancing	solid
2020-06-07	mod_3	8254	58359	No intervention	solid
2020-06-07	mod_4	2193	14311	Lockdown with moderate release	solid
2020-06-08	mod_2	2877	19309	Social distancing	solid
2020-06-08	mod_3	10494	74651	No intervention	solid
2020-06-08	mod_4	2397	15946	Lockdown with moderate release	solid
2020-06-09	mod_2	3188	21739	Social distancing	solid
2020-06-09	mod_3	13458	95065	No intervention	solid
2020-06-09	mod_4	2637	17980	Lockdown with moderate release	solid
2020-06-10	mod_2	3547	24783	Social distancing	solid
2020-06-10	mod_3	17368	122348	No intervention	solid
2020-06-10	mod_4	2910	20235	Lockdown with moderate release	solid
2020-06-11	mod_2	3964	27868	Social distancing	solid
2020-06-11	mod_3	22479	156925	No intervention	solid
2020-06-11	mod_4	3227	22632	Lockdown with moderate release	solid
2020-06-12	mod_2	4452	31655	Social distancing	solid
2020-06-12	mod_3	29074	201404	No intervention	solid
2020-06-12	mod_4	3596	25597	Lockdown with moderate release	solid
2020-06-13	mod_2	5023	35941	Social distancing	solid
2020-06-13	mod_3	37483	258858	No intervention	solid
2020-06-13	mod_4	4031	28810	Lockdown with moderate release	solid
2020-06-14	mod_2	5694	40688	Social distancing	solid
2020-06-14	mod_3	48034	333177	No intervention	solid
2020-06-14	mod_4	4536	32410	Lockdown with moderate release	solid
2020-06-15	mod_2	6486	46533	Social distancing	solid
2020-06-15	mod_3	61087	426945	No intervention	solid
2020-06-15	mod_4	5135	36862	Lockdown with moderate release	solid
2020-06-16	mod_2	7421	52999	Social distancing	solid
2020-06-16	mod_3	76995	547918	No intervention	solid
2020-06-16	mod_4	5838	41801	Lockdown with moderate release	solid
2020-06-17	mod_2	8530	60026	Social distancing	solid
2020-06-17	mod_3	96081	705229	No intervention	solid
2020-06-17	mod_4	6667	47482	Lockdown with moderate release	solid
2020-06-18	mod_2	9841	68685	Social distancing	solid
2020-06-18	mod_3	118643	901891	No intervention	solid
2020-06-18	mod_4	7649	53671	Lockdown with moderate release	solid
