stat	value
thetaS_last_obs_p_mean	0.9847858
thetaI_last_obs_p_mean	0.0001498487
thetaR_last_obs_p_mean	0.01506435
thetaS_last_obs_p_ci_low	0.9842992
thetaS_last_obs_p_ci_med	0.9847861
thetaS_last_obs_p_ci_up	0.9852655
thetaI_last_obs_p_ci_low	0.0001044176
thetaI_last_obs_p_ci_med	0.0001488649
thetaI_last_obs_p_ci_up	0.0002009863
thetaR_last_obs_p_ci_low	0.01458536
thetaR_last_obs_p_ci_med	0.01506378
thetaR_last_obs_p_ci_up	0.01554859
R0_p_mean	1.227328
R0_p_ci_low	0.5782521
R0_p_ci_med	1.108317
R0_p_ci_up	2.52871
gamma_p_mean	0.04741857
gamma_p_ci_low	0.005769488
gamma_p_ci_med	0.03358939
gamma_p_ci_up	0.1682969
beta_p_mean	0.05048565
beta_p_ci_low	0.007461458
beta_p_ci_med	0.03888351
beta_p_ci_up	0.1642844
incidence_mean	0.006281312
incidence_ci_low	0.0001354489
incidence_ci_median	0.00100888
incidence_ci_up	0.04619438
thetaI_tp1_mean	0.001881313
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01544814
thetaR_tp1_mean	0.01899733
thetaR_tp1_ci_low	0.009203282
thetaR_tp1_ci_med	0.01615147
thetaR_tp1_ci_up	0.04407593
Y_tp1_mean	0.001880864
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01539612
R_tp1_mean	0.01899828
R_tp1_ci_low	0.009175796
R_tp1_ci_med	0.01614896
R_tp1_ci_up	0.04400441
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01899733
thetaR_max_ci_low	0.009203282
thetaR_max_ci_med	0.01615147
thetaR_max_ci_up	0.04407593
cumInf_mean	0.02087865
cumInf_ci_low	0.00927345
cumInf_ci_med	0.01639534
cumInf_ci_up	0.06040417
dthetaI_tp1_date	06/17/21
first_tp_mean	01/04/21
first_tp_ci_low	11/30/20
first_tp_ci_med	12/06/20
first_tp_ci_up	06/17/21
dthetaI_tp2_date	06/17/21
second_tp_mean	01/06/21
second_tp_ci_low	12/02/20
second_tp_ci_med	12/07/20
second_tp_ci_up	06/17/21
end_p_mean	04/17/21
end_p_ci_low	01/29/21
end_p_ci_med	04/12/21
end_p_ci_up	06/17/21
begin_str	11/30/2020
