stat	value
thetaS_last_obs_p_mean	0.9982722
thetaI_last_obs_p_mean	0.0002703168
thetaR_last_obs_p_mean	0.00145748
thetaS_last_obs_p_ci_low	0.9981047
thetaS_last_obs_p_ci_med	0.9982724
thetaS_last_obs_p_ci_up	0.9984359
thetaI_last_obs_p_ci_low	0.0002122328
thetaI_last_obs_p_ci_med	0.0002685397
thetaI_last_obs_p_ci_up	0.0003439173
thetaR_last_obs_p_ci_low	0.001308328
thetaR_last_obs_p_ci_med	0.001456706
thetaR_last_obs_p_ci_up	0.001613122
R0_p_mean	1.362541
R0_p_ci_low	0.7608471
R0_p_ci_med	1.274564
R0_p_ci_up	2.566326
gamma_p_mean	0.07184251
gamma_p_ci_low	0.01236383
gamma_p_ci_med	0.06606565
gamma_p_ci_up	0.1613491
beta_p_mean	0.09035482
beta_p_ci_low	0.01784826
beta_p_ci_med	0.08639979
beta_p_ci_up	0.1881409
incidence_mean	0.07890056
incidence_ci_low	0.000521197
incidence_ci_median	0.01276296
incidence_ci_up	0.5568346
thetaI_tp1_mean	0.01095753
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001449672
thetaI_tp1_ci_up	0.09328653
thetaR_tp1_mean	0.02894884
thetaR_tp1_ci_low	0.000534003
thetaR_tp1_ci_med	0.006575432
thetaR_tp1_ci_up	0.221177
Y_tp1_mean	0.01095437
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001418571
Y_tp1_ci_up	0.09255809
R_tp1_mean	0.0289327
R_tp1_ci_low	0.000531601
R_tp1_ci_med	0.006513706
R_tp1_ci_up	0.2218654
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06145911
thetaR_max_ci_low	0.0004327408
thetaR_max_ci_med	0.01046784
thetaR_max_ci_up	0.4389912
cumInf_mean	0.07902371
cumInf_ci_low	0.0004731724
cumInf_ci_med	0.01354056
cumInf_ci_up	0.5591418
dthetaI_tp1_date	12/11/20
first_tp_mean	10/09/20
first_tp_ci_low	07/06/20
first_tp_ci_med	08/12/20
first_tp_ci_up	01/14/21
dthetaI_tp2_date	12/11/20
second_tp_mean	10/13/20
second_tp_ci_low	07/08/20
second_tp_ci_med	08/13/20
second_tp_ci_up	01/14/21
end_p_mean	12/25/20
end_p_ci_low	09/12/20
end_p_ci_med	01/14/21
end_p_ci_up	01/14/21
begin_str	06/29/2020
