stat	value
thetaS_last_obs_p_mean	0.998854
thetaI_last_obs_p_mean	0.0002936753
thetaR_last_obs_p_mean	0.0008523009
thetaS_last_obs_p_ci_low	0.9987171
thetaS_last_obs_p_ci_med	0.9988552
thetaS_last_obs_p_ci_up	0.998986
thetaI_last_obs_p_ci_low	0.0002284915
thetaI_last_obs_p_ci_med	0.0002928573
thetaI_last_obs_p_ci_up	0.0003642461
thetaR_last_obs_p_ci_low	0.0007392503
thetaR_last_obs_p_ci_med	0.00085149
thetaR_last_obs_p_ci_up	0.000969798
R0_p_mean	1.582108
R0_p_ci_low	0.8989155
R0_p_ci_med	1.489533
R0_p_ci_up	2.811614
gamma_p_mean	0.07204854
gamma_p_ci_low	0.01666097
gamma_p_ci_med	0.06858681
gamma_p_ci_up	0.1472179
beta_p_mean	0.1061845
beta_p_ci_low	0.02768035
beta_p_ci_med	0.1040864
beta_p_ci_up	0.1976138
incidence_mean	0.03272826
incidence_ci_low	0.0005153484
incidence_ci_median	0.004994489
incidence_ci_up	0.2927283
thetaI_tp1_mean	0.006798203
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004186315
thetaI_tp1_ci_up	0.06410641
thetaR_tp1_mean	0.01774554
thetaR_tp1_ci_low	0.0002048684
thetaR_tp1_ci_med	0.004398765
thetaR_tp1_ci_up	0.1363769
Y_tp1_mean	0.006798321
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004146721
Y_tp1_ci_up	0.06419022
R_tp1_mean	0.01774566
R_tp1_ci_low	0.0002001159
R_tp1_ci_med	0.004398116
R_tp1_ci_up	0.1363593
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02424726
thetaR_max_ci_low	0.0001584841
thetaR_max_ci_med	0.004835183
thetaR_max_ci_up	0.2038525
cumInf_mean	0.03273769
cumInf_ci_low	0.0001618389
cumInf_ci_med	0.005439183
cumInf_ci_up	0.2906626
dthetaI_tp1_date	12/30/20
first_tp_mean	09/12/20
first_tp_ci_low	07/10/20
first_tp_ci_med	08/04/20
first_tp_ci_up	01/14/21
dthetaI_tp2_date	12/30/20
second_tp_mean	09/15/20
second_tp_ci_low	07/12/20
second_tp_ci_med	08/06/20
second_tp_ci_up	01/14/21
end_p_mean	12/16/20
end_p_ci_low	09/12/20
end_p_ci_med	01/14/21
end_p_ci_up	01/14/21
begin_str	06/29/2020
