stat	value
thetaS_last_obs_p_mean	0.9935599
thetaI_last_obs_p_mean	0.0004799984
thetaR_last_obs_p_mean	0.005960086
thetaS_last_obs_p_ci_low	0.9932386
thetaS_last_obs_p_ci_med	0.9935609
thetaS_last_obs_p_ci_up	0.9938782
thetaI_last_obs_p_ci_low	0.000395509
thetaI_last_obs_p_ci_med	0.0004789123
thetaI_last_obs_p_ci_up	0.0005707218
thetaR_last_obs_p_ci_low	0.005654508
thetaR_last_obs_p_ci_med	0.005959671
thetaR_last_obs_p_ci_up	0.006269639
R0_p_mean	1.023202
R0_p_ci_low	0.7270811
R0_p_ci_med	1.007836
R0_p_ci_up	1.420354
gamma_p_mean	0.09629944
gamma_p_ci_low	0.03015407
gamma_p_ci_med	0.09661278
gamma_p_ci_up	0.1620664
beta_p_mean	0.09709814
beta_p_ci_low	0.03165253
beta_p_ci_med	0.09671176
beta_p_ci_up	0.1657801
incidence_mean	0.0179156
incidence_ci_low	0.001900542
incidence_ci_median	0.008225135
incidence_ci_up	0.09951645
thetaI_tp1_mean	0.001879986
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002140049
thetaI_tp1_ci_up	0.0150409
thetaR_tp1_mean	0.01806933
thetaR_tp1_ci_low	0.003974448
thetaR_tp1_ci_med	0.0115356
thetaR_tp1_ci_up	0.07583687
Y_tp1_mean	0.00188021
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002111915
Y_tp1_ci_up	0.01505803
R_tp1_mean	0.01806975
R_tp1_ci_low	0.00396224
R_tp1_ci_med	0.01153523
R_tp1_ci_up	0.07581312
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01923297
thetaR_max_ci_low	0.003912697
thetaR_max_ci_med	0.01173054
thetaR_max_ci_up	0.0855656
cumInf_mean	0.02125012
cumInf_ci_low	0.003930459
cumInf_ci_med	0.01206599
cumInf_ci_up	0.101916
dthetaI_tp1_date	03/16/21
first_tp_mean	09/29/20
first_tp_ci_low	09/05/20
first_tp_ci_med	09/13/20
first_tp_ci_up	03/23/21
dthetaI_tp2_date	03/16/21
second_tp_mean	10/01/20
second_tp_ci_low	09/07/20
second_tp_ci_med	09/15/20
second_tp_ci_up	03/23/21
end_p_mean	02/26/21
end_p_ci_low	11/30/20
end_p_ci_med	03/23/21
end_p_ci_up	03/23/21
begin_str	09/05/2020
