stat	value
thetaS_last_obs_p_mean	0.98417
thetaI_last_obs_p_mean	0.0007169745
thetaR_last_obs_p_mean	0.01511305
thetaS_last_obs_p_ci_low	0.9836755
thetaS_last_obs_p_ci_med	0.98417
thetaS_last_obs_p_ci_up	0.9846656
thetaI_last_obs_p_ci_low	0.0006130228
thetaI_last_obs_p_ci_med	0.0007159022
thetaI_last_obs_p_ci_up	0.0008265098
thetaR_last_obs_p_ci_low	0.01463028
thetaR_last_obs_p_ci_med	0.01511338
thetaR_last_obs_p_ci_up	0.01559741
R0_p_mean	0.8350304
R0_p_ci_low	0.6205201
R0_p_ci_med	0.8399655
R0_p_ci_up	1.020818
gamma_p_mean	0.1080297
gamma_p_ci_low	0.05672121
gamma_p_ci_med	0.1079392
gamma_p_ci_up	0.1596301
beta_p_mean	0.09092161
beta_p_ci_low	0.04049556
beta_p_ci_med	0.090443
beta_p_ci_up	0.144452
incidence_mean	0.009415296
incidence_ci_low	0.003487118
incidence_ci_median	0.008372673
incidence_ci_up	0.02188026
thetaI_tp1_mean	0.0001113431
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.000977468
thetaR_tp1_mean	0.01967778
thetaR_tp1_ci_low	0.01096094
thetaR_tp1_ci_med	0.01893294
thetaR_tp1_ci_up	0.03294061
Y_tp1_mean	0.0001114517
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0009810396
R_tp1_mean	0.0196771
R_tp1_ci_low	0.01092476
R_tp1_ci_med	0.01893132
R_tp1_ci_up	0.03297639
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01967778
thetaR_max_ci_low	0.01096094
thetaR_max_ci_med	0.01893294
thetaR_max_ci_up	0.03294061
cumInf_mean	0.01978912
cumInf_ci_low	0.01097025
cumInf_ci_med	0.01897976
cumInf_ci_up	0.03359324
dthetaI_tp1_date	03/23/21
first_tp_mean	09/14/20
first_tp_ci_low	09/05/20
first_tp_ci_med	09/09/20
first_tp_ci_up	10/18/20
dthetaI_tp2_date	03/23/21
second_tp_mean	09/15/20
second_tp_ci_low	09/05/20
second_tp_ci_med	09/10/20
second_tp_ci_up	10/20/20
end_p_mean	02/08/21
end_p_ci_low	12/01/20
end_p_ci_med	02/10/21
end_p_ci_up	03/23/21
begin_str	09/05/2020
