stat	value
thetaS_last_obs_p_mean	0.9943269
thetaI_last_obs_p_mean	0.0005729865
thetaR_last_obs_p_mean	0.005100111
thetaS_last_obs_p_ci_low	0.9940262
thetaS_last_obs_p_ci_med	0.9943275
thetaS_last_obs_p_ci_up	0.994622
thetaI_last_obs_p_ci_low	0.0004809614
thetaI_last_obs_p_ci_med	0.0005721321
thetaI_last_obs_p_ci_up	0.0006700564
thetaR_last_obs_p_ci_low	0.004820036
thetaR_last_obs_p_ci_med	0.005099251
thetaR_last_obs_p_ci_up	0.005384563
R0_p_mean	1.107769
R0_p_ci_low	0.6994412
R0_p_ci_med	1.064883
R0_p_ci_up	1.801255
gamma_p_mean	0.0646216
gamma_p_ci_low	0.0136959
gamma_p_ci_med	0.06306516
gamma_p_ci_up	0.1265735
beta_p_mean	0.06862468
beta_p_ci_low	0.01681481
beta_p_ci_med	0.06662028
beta_p_ci_up	0.1328446
incidence_mean	0.01889261
incidence_ci_low	0.001257505
incidence_ci_median	0.007921357
incidence_ci_up	0.1109334
thetaI_tp1_mean	0.003525513
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006293227
thetaI_tp1_ci_up	0.02704228
thetaR_tp1_mean	0.01880922
thetaR_tp1_ci_low	0.003386043
thetaR_tp1_ci_med	0.01104591
thetaR_tp1_ci_up	0.08724539
Y_tp1_mean	0.00352518
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006280005
Y_tp1_ci_up	0.02706679
R_tp1_mean	0.01880983
R_tp1_ci_low	0.003374627
R_tp1_ci_med	0.01104748
R_tp1_ci_up	0.08727195
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01880922
thetaR_max_ci_low	0.003386043
thetaR_max_ci_med	0.01104591
thetaR_max_ci_up	0.08724539
cumInf_mean	0.02233474
cumInf_ci_low	0.003463623
cumInf_ci_med	0.01186207
cumInf_ci_up	0.1131632
dthetaI_tp1_date	03/23/21
first_tp_mean	10/15/20
first_tp_ci_low	09/05/20
first_tp_ci_med	09/13/20
first_tp_ci_up	03/23/21
dthetaI_tp2_date	03/23/21
second_tp_mean	10/17/20
second_tp_ci_low	09/07/20
second_tp_ci_med	09/16/20
second_tp_ci_up	03/23/21
end_p_mean	03/08/21
end_p_ci_low	12/12/20
end_p_ci_med	03/23/21
end_p_ci_up	03/23/21
begin_str	09/05/2020
