stat	value
thetaS_last_obs_p_mean	0.9841683
thetaI_last_obs_p_mean	0.0007166341
thetaR_last_obs_p_mean	0.01511503
thetaS_last_obs_p_ci_low	0.9836705
thetaS_last_obs_p_ci_med	0.9841686
thetaS_last_obs_p_ci_up	0.984665
thetaI_last_obs_p_ci_low	0.0006136982
thetaI_last_obs_p_ci_med	0.000715672
thetaI_last_obs_p_ci_up	0.0008252633
thetaR_last_obs_p_ci_low	0.01463053
thetaR_last_obs_p_ci_med	0.01511508
thetaR_last_obs_p_ci_up	0.01559896
R0_p_mean	0.8358116
R0_p_ci_low	0.6219804
R0_p_ci_med	0.84083
R0_p_ci_up	1.021371
gamma_p_mean	0.1081309
gamma_p_ci_low	0.0570106
gamma_p_ci_med	0.1080694
gamma_p_ci_up	0.1598391
beta_p_mean	0.09109105
beta_p_ci_low	0.04081437
beta_p_ci_med	0.09061884
beta_p_ci_up	0.1446878
incidence_mean	0.006738415
incidence_ci_low	0.003113989
incidence_ci_median	0.006673033
incidence_ci_up	0.01077235
thetaI_tp1_mean	5.434658e-06
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	4.59122e-05
thetaR_tp1_mean	0.01708477
thetaR_tp1_ci_low	0.009993174
thetaR_tp1_ci_med	0.01684408
thetaR_tp1_ci_up	0.02550167
Y_tp1_mean	5.457766e-06
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	4.472577e-05
R_tp1_mean	0.0170852
R_tp1_ci_low	0.009980522
R_tp1_ci_med	0.01684141
R_tp1_ci_up	0.02553902
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01708477
thetaR_max_ci_low	0.009993174
thetaR_max_ci_med	0.01684408
thetaR_max_ci_up	0.02550167
cumInf_mean	0.0170902
cumInf_ci_low	0.009996445
cumInf_ci_med	0.01684724
cumInf_ci_up	0.02552489
dthetaI_tp1_date	03/23/21
first_tp_mean	09/13/20
first_tp_ci_low	09/05/20
first_tp_ci_med	09/09/20
first_tp_ci_up	10/18/20
dthetaI_tp2_date	03/23/21
second_tp_mean	09/14/20
second_tp_ci_low	09/05/20
second_tp_ci_med	09/10/20
second_tp_ci_up	10/20/20
end_p_mean	01/04/21
end_p_ci_low	11/21/20
end_p_ci_med	12/29/20
end_p_ci_up	03/23/21
begin_str	09/05/2020
