stat	value
thetaS_last_obs_p_mean	0.9974427
thetaI_last_obs_p_mean	0.0003128016
thetaR_last_obs_p_mean	0.002244485
thetaS_last_obs_p_ci_low	0.9972398
thetaS_last_obs_p_ci_med	0.9974438
thetaS_last_obs_p_ci_up	0.9976399
thetaI_last_obs_p_ci_low	0.0002459483
thetaI_last_obs_p_ci_med	0.000311946
thetaI_last_obs_p_ci_up	0.0003849442
thetaR_last_obs_p_ci_low	0.002060233
thetaR_last_obs_p_ci_med	0.002243501
thetaR_last_obs_p_ci_up	0.002433955
R0_p_mean	1.40658
R0_p_ci_low	0.7489972
R0_p_ci_med	1.301346
R0_p_ci_up	2.667087
gamma_p_mean	0.05541597
gamma_p_ci_low	0.009047283
gamma_p_ci_med	0.0480172
gamma_p_ci_up	0.1405571
beta_p_mean	0.07074097
beta_p_ci_low	0.01308024
beta_p_ci_med	0.06445145
beta_p_ci_up	0.1626785
incidence_mean	0.006426736
incidence_ci_low	0.0003453131
incidence_ci_median	0.002279463
incidence_ci_up	0.0392278
thetaI_tp1_mean	0.001599689
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01301484
thetaR_tp1_mean	0.006451727
thetaR_tp1_ci_low	0.0006685327
thetaR_tp1_ci_med	0.003899112
thetaR_tp1_ci_up	0.02836524
Y_tp1_mean	0.001599579
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01301544
R_tp1_mean	0.006451205
R_tp1_ci_low	0.0006626598
R_tp1_ci_med	0.003902479
R_tp1_ci_up	0.02840719
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006451727
thetaR_max_ci_low	0.0006685327
thetaR_max_ci_med	0.003899112
thetaR_max_ci_up	0.02836524
cumInf_mean	0.008051415
cumInf_ci_low	0.000686536
cumInf_ci_med	0.004125955
cumInf_ci_up	0.04095003
dthetaI_tp1_date	03/23/21
first_tp_mean	10/12/20
first_tp_ci_low	09/06/20
first_tp_ci_med	09/27/20
first_tp_ci_up	03/23/21
dthetaI_tp2_date	03/23/21
second_tp_mean	10/14/20
second_tp_ci_low	09/08/20
second_tp_ci_med	09/29/20
second_tp_ci_up	03/23/21
end_p_mean	02/12/21
end_p_ci_low	11/17/20
end_p_ci_med	03/18/21
end_p_ci_up	03/23/21
begin_str	09/05/2020
