stat	value
thetaS_last_obs_p_mean	0.984233
thetaI_last_obs_p_mean	0.0001683297
thetaR_last_obs_p_mean	0.0155987
thetaS_last_obs_p_ci_low	0.9837736
thetaS_last_obs_p_ci_med	0.9842267
thetaS_last_obs_p_ci_up	0.9847204
thetaI_last_obs_p_ci_low	0.0001239592
thetaI_last_obs_p_ci_med	0.0001668075
thetaI_last_obs_p_ci_up	0.0002199969
thetaR_last_obs_p_ci_low	0.01510529
thetaR_last_obs_p_ci_med	0.01560527
thetaR_last_obs_p_ci_up	0.01606196
R0_p_mean	1.686324
R0_p_ci_low	0.7583138
R0_p_ci_med	1.55957
R0_p_ci_up	3.266842
gamma_p_mean	0.04646567
gamma_p_ci_low	0.007289481
gamma_p_ci_med	0.03418658
gamma_p_ci_up	0.1612792
beta_p_mean	0.06968684
beta_p_ci_low	0.01026856
beta_p_ci_med	0.05801851
beta_p_ci_up	0.1968505
incidence_mean	0.01423647
incidence_ci_low	0.0001029938
incidence_ci_median	0.0009996168
incidence_ci_up	0.1418571
thetaI_tp1_mean	0.005011793
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0537254
thetaR_tp1_mean	0.02439793
thetaR_tp1_ci_low	0.01008677
thetaR_tp1_ci_med	0.01719905
thetaR_tp1_ci_up	0.09655594
Y_tp1_mean	0.005017696
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05312327
R_tp1_mean	0.02441315
R_tp1_ci_low	0.01009195
R_tp1_ci_med	0.01721031
R_tp1_ci_up	0.09715394
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02439793
thetaR_max_ci_low	0.01008677
thetaR_max_ci_med	0.01719905
thetaR_max_ci_up	0.09655594
cumInf_mean	0.02940972
cumInf_ci_low	0.0101402
cumInf_ci_med	0.01747329
cumInf_ci_up	0.1570602
dthetaI_tp1_date	08/19/21
first_tp_mean	04/07/21
first_tp_ci_low	02/03/21
first_tp_ci_med	03/13/21
first_tp_ci_up	08/19/21
dthetaI_tp2_date	08/19/21
second_tp_mean	04/12/21
second_tp_ci_low	02/05/21
second_tp_ci_med	03/15/21
second_tp_ci_up	08/19/21
end_p_mean	06/30/21
end_p_ci_low	04/04/21
end_p_ci_med	07/20/21
end_p_ci_up	08/19/21
begin_str	02/01/2021
