"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999934088330664,2.34135010887205e-05,4.24981682475049e-05,0.999901273998824,0.999934948623403,0.999961875112437,8.279473370904e-06,2.2565025373558e-05,4.34429042096351e-05,2.08452119700418e-05,4.16900615724727e-05,6.89569411005048e-05,1.68375156911844,0.809399060152947,1.59617651886378,3.08040975923469,0.117457191558067,0.0319271537531336,0.110952008871214,0.239757007855818,0.187445700741547,0.0475565374272216,0.179696024731514,0.37366721991221,0.0762345385867785,5.20870328948041e-05,0.000233048363695726,0.757625882486105,0.00419934150694695,0,0,0.052214102748392,0.00821613702233514,0,4.57713521088125e-05,0.0789542857824006,0.00419989054477468,0,0,0.0521707004747597,0.00821610058724822,0,4.30557006931557e-05,0.0789740841922314,0.00860740099108253,0,0,0.0978808901946091,0.0462807047687325,0,0,0.618128111937527,0.00860666693092977,0,0,0.097802853186261,0.0462805123762103,0,0,0.617827102381703,0.0679809219413014,0,0,0.720622573468022,0.0758100837335598,0,0,0.757140968131192,"08/11/20","06/02/20","04/13/20","05/11/20","10/29/20","10/01/20","06/06/20","04/15/20","05/12/20","10/29/20","07/19/20","05/31/20","06/16/20","10/29/20","04/13/2020"
