date	value	incidence	scenario	lower_ci	upper_ci
2020-12-15	610447	NA	Observed	NA	NA
2020-12-16	611994	1547	Observed	NA	NA
2020-12-17	613357	1363	Observed	NA	NA
2020-12-18	614775	1418	Observed	NA	NA
2020-12-19	615914	1139	Observed	NA	NA
2020-12-20	617005	1091	Observed	NA	NA
2020-12-21	617808	803	Observed	NA	NA
2020-12-22	618747	939	Observed	NA	NA
2020-12-23	619618	871	Observed	NA	NA
2020-12-24	620681	1063	Observed	NA	NA
2020-12-25	621439	758	Observed	NA	NA
2020-12-26	622094	655	Observed	NA	NA
2020-12-27	622851	757	Observed	NA	NA
2020-12-28	623415	564	Observed	NA	NA
2020-12-29	624118	703	Observed	NA	NA
2020-12-30	624795	677	Observed	NA	NA
2020-12-31	625369	574	Observed	NA	NA
2021-01-01	625954	585	Observed	NA	NA
2021-01-02	626448	494	Observed	NA	NA
2021-01-03	626872	424	Observed	NA	NA
2021-01-04	627256	384	Observed	NA	NA
2021-01-05	627698	442	Observed	NA	NA
2021-01-06	628352	654	Observed	NA	NA
2021-01-07	628838	486	Observed	NA	NA
2021-01-08	629282	444	Observed	NA	NA
2021-01-09	629801	519	Observed	NA	NA
2021-01-10	630200	399	Observed	NA	NA
2021-01-11	630506	306	Observed	NA	NA
2021-01-12	630892	386	Observed	NA	NA
2021-01-13	631249	357	Observed	NA	NA
2021-01-14	631589	340	Observed	NA	NA
2021-01-15	631884	295	Observed	NA	NA
2021-01-16	632183	299	Observed	NA	NA
2021-01-17	632429	246	Observed	NA	NA
2021-01-18	632590	161	Observed	NA	NA
2021-01-19	632821	231	Observed	NA	NA
2021-01-20	633049	228	Observed	NA	NA
2021-01-21	633276	227	Observed	NA	NA
2021-01-22	633542	266	Observed	NA	NA
2021-01-23	633739	197	Observed	NA	NA
2021-01-24	633924	185	Observed	NA	NA
2021-01-25	634072	148	Observed	NA	NA
2021-01-26	634229	157	Observed	NA	NA
2021-01-27	634325	96	Observed	NA	NA
2021-01-28	634524	199	Observed	NA	NA
2021-01-29	634400	NA	Soc. Dist. + Travel Ban	607944	660697
2021-01-30	634977	577	Soc. Dist. + Travel Ban	604761	666367
2021-01-31	635219	242	Soc. Dist. + Travel Ban	601093	670096
2021-02-01	635302	83	Soc. Dist. + Travel Ban	595543	675347
2021-02-02	635215	-87	Soc. Dist. + Travel Ban	593142	678840
2021-02-03	635217	2	Soc. Dist. + Travel Ban	589641	681513
2021-02-04	635201	-16	Soc. Dist. + Travel Ban	589173	683373
2021-02-05	635366	165	Soc. Dist. + Travel Ban	586232	686016
2021-02-06	635294	-72	Soc. Dist. + Travel Ban	584960	686776
2021-02-07	635292	-2	Soc. Dist. + Travel Ban	583599	690266
2021-02-08	635369	77	Soc. Dist. + Travel Ban	578303	691550
2021-02-09	635530	161	Soc. Dist. + Travel Ban	578729	696373
2021-02-10	635652	122	Soc. Dist. + Travel Ban	578602	698755
2021-02-11	635970	318	Soc. Dist. + Travel Ban	576486	701516
2021-02-12	636017	47	Soc. Dist. + Travel Ban	575567	702007
2021-02-13	636285	268	Soc. Dist. + Travel Ban	573644	703676
2021-02-14	636365	80	Soc. Dist. + Travel Ban	568880	706497
2021-02-15	636405	40	Soc. Dist. + Travel Ban	571246	709986
2021-02-16	636328	-77	Soc. Dist. + Travel Ban	570022	710739
2021-02-17	636462	134	Soc. Dist. + Travel Ban	565810	715226
2021-02-18	636430	-32	Soc. Dist. + Travel Ban	565476	716128
2021-02-19	636532	102	Soc. Dist. + Travel Ban	563431	716627
2021-02-20	636437	-95	Soc. Dist. + Travel Ban	562516	717825
2021-02-21	636381	-56	Soc. Dist. + Travel Ban	559605	720446
2021-02-22	636485	104	Soc. Dist. + Travel Ban	559316	720235
2021-02-23	636608	123	Soc. Dist. + Travel Ban	557782	720860
2021-02-24	636652	44	Soc. Dist. + Travel Ban	556963	723526
2021-02-25	636726	74	Soc. Dist. + Travel Ban	557112	728095
2021-02-26	636872	146	Soc. Dist. + Travel Ban	555173	725694
2021-02-27	637076	204	Soc. Dist. + Travel Ban	554447	729050
2021-02-28	637015	-61	Soc. Dist. + Travel Ban	553729	734152
2021-03-01	636835	-180	Soc. Dist. + Travel Ban	551948	731009
2021-03-02	637033	198	Soc. Dist. + Travel Ban	551868	729722
2021-03-03	637094	61	Soc. Dist. + Travel Ban	548581	733788
2021-03-04	636953	-141	Soc. Dist. + Travel Ban	546405	732793
2021-03-05	636976	23	Soc. Dist. + Travel Ban	544805	731052
2021-03-06	636641	-335	Soc. Dist. + Travel Ban	545987	733814
2021-03-07	636942	301	Soc. Dist. + Travel Ban	546490	737804
2021-03-08	636695	-247	Soc. Dist. + Travel Ban	544328	737447
2021-03-09	636456	-239	Soc. Dist. + Travel Ban	540623	735517
2021-03-10	636630	174	Soc. Dist. + Travel Ban	538029	739097
2021-03-11	636418	-212	Soc. Dist. + Travel Ban	534572	739947
2021-03-12	636371	-47	Soc. Dist. + Travel Ban	538002	741853
2021-03-13	636343	-28	Soc. Dist. + Travel Ban	536211	743728
2021-03-14	636583	240	Soc. Dist. + Travel Ban	537280	744113
2021-03-15	636519	-64	Soc. Dist. + Travel Ban	533973	741743
2021-03-16	636592	73	Soc. Dist. + Travel Ban	531507	743232
2021-03-17	636637	45	Soc. Dist. + Travel Ban	531955	746752
2021-03-18	636794	157	Soc. Dist. + Travel Ban	531768	748079
2021-03-19	636772	-22	Soc. Dist. + Travel Ban	530712	749534
2021-03-20	636729	-43	Soc. Dist. + Travel Ban	531524	753605
2021-03-21	636638	-91	Soc. Dist. + Travel Ban	528401	753805
2021-03-22	636740	102	Soc. Dist. + Travel Ban	526809	753985
2021-03-23	636622	-118	Soc. Dist. + Travel Ban	529049	756005
2021-03-24	636641	19	Soc. Dist. + Travel Ban	526186	753011
2021-03-25	636644	3	Soc. Dist. + Travel Ban	526783	756091
2021-03-26	636760	116	Soc. Dist. + Travel Ban	525621	755927
2021-03-27	636979	219	Soc. Dist. + Travel Ban	523573	759206
2021-03-28	637245	266	Soc. Dist. + Travel Ban	520311	764987
2021-03-29	637371	126	Soc. Dist. + Travel Ban	520535	762227
2021-03-30	637254	-117	Soc. Dist. + Travel Ban	521762	762265
2021-03-31	637313	59	Soc. Dist. + Travel Ban	520659	764882
2021-04-01	637093	-220	Soc. Dist. + Travel Ban	518279	762441
2021-04-02	637005	-88	Soc. Dist. + Travel Ban	520375	766740
2021-04-03	636896	-109	Soc. Dist. + Travel Ban	515214	768132
2021-04-04	636912	16	Soc. Dist. + Travel Ban	513376	762766
2021-04-05	637139	227	Soc. Dist. + Travel Ban	517009	768869
2021-04-06	637390	251	Soc. Dist. + Travel Ban	510558	767972
2021-04-07	637209	-181	Soc. Dist. + Travel Ban	509352	769648
2021-04-08	637113	-96	Soc. Dist. + Travel Ban	508444	772878
2021-04-09	637098	-15	Soc. Dist. + Travel Ban	509405	771962
2021-04-10	637333	235	Soc. Dist. + Travel Ban	510022	773777
2021-04-11	637545	212	Soc. Dist. + Travel Ban	511770	771075
2021-04-12	637870	325	Soc. Dist. + Travel Ban	506168	776186
2021-04-13	638082	212	Soc. Dist. + Travel Ban	507687	776164
2021-04-14	638049	-33	Soc. Dist. + Travel Ban	507593	778901
2021-04-15	638011	-38	Soc. Dist. + Travel Ban	506746	778285
2021-04-16	638036	25	Soc. Dist. + Travel Ban	508649	779591
2021-04-17	638017	-19	Soc. Dist. + Travel Ban	506316	778056
2021-04-18	637810	-207	Soc. Dist. + Travel Ban	502851	783743
2021-04-19	637565	-245	Soc. Dist. + Travel Ban	501297	784213
2021-04-20	637306	-259	Soc. Dist. + Travel Ban	502953	786280
2021-04-21	637065	-241	Soc. Dist. + Travel Ban	497730	781121
2021-04-22	637149	84	Soc. Dist. + Travel Ban	501885	789617
2021-04-23	637234	85	Soc. Dist. + Travel Ban	499699	789454
2021-04-24	637088	-146	Soc. Dist. + Travel Ban	495276	789970
2021-04-25	637212	124	Soc. Dist. + Travel Ban	496810	789728
2021-04-26	637343	131	Soc. Dist. + Travel Ban	493403	794813
2021-04-27	636993	-350	Soc. Dist. + Travel Ban	494975	795007
2021-04-28	637131	138	Soc. Dist. + Travel Ban	494200	794244
2021-04-29	637021	-110	Soc. Dist. + Travel Ban	493069	795972
2021-04-30	637037	16	Soc. Dist. + Travel Ban	493374	791337
2021-05-01	636836	-201	Soc. Dist. + Travel Ban	490965	792235
2021-05-02	636719	-117	Soc. Dist. + Travel Ban	493236	791026
2021-05-03	636498	-221	Soc. Dist. + Travel Ban	489037	791148
2021-05-04	636479	-19	Soc. Dist. + Travel Ban	492714	793974
2021-05-05	636268	-211	Soc. Dist. + Travel Ban	495057	794902
2021-05-06	636201	-67	Soc. Dist. + Travel Ban	491789	795846
2021-05-07	636009	-192	Soc. Dist. + Travel Ban	486566	798064
2021-05-08	635826	-183	Soc. Dist. + Travel Ban	486533	796817
2021-05-09	636022	196	Soc. Dist. + Travel Ban	484612	794165
2021-05-10	635956	-66	Soc. Dist. + Travel Ban	487580	800775
2021-05-11	636204	248	Soc. Dist. + Travel Ban	482622	798898
2021-05-12	636367	163	Soc. Dist. + Travel Ban	482523	804166
2021-05-13	636279	-88	Soc. Dist. + Travel Ban	481159	801368
2021-05-14	636338	59	Soc. Dist. + Travel Ban	482682	807909
2021-05-15	636305	-33	Soc. Dist. + Travel Ban	482417	804695
2021-05-16	636199	-106	Soc. Dist. + Travel Ban	478992	799564
2021-05-17	636354	155	Soc. Dist. + Travel Ban	475168	801619
2021-05-18	636172	-182	Soc. Dist. + Travel Ban	479681	801604
2021-05-19	635860	-312	Soc. Dist. + Travel Ban	477385	803430
2021-05-20	635773	-87	Soc. Dist. + Travel Ban	476354	802806
2021-05-21	635905	132	Soc. Dist. + Travel Ban	474589	808540
2021-05-22	635779	-126	Soc. Dist. + Travel Ban	472227	806260
