stat	value
thetaS_last_obs_p_mean	0.9963981
thetaI_last_obs_p_mean	2.397358e-05
thetaR_last_obs_p_mean	0.003577923
thetaS_last_obs_p_ci_low	0.9961616
thetaS_last_obs_p_ci_med	0.9964009
thetaS_last_obs_p_ci_up	0.9966212
thetaI_last_obs_p_ci_low	8.761288e-06
thetaI_last_obs_p_ci_med	2.281825e-05
thetaI_last_obs_p_ci_up	4.507475e-05
thetaR_last_obs_p_ci_low	0.003355319
thetaR_last_obs_p_ci_med	0.003576742
thetaR_last_obs_p_ci_up	0.003814281
R0_p_mean	1.654546
R0_p_ci_low	0.7105825
R0_p_ci_med	1.495906
R0_p_ci_up	3.514321
gamma_p_mean	0.05441561
gamma_p_ci_low	0.007648023
gamma_p_ci_med	0.03770663
gamma_p_ci_up	0.2015599
beta_p_mean	0.07788119
beta_p_ci_low	0.01104447
beta_p_ci_med	0.06101791
beta_p_ci_up	0.2460227
incidence_mean	0.007582416
incidence_ci_low	2.535048e-05
incidence_ci_median	0.000159526
incidence_ci_up	0.04891764
thetaI_tp1_mean	0.001461634
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008177881
thetaR_tp1_mean	0.006401857
thetaR_tp1_ci_low	0.0009257853
thetaR_tp1_ci_med	0.003558044
thetaR_tp1_ci_up	0.01802003
Y_tp1_mean	0.001463198
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007953572
R_tp1_mean	0.006399982
R_tp1_ci_low	0.0009118761
R_tp1_ci_med	0.003563143
R_tp1_ci_up	0.01806248
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008747396
thetaR_max_ci_low	0.0007857039
thetaR_max_ci_med	0.003519213
thetaR_max_ci_up	0.03473242
cumInf_mean	0.01091415
cumInf_ci_low	0.0007857039
cumInf_ci_med	0.003533553
cumInf_ci_up	0.05321593
dthetaI_tp1_date	06/10/21
first_tp_mean	01/08/21
first_tp_ci_low	12/15/20
first_tp_ci_med	12/27/20
first_tp_ci_up	07/02/21
dthetaI_tp2_date	06/10/21
second_tp_mean	01/10/21
second_tp_ci_low	12/17/20
second_tp_ci_med	12/28/20
second_tp_ci_up	07/02/21
end_p_mean	03/05/21
end_p_ci_low	02/01/21
end_p_ci_med	02/13/21
end_p_ci_up	07/02/21
begin_str	12/15/2020
