date	value	lower_ci	upper_ci	incidence	scenario
2021-03-21	607229	521515	702768	NA	Soc. Dist. + Travel Ban
2021-03-22	607369	509515	718233	140	Soc. Dist. + Travel Ban
2021-03-23	607673	499039	731359	304	Soc. Dist. + Travel Ban
2021-03-24	608014	490172	744464	341	Soc. Dist. + Travel Ban
2021-03-25	608298	482037	755932	284	Soc. Dist. + Travel Ban
2021-03-26	608571	473587	766814	273	Soc. Dist. + Travel Ban
2021-03-27	608878	466787	777476	307	Soc. Dist. + Travel Ban
2021-03-28	609259	460008	788412	381	Soc. Dist. + Travel Ban
2021-03-29	609690	454470	797819	431	Soc. Dist. + Travel Ban
2021-03-30	610127	448275	808471	437	Soc. Dist. + Travel Ban
2021-03-31	610553	442323	818232	426	Soc. Dist. + Travel Ban
2021-04-01	611009	436998	828859	456	Soc. Dist. + Travel Ban
2021-04-02	611421	431274	836581	412	Soc. Dist. + Travel Ban
2021-04-03	611977	426404	846293	556	Soc. Dist. + Travel Ban
2021-04-04	612439	421924	854390	462	Soc. Dist. + Travel Ban
2021-04-05	613088	417772	864634	649	Soc. Dist. + Travel Ban
2021-04-06	613585	412733	873205	497	Soc. Dist. + Travel Ban
2021-04-07	614089	408011	882989	504	Soc. Dist. + Travel Ban
2021-04-08	614646	403450	891677	557	Soc. Dist. + Travel Ban
2021-04-09	615253	399442	900918	607	Soc. Dist. + Travel Ban
2021-04-10	615948	394883	910373	695	Soc. Dist. + Travel Ban
2021-04-11	616641	391252	921216	693	Soc. Dist. + Travel Ban
2021-04-12	617352	387761	929642	711	Soc. Dist. + Travel Ban
2021-04-13	618116	383972	939821	764	Soc. Dist. + Travel Ban
2021-04-14	619023	379548	949535	907	Soc. Dist. + Travel Ban
2021-04-15	619993	376218	959036	970	Soc. Dist. + Travel Ban
2021-04-16	621108	372996	970545	1115	Soc. Dist. + Travel Ban
2021-04-17	622312	368950	982339	1204	Soc. Dist. + Travel Ban
2021-04-18	623664	365285	993849	1352	Soc. Dist. + Travel Ban
2021-04-19	625160	362325	1007199	1496	Soc. Dist. + Travel Ban
2021-04-20	626761	358311	1018215	1601	Soc. Dist. + Travel Ban
2021-04-21	628407	355007	1031264	1646	Soc. Dist. + Travel Ban
2021-04-22	630323	352743	1042897	1916	Soc. Dist. + Travel Ban
2021-04-23	632457	348751	1057837	2134	Soc. Dist. + Travel Ban
2021-04-24	634678	346461	1072230	2221	Soc. Dist. + Travel Ban
2021-04-25	637300	343533	1088999	2622	Soc. Dist. + Travel Ban
2021-04-26	640150	341191	1104973	2850	Soc. Dist. + Travel Ban
2021-04-27	643179	337816	1122166	3029	Soc. Dist. + Travel Ban
2021-04-28	646680	335199	1139152	3501	Soc. Dist. + Travel Ban
2021-04-29	650567	332422	1156501	3887	Soc. Dist. + Travel Ban
2021-04-30	654834	329018	1176741	4267	Soc. Dist. + Travel Ban
2021-05-01	659661	325977	1195638	4827	Soc. Dist. + Travel Ban
2021-05-02	664958	323422	1216578	5297	Soc. Dist. + Travel Ban
2021-05-03	670658	320246	1241461	5700	Soc. Dist. + Travel Ban
2021-05-04	677011	317683	1266042	6353	Soc. Dist. + Travel Ban
2021-05-05	683973	314688	1291084	6962	Soc. Dist. + Travel Ban
2021-05-06	691635	312336	1315439	7662	Soc. Dist. + Travel Ban
2021-05-07	699915	309402	1342912	8280	Soc. Dist. + Travel Ban
2021-05-08	709084	307658	1374644	9169	Soc. Dist. + Travel Ban
2021-05-09	718950	304627	1404665	9866	Soc. Dist. + Travel Ban
2021-05-10	729731	302460	1440327	10781	Soc. Dist. + Travel Ban
2021-05-11	741397	300178	1478077	11666	Soc. Dist. + Travel Ban
2021-05-12	753910	297457	1518354	12513	Soc. Dist. + Travel Ban
2021-05-13	767464	294655	1557502	13554	Soc. Dist. + Travel Ban
2021-05-14	781849	292760	1601406	14385	Soc. Dist. + Travel Ban
2021-05-15	797360	290510	1652765	15511	Soc. Dist. + Travel Ban
2021-05-16	813948	288089	1701181	16588	Soc. Dist. + Travel Ban
2021-05-17	831669	285787	1753021	17721	Soc. Dist. + Travel Ban
2021-05-18	850345	283859	1818783	18676	Soc. Dist. + Travel Ban
2021-05-19	870323	281283	1882264	19978	Soc. Dist. + Travel Ban
2021-05-20	891323	278874	1950669	21000	Soc. Dist. + Travel Ban
2021-05-21	913573	277105	2017085	22250	Soc. Dist. + Travel Ban
2021-05-22	937112	275090	2104407	23539	Soc. Dist. + Travel Ban
2021-05-23	961873	272833	2199039	24761	Soc. Dist. + Travel Ban
2021-05-24	987836	270492	2287874	25963	Soc. Dist. + Travel Ban
2021-05-25	1015041	268380	2392526	27205	Soc. Dist. + Travel Ban
2021-05-26	1043528	267103	2499898	28487	Soc. Dist. + Travel Ban
2021-05-27	1073389	264413	2628116	29861	Soc. Dist. + Travel Ban
