date	value	lower_ci	upper_ci	incidence	scenario
2021-03-21	11612146	10513435	12780556	NA	Moderate return
2021-03-22	11628910	10362442	12987816	16764	Moderate return
2021-03-23	11646023	10233261	13170343	17113	Moderate return
2021-03-24	11662559	10116865	13346228	16536	Moderate return
2021-03-25	11679678	10017123	13513052	17119	Moderate return
2021-03-26	11697711	9919202	13669121	18033	Moderate return
2021-03-27	11714631	9824125	13808767	16920	Moderate return
2021-03-28	11732212	9748525	13958409	17581	Moderate return
2021-03-29	11750562	9670006	14106269	18350	Moderate return
2021-03-30	11769835	9594257	14238331	19273	Moderate return
2021-03-31	11789311	9529272	14370389	19476	Moderate return
2021-04-01	11808736	9460571	14505512	19425	Moderate return
2021-04-02	11828371	9408272	14645643	19635	Moderate return
2021-04-03	11847999	9344784	14769245	19628	Moderate return
2021-04-04	11867619	9279785	14901232	19620	Moderate return
2021-04-05	11886397	9219817	15034050	18778	Moderate return
2021-04-06	11907197	9175685	15159295	20800	Moderate return
2021-04-07	11927921	9122651	15279807	20724	Moderate return
2021-04-08	11948064	9066518	15395940	20143	Moderate return
2021-04-09	11968896	9024268	15539792	20832	Moderate return
2021-04-10	11990445	8974504	15667825	21549	Moderate return
2021-04-11	12012311	8945286	15809092	21866	Moderate return
2021-04-12	12034658	8894295	15933470	22347	Moderate return
2021-04-13	12055596	8849679	16061404	20938	Moderate return
2021-04-14	12077774	8809864	16196292	22178	Moderate return
2021-04-15	12100141	8774963	16339273	22367	Moderate return
2021-04-16	12123981	8728865	16452556	23840	Moderate return
2021-04-17	12147837	8700570	16601102	23856	Moderate return
2021-04-18	12171226	8658886	16743680	23389	Moderate return
2021-04-19	12196001	8632859	16879272	24775	Moderate return
2021-04-20	12220696	8596615	17019845	24695	Moderate return
2021-04-21	12246663	8557058	17153765	25967	Moderate return
2021-04-22	12272321	8532470	17307871	25658	Moderate return
2021-04-23	12298701	8499878	17465361	26380	Moderate return
2021-04-24	12325107	8467544	17619971	26406	Moderate return
2021-04-25	12353492	8434683	17798648	28385	Moderate return
2021-04-26	12381370	8395976	17924057	27878	Moderate return
2021-04-27	12410205	8389259	18108267	28835	Moderate return
2021-04-28	12439644	8344800	18277015	29439	Moderate return
2021-04-29	12469296	8320798	18435631	29652	Moderate return
2021-04-30	12500644	8295939	18609604	31348	Moderate return
2021-05-01	12532784	8266923	18792435	32140	Moderate return
2021-05-02	12565439	8242629	18986574	32655	Moderate return
2021-05-03	12599175	8217522	19168160	33736	Moderate return
2021-05-04	12633540	8183719	19357416	34365	Moderate return
2021-05-05	12668520	8160217	19553084	34980	Moderate return
2021-05-06	12704176	8140816	19731441	35656	Moderate return
2021-05-07	12740740	8118411	19950638	36564	Moderate return
2021-05-08	12777702	8089405	20178861	36962	Moderate return
2021-05-09	12816336	8071375	20398563	38634	Moderate return
2021-05-10	12856501	8051394	20645745	40165	Moderate return
2021-05-11	12897383	8027763	20884872	40882	Moderate return
2021-05-12	12939502	8008058	21117075	42119	Moderate return
2021-05-13	12982576	7976291	21363852	43074	Moderate return
2021-05-14	13026381	7961376	21648492	43805	Moderate return
