stat	value
thetaS_last_obs_p_mean	0.9982688
thetaI_last_obs_p_mean	0.0005196729
thetaR_last_obs_p_mean	0.001211534
thetaS_last_obs_p_ci_low	0.9980965
thetaS_last_obs_p_ci_med	0.9982695
thetaS_last_obs_p_ci_up	0.9984358
thetaI_last_obs_p_ci_low	0.0004293388
thetaI_last_obs_p_ci_med	0.0005187265
thetaI_last_obs_p_ci_up	0.0006153492
thetaR_last_obs_p_ci_low	0.00107369
thetaR_last_obs_p_ci_med	0.001210652
thetaR_last_obs_p_ci_up	0.001354428
R0_p_mean	1.627986
R0_p_ci_low	1.01925
R0_p_ci_med	1.544492
R0_p_ci_up	2.731243
gamma_p_mean	0.07711297
gamma_p_ci_low	0.02235396
gamma_p_ci_med	0.07512558
gamma_p_ci_up	0.1440865
beta_p_mean	0.1181823
beta_p_ci_low	0.0412358
beta_p_ci_med	0.1175106
beta_p_ci_up	0.2001262
incidence_mean	0.06095792
incidence_ci_low	0.001453678
incidence_ci_median	0.0169492
incidence_ci_up	0.4182303
thetaI_tp1_mean	0.009299664
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001704713
thetaI_tp1_ci_up	0.07205842
thetaR_tp1_mean	0.02599486
thetaR_tp1_ci_low	0.001157539
thetaR_tp1_ci_med	0.01054953
thetaR_tp1_ci_up	0.1588716
Y_tp1_mean	0.009299829
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001704496
Y_tp1_ci_up	0.07200062
R_tp1_mean	0.02599487
R_tp1_ci_low	0.00115108
R_tp1_ci_med	0.01055609
R_tp1_ci_up	0.1589254
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04710953
thetaR_max_ci_low	0.001053085
thetaR_max_ci_med	0.01473803
thetaR_max_ci_up	0.3181644
cumInf_mean	0.06091799
cumInf_ci_low	0.001083539
cumInf_ci_med	0.0173697
cumInf_ci_up	0.4169662
dthetaI_tp1_date	12/25/20
first_tp_mean	10/09/20
first_tp_ci_low	07/24/20
first_tp_ci_med	08/19/20
first_tp_ci_up	01/24/21
dthetaI_tp2_date	12/25/20
second_tp_mean	10/13/20
second_tp_ci_low	07/27/20
second_tp_ci_med	08/21/20
second_tp_ci_up	01/24/21
end_p_mean	01/12/21
end_p_ci_low	10/14/20
end_p_ci_med	01/24/21
end_p_ci_up	01/24/21
begin_str	07/09/2020
