stat	value
thetaS_last_obs_p_mean	0.9672338
thetaI_last_obs_p_mean	0.0008156878
thetaR_last_obs_p_mean	0.03195053
thetaS_last_obs_p_ci_low	0.9665231
thetaS_last_obs_p_ci_med	0.9672347
thetaS_last_obs_p_ci_up	0.9679462
thetaI_last_obs_p_ci_low	0.0007054891
thetaI_last_obs_p_ci_med	0.0008143844
thetaI_last_obs_p_ci_up	0.000933117
thetaR_last_obs_p_ci_low	0.03124748
thetaR_last_obs_p_ci_med	0.0319495
thetaR_last_obs_p_ci_up	0.03265414
R0_p_mean	0.8412286
R0_p_ci_low	0.5391951
R0_p_ci_med	0.8414138
R0_p_ci_up	1.15886
gamma_p_mean	0.07061484
gamma_p_ci_low	0.01688426
gamma_p_ci_med	0.06849782
gamma_p_ci_up	0.1363577
beta_p_mean	0.05975584
beta_p_ci_low	0.01365503
beta_p_ci_med	0.05632551
beta_p_ci_up	0.1252222
incidence_mean	0.007866804
incidence_ci_low	0.001709524
incidence_ci_median	0.006696951
incidence_ci_up	0.02116598
thetaI_tp1_mean	0.0002715037
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002058485
thetaR_tp1_mean	0.03620004
thetaR_tp1_ci_low	0.02472917
thetaR_tp1_ci_med	0.03561777
thetaR_tp1_ci_up	0.051034
Y_tp1_mean	0.0002716262
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00206176
R_tp1_mean	0.0361991
R_tp1_ci_low	0.02466848
R_tp1_ci_med	0.03560977
R_tp1_ci_up	0.0510271
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03620004
thetaR_max_ci_low	0.02472917
thetaR_max_ci_med	0.03561777
thetaR_max_ci_up	0.051034
cumInf_mean	0.03647154
cumInf_ci_low	0.02479785
cumInf_ci_med	0.03578303
cumInf_ci_up	0.05204608
dthetaI_tp1_date	08/18/21
first_tp_mean	02/10/21
first_tp_ci_low	01/31/21
first_tp_ci_med	02/06/21
first_tp_ci_up	03/15/21
dthetaI_tp2_date	08/18/21
second_tp_mean	02/12/21
second_tp_ci_low	01/31/21
second_tp_ci_med	02/07/21
second_tp_ci_up	03/17/21
end_p_mean	07/20/21
end_p_ci_low	05/06/21
end_p_ci_med	08/10/21
end_p_ci_up	08/18/21
begin_str	01/31/2021
