stat	value
thetaS_last_obs_p_mean	0.9914667
thetaI_last_obs_p_mean	0.0001765756
thetaR_last_obs_p_mean	0.008356698
thetaS_last_obs_p_ci_low	0.9911035
thetaS_last_obs_p_ci_med	0.9914677
thetaS_last_obs_p_ci_up	0.9918244
thetaI_last_obs_p_ci_low	0.0001271419
thetaI_last_obs_p_ci_med	0.0001756406
thetaI_last_obs_p_ci_up	0.0002314898
thetaR_last_obs_p_ci_low	0.008003156
thetaR_last_obs_p_ci_med	0.008355844
thetaR_last_obs_p_ci_up	0.008716039
R0_p_mean	1.629864
R0_p_ci_low	0.7402131
R0_p_ci_med	1.490774
R0_p_ci_up	3.293105
gamma_p_mean	0.04702915
gamma_p_ci_low	0.006685751
gamma_p_ci_med	0.03441491
gamma_p_ci_up	0.1638034
beta_p_mean	0.06720217
beta_p_ci_low	0.009682868
beta_p_ci_med	0.05514439
beta_p_ci_up	0.1961766
incidence_mean	0.002395746
incidence_ci_low	0.0001002492
incidence_ci_median	0.0007342471
incidence_ci_up	0.01359621
thetaI_tp1_mean	0.0006857551
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004902902
thetaR_tp1_mean	0.009841718
thetaR_tp1_ci_low	0.004200291
thetaR_tp1_ci_med	0.009002696
thetaR_tp1_ci_up	0.01891003
Y_tp1_mean	0.0006855765
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004893999
R_tp1_mean	0.00984173
R_tp1_ci_low	0.004176776
R_tp1_ci_med	0.009006937
R_tp1_ci_up	0.01892562
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009841718
thetaR_max_ci_low	0.004200291
thetaR_max_ci_med	0.009002696
thetaR_max_ci_up	0.01891003
cumInf_mean	0.01052747
cumInf_ci_low	0.004232784
cumInf_ci_med	0.009144637
cumInf_ci_up	0.02286558
dthetaI_tp1_date	08/18/21
first_tp_mean	03/10/21
first_tp_ci_low	02/01/21
first_tp_ci_med	03/06/21
first_tp_ci_up	08/18/21
dthetaI_tp2_date	08/18/21
second_tp_mean	03/13/21
second_tp_ci_low	02/03/21
second_tp_ci_med	03/08/21
second_tp_ci_up	08/18/21
end_p_mean	06/15/21
end_p_ci_low	04/03/21
end_p_ci_med	06/05/21
end_p_ci_up	08/18/21
begin_str	01/31/2021
