date	value	lower_ci	upper_ci	incidence	scenario
2021-03-17	301058	274615	329201	NA	Moderate return
2021-03-18	301184	270943	333810	126	Moderate return
2021-03-19	301281	267795	337819	97	Moderate return
2021-03-20	301362	264700	341453	81	Moderate return
2021-03-21	301498	262216	344746	136	Moderate return
2021-03-22	301623	259730	348125	125	Moderate return
2021-03-23	301732	257508	351166	109	Moderate return
2021-03-24	301834	255448	354258	102	Moderate return
2021-03-25	301938	253384	356960	104	Moderate return
2021-03-26	302062	251631	359546	124	Moderate return
2021-03-27	302154	249833	362279	92	Moderate return
2021-03-28	302286	247799	365186	132	Moderate return
2021-03-29	302409	246235	367872	123	Moderate return
2021-03-30	302515	244537	369896	106	Moderate return
2021-03-31	302620	242856	372352	105	Moderate return
2021-04-01	302765	241363	375108	145	Moderate return
2021-04-02	302914	239811	377365	149	Moderate return
2021-04-03	303057	238482	379634	143	Moderate return
2021-04-04	303227	237200	381986	170	Moderate return
2021-04-05	303368	235940	384272	141	Moderate return
2021-04-06	303531	234336	386862	163	Moderate return
2021-04-07	303683	233051	389356	152	Moderate return
2021-04-08	303837	231980	391615	154	Moderate return
2021-04-09	303986	230600	394224	149	Moderate return
2021-04-10	304157	228926	396263	171	Moderate return
2021-04-11	304326	227824	398777	169	Moderate return
2021-04-12	304491	226760	400794	165	Moderate return
2021-04-13	304661	225894	403352	170	Moderate return
2021-04-14	304825	224171	405538	164	Moderate return
2021-04-15	305035	223522	407897	210	Moderate return
2021-04-16	305257	222578	410252	222	Moderate return
2021-04-17	305484	221567	412730	227	Moderate return
2021-04-18	305713	220435	415443	229	Moderate return
2021-04-19	305958	219366	417936	245	Moderate return
2021-04-20	306195	218400	420395	237	Moderate return
2021-04-21	306436	217487	422946	241	Moderate return
2021-04-22	306693	216511	425776	257	Moderate return
2021-04-23	306971	215387	428013	278	Moderate return
2021-04-24	307271	214647	430597	300	Moderate return
2021-04-25	307578	213348	433783	307	Moderate return
2021-04-26	307919	212427	436470	341	Moderate return
2021-04-27	308276	211655	439437	357	Moderate return
2021-04-28	308629	210719	442591	353	Moderate return
2021-04-29	308975	210046	445913	346	Moderate return
2021-04-30	309350	208957	448493	375	Moderate return
2021-05-01	309755	208462	451916	405	Moderate return
2021-05-02	310186	207463	454937	431	Moderate return
2021-05-03	310645	206917	457930	459	Moderate return
2021-05-04	311136	206070	462267	491	Moderate return
2021-05-05	311655	205157	465465	519	Moderate return
2021-05-06	312183	204132	469100	528	Moderate return
2021-05-07	312753	203500	472872	570	Moderate return
2021-05-08	313365	202862	476941	612	Moderate return
2021-05-09	314007	202195	480764	642	Moderate return
2021-05-10	314671	201498	484752	664	Moderate return
2021-05-11	315397	200934	488971	726	Moderate return
2021-05-12	316119	199975	493361	722	Moderate return
2021-05-13	316917	199240	498510	798	Moderate return
2021-05-14	317727	198449	503017	810	Moderate return
2021-05-15	318584	197468	507820	857	Moderate return
2021-05-16	319504	196853	512859	920	Moderate return
2021-05-17	320501	196233	518183	997	Moderate return
2021-05-18	321532	195787	523654	1031	Moderate return
2021-05-19	322658	194997	530128	1126	Moderate return
2021-05-20	323800	194061	535430	1142	Moderate return
2021-05-21	325065	193420	541825	1265	Moderate return
2021-05-22	326350	192709	547794	1285	Moderate return
2021-05-23	327738	192319	554101	1388	Moderate return
2021-05-24	329174	191340	561140	1436	Moderate return
2021-05-25	330686	190908	568170	1512	Moderate return
2021-05-26	332278	190108	576404	1592	Moderate return
2021-05-27	333927	189476	584350	1649	Moderate return
2021-05-28	335689	188802	592483	1762	Moderate return
2021-05-29	337540	188180	601136	1851	Moderate return
2021-05-30	339470	187442	610535	1930	Moderate return
2021-05-31	341493	186786	620439	2023	Moderate return
2021-06-01	343601	186369	630982	2108	Moderate return
2021-06-02	345786	185697	641707	2185	Moderate return
2021-06-03	348088	184960	651529	2302	Moderate return
2021-06-04	350492	184313	662164	2404	Moderate return
2021-06-05	353001	183488	675674	2509	Moderate return
2021-06-06	355613	183120	688429	2612	Moderate return
2021-06-07	358343	182386	701928	2730	Moderate return
2021-06-08	361187	181793	715900	2844	Moderate return
2021-06-09	364146	181238	730624	2959	Moderate return
2021-06-10	367205	180488	744739	3059	Moderate return
2021-06-11	370366	180217	761524	3161	Moderate return
2021-06-12	373668	179336	779271	3302	Moderate return
2021-06-13	377132	178553	798990	3464	Moderate return
2021-06-14	380667	178291	818994	3535	Moderate return
2021-06-15	384339	177591	840755	3672	Moderate return
2021-06-16	388127	177145	863823	3788	Moderate return
2021-06-17	392068	176387	887878	3941	Moderate return
2021-06-18	396117	175742	909414	4049	Moderate return
2021-06-19	400321	175220	936837	4204	Moderate return
2021-06-20	404623	174685	963079	4302	Moderate return
2021-06-21	409047	174386	990118	4424	Moderate return
2021-06-22	413618	173466	1020691	4571	Moderate return
2021-06-23	418340	172717	1051447	4722	Moderate return
2021-06-24	423150	172457	1083402	4810	Moderate return
2021-06-25	428097	171642	1117367	4947	Moderate return
2021-06-26	433205	171408	1154721	5108	Moderate return
2021-06-27	438457	170955	1187778	5252	Moderate return
2021-06-28	443819	170170	1227841	5362	Moderate return
2021-06-29	449343	169915	1266520	5524	Moderate return
2021-06-30	454992	169523	1311329	5649	Moderate return
2021-07-01	460770	169071	1355411	5778	Moderate return
2021-07-02	466644	168295	1399175	5874	Moderate return
2021-07-03	472666	167716	1448505	6022	Moderate return
2021-07-04	478837	167447	1501315	6171	Moderate return
2021-07-05	485118	166746	1552822	6281	Moderate return
2021-07-06	491505	166229	1608685	6387	Moderate return
2021-07-07	498041	165580	1662282	6536	Moderate return
2021-07-08	504667	165038	1723424	6626	Moderate return
2021-07-09	511452	164835	1783271	6785	Moderate return
2021-07-10	518346	164164	1844912	6894	Moderate return
2021-07-11	525384	163614	1915046	7038	Moderate return
2021-07-12	532561	163189	1982811	7177	Moderate return
2021-07-13	539852	162839	2052241	7291	Moderate return
2021-07-14	547243	162435	2119994	7391	Moderate return
2021-07-15	554815	161853	2193678	7572	Moderate return
2021-07-16	562477	161405	2275844	7662	Moderate return
2021-07-17	570236	160714	2349079	7759	Moderate return
2021-07-18	578132	160365	2433348	7896	Moderate return
2021-07-19	586128	159774	2523297	7996	Moderate return
2021-07-20	594244	159561	2604749	8116	Moderate return
2021-07-21	602473	159119	2703894	8229	Moderate return
2021-07-22	610800	158314	2797348	8327	Moderate return
2021-07-23	619241	158089	2898886	8441	Moderate return
2021-07-24	627764	157855	3000710	8523	Moderate return
2021-07-25	636413	156892	3100556	8649	Moderate return
2021-07-26	645178	156915	3217924	8765	Moderate return
2021-07-27	654009	156475	3328486	8831	Moderate return
2021-07-28	662939	155770	3440313	8930	Moderate return
2021-07-29	672009	155249	3562915	9070	Moderate return
2021-07-30	681169	154587	3677181	9160	Moderate return
2021-07-31	690401	154438	3805300	9232	Moderate return
2021-08-01	699706	154209	3929215	9305	Moderate return
2021-08-02	709154	153716	4063509	9448	Moderate return
2021-08-03	718639	153386	4206585	9485	Moderate return
2021-08-04	728271	152576	4338253	9632	Moderate return
2021-08-05	737939	152238	4489315	9668	Moderate return
2021-08-06	747710	151963	4648706	9771	Moderate return
2021-08-07	757546	151057	4812023	9836	Moderate return
2021-08-08	767503	150979	4944842	9957	Moderate return
2021-08-09	777534	150673	5102493	10031	Moderate return
2021-08-10	787597	150503	5249601	10063	Moderate return
2021-08-11	797718	149802	5419734	10121	Moderate return
2021-08-12	807921	149304	5592678	10203	Moderate return
2021-08-13	818237	148689	5757046	10316	Moderate return
2021-08-14	828622	148248	5930414	10385	Moderate return
2021-08-15	839045	148051	6121017	10423	Moderate return
2021-08-16	849515	147542	6297107	10470	Moderate return
2021-08-17	860098	147404	6487810	10583	Moderate return
2021-08-18	870717	146516	6669676	10619	Moderate return
