stat	value
thetaS_last_obs_p_mean	0.9926304
thetaI_last_obs_p_mean	0.000215789
thetaR_last_obs_p_mean	0.007153847
thetaS_last_obs_p_ci_low	0.99229
thetaS_last_obs_p_ci_med	0.9926308
thetaS_last_obs_p_ci_up	0.9929674
thetaI_last_obs_p_ci_low	0.0001610401
thetaI_last_obs_p_ci_med	0.0002147944
thetaI_last_obs_p_ci_up	0.0002761227
thetaR_last_obs_p_ci_low	0.006821196
thetaR_last_obs_p_ci_med	0.007153484
thetaR_last_obs_p_ci_up	0.007489047
R0_p_mean	0.9384593
R0_p_ci_low	0.5352905
R0_p_ci_med	0.8893909
R0_p_ci_up	1.707002
gamma_p_mean	0.08260543
gamma_p_ci_low	0.01021491
gamma_p_ci_med	0.07614541
gamma_p_ci_up	0.19459
beta_p_mean	0.07312543
beta_p_ci_low	0.01153598
beta_p_ci_med	0.06496294
beta_p_ci_up	0.179116
incidence_mean	0.001900533
incidence_ci_low	0.0003220749
incidence_ci_median	0.001658184
incidence_ci_up	0.004673331
thetaI_tp1_mean	6.472951e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.00068099
thetaR_tp1_mean	0.007840431
thetaR_tp1_ci_low	0.003258761
thetaR_tp1_ci_med	0.007584291
thetaR_tp1_ci_up	0.01391798
Y_tp1_mean	6.466411e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0006858508
R_tp1_mean	0.007840585
R_tp1_ci_low	0.003245226
R_tp1_ci_med	0.007580153
R_tp1_ci_up	0.01393947
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007840431
thetaR_max_ci_low	0.003258761
thetaR_max_ci_med	0.007584291
thetaR_max_ci_up	0.01391798
cumInf_mean	0.00790516
cumInf_ci_low	0.003271915
cumInf_ci_med	0.007618441
cumInf_ci_up	0.0141401
dthetaI_tp1_date	04/20/21
first_tp_mean	10/27/20
first_tp_ci_low	10/03/20
first_tp_ci_med	11/01/20
first_tp_ci_up	11/17/20
dthetaI_tp2_date	04/20/21
second_tp_mean	10/29/20
second_tp_ci_low	10/03/20
second_tp_ci_med	11/03/20
second_tp_ci_up	11/18/20
end_p_mean	01/22/21
end_p_ci_low	12/03/20
end_p_ci_med	01/09/21
end_p_ci_up	04/20/21
begin_str	10/03/2020
