stat	value
thetaS_last_obs_p_mean	0.9921769
thetaI_last_obs_p_mean	0.001315175
thetaR_last_obs_p_mean	0.006507899
thetaS_last_obs_p_ci_low	0.9918108
thetaS_last_obs_p_ci_med	0.992177
thetaS_last_obs_p_ci_up	0.9925414
thetaI_last_obs_p_ci_low	0.001169364
thetaI_last_obs_p_ci_med	0.001313696
thetaI_last_obs_p_ci_up	0.001469831
thetaR_last_obs_p_ci_low	0.00617641
thetaR_last_obs_p_ci_med	0.006507252
thetaR_last_obs_p_ci_up	0.006839942
R0_p_mean	1.666922
R0_p_ci_low	1.197056
R0_p_ci_med	1.573844
R0_p_ci_up	2.698594
gamma_p_mean	0.0888398
gamma_p_ci_low	0.02787204
gamma_p_ci_med	0.08674267
gamma_p_ci_up	0.1630393
beta_p_mean	0.1385081
beta_p_ci_low	0.06305827
beta_p_ci_med	0.1374336
beta_p_ci_up	0.2199199
incidence_mean	0.1087727
incidence_ci_low	0.008968839
incidence_ci_median	0.06398708
incidence_ci_up	0.4539486
thetaI_tp1_mean	0.01326482
thetaI_tp1_ci_low	1.822316e-05
thetaI_tp1_ci_med	0.005553612
thetaI_tp1_ci_up	0.07460398
thetaR_tp1_mean	0.04908013
thetaR_tp1_ci_low	0.01080458
thetaR_tp1_ci_med	0.03593991
thetaR_tp1_ci_up	0.1672532
Y_tp1_mean	0.01326475
Y_tp1_ci_low	1.375251e-05
Y_tp1_ci_med	0.005554814
Y_tp1_ci_up	0.07455243
R_tp1_mean	0.04907835
R_tp1_ci_low	0.0107885
R_tp1_ci_med	0.03594509
R_tp1_ci_up	0.1672599
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09196636
thetaR_max_ci_low	0.01151847
thetaR_max_ci_med	0.05845008
thetaR_max_ci_up	0.3598798
cumInf_mean	0.1123985
cumInf_ci_low	0.01185763
cumInf_ci_med	0.06788051
cumInf_ci_up	0.4566033
dthetaI_tp1_date	08/23/21
first_tp_mean	06/10/21
first_tp_ci_low	04/12/21
first_tp_ci_med	04/20/21
first_tp_ci_up	10/02/21
dthetaI_tp2_date	08/23/21
second_tp_mean	06/18/21
second_tp_ci_low	04/18/21
second_tp_ci_med	04/27/21
second_tp_ci_up	10/02/21
end_p_mean	09/30/21
end_p_ci_low	08/31/21
end_p_ci_med	10/02/21
end_p_ci_up	10/02/21
begin_str	03/17/2021
