date	value	incidence	scenario	lower_ci	upper_ci
2021-08-08	342392	NA	Observed	NA	NA
2021-08-09	342423	31	Observed	NA	NA
2021-08-10	342462	39	Observed	NA	NA
2021-08-11	342502	40	Observed	NA	NA
2021-08-12	342526	24	Observed	NA	NA
2021-08-13	342553	27	Observed	NA	NA
2021-08-14	342572	19	Observed	NA	NA
2021-08-15	342588	16	Observed	NA	NA
2021-08-16	342606	18	Observed	NA	NA
2021-08-17	343479	NA	No intervention	309383	378098
2021-08-18	343973	494	No intervention	305834	386698
2021-08-19	344319	346	No intervention	300757	391870
2021-08-20	345119	800	No intervention	296689	396486
2021-08-21	345993	874	No intervention	293917	404620
2021-08-22	346370	377	No intervention	290731	409499
2021-08-23	347182	812	No intervention	287213	414403
2021-08-24	347933	751	No intervention	287879	420308
2021-08-25	348838	905	No intervention	287405	425305
2021-08-26	349936	1098	No intervention	284010	431623
2021-08-27	350837	901	No intervention	280123	436716
2021-08-28	352180	1343	No intervention	278600	443299
2021-08-29	353446	1266	No intervention	277982	454194
2021-08-30	354641	1195	No intervention	274387	468145
2021-08-31	355573	932	No intervention	273158	473208
2021-09-01	357104	1531	No intervention	271167	476949
2021-09-02	359129	2025	No intervention	269356	489698
2021-09-03	361262	2133	No intervention	267105	497912
2021-09-04	363194	1932	No intervention	266863	511462
2021-09-05	365040	1846	No intervention	261552	520377
2021-09-06	367411	2371	No intervention	262358	536151
2021-09-07	370244	2833	No intervention	261056	553974
2021-09-08	372940	2696	No intervention	259655	569398
2021-09-09	376296	3356	No intervention	257781	590289
2021-09-10	379794	3498	No intervention	259564	604994
2021-09-11	383582	3788	No intervention	256574	627034
2021-09-12	387416	3834	No intervention	253666	648706
2021-09-13	391324	3908	No intervention	253181	679703
2021-09-14	395761	4437	No intervention	249563	711747
2021-09-15	400278	4517	No intervention	250915	740511
2021-09-16	405288	5010	No intervention	248000	793737
2021-09-17	410633	5345	No intervention	246950	836868
2021-09-18	416505	5872	No intervention	248566	883567
2021-09-19	422562	6057	No intervention	246742	937309
2021-09-20	428681	6119	No intervention	244298	980633
2021-09-21	435308	6627	No intervention	246716	1038678
2021-09-22	442402	7094	No intervention	245118	1110735
2021-09-23	449734	7332	No intervention	242607	1167748
2021-09-24	457464	7730	No intervention	242369	1234132
2021-09-25	465538	8074	No intervention	244268	1342866
2021-09-26	473930	8392	No intervention	240856	1429491
2021-09-27	482586	8656	No intervention	235166	1516036
2021-09-28	491650	9064	No intervention	240545	1622966
2021-09-29	501274	9624	No intervention	236540	1741245
2021-09-30	510966	9692	No intervention	237990	1841949
2021-10-01	521174	10208	No intervention	234178	1978168
2021-10-02	531871	10697	No intervention	236944	2112639
2021-10-03	542188	10317	No intervention	235134	2253879
2021-10-04	553559	11371	No intervention	233976	2451953
2021-10-05	565017	11458	No intervention	235794	2552142
2021-10-06	577205	12188	No intervention	234550	2768613
2021-10-07	589273	12068	No intervention	226308	2881273
2021-10-08	601551	12278	No intervention	225251	3028950
2021-10-09	613902	12351	No intervention	226670	3206596
2021-10-10	626830	12928	No intervention	219398	3370867
2021-10-11	639989	13159	No intervention	221806	3574832
2021-10-12	653347	13358	No intervention	225957	3768486
2021-10-13	667218	13871	No intervention	222735	3945976
2021-10-14	680987	13769	No intervention	227422	4052339
2021-10-15	695129	14142	No intervention	226157	4231354
2021-10-16	709353	14224	No intervention	229622	4438045
2021-10-17	724037	14684	No intervention	226316	4596023
2021-10-18	738782	14745	No intervention	227088	4746541
2021-10-19	754374	15592	No intervention	226720	4901396
2021-10-20	769769	15395	No intervention	224129	5028349
2021-10-21	784425	14656	No intervention	220362	5228075
2021-10-22	799103	14678	No intervention	221255	5425688
2021-10-23	814638	15535	No intervention	221923	5599075
2021-10-24	829849	15211	No intervention	222400	5811388
2021-10-25	845449	15600	No intervention	220647	5915562
2021-10-26	860945	15496	No intervention	221143	6136604
2021-10-27	876614	15669	No intervention	223201	6292610
2021-10-28	892499	15885	No intervention	222452	6442696
2021-10-29	908346	15847	No intervention	222127	6633211
2021-10-30	923982	15636	No intervention	221140	6761983
2021-10-31	939306	15324	No intervention	220177	6932103
2021-11-01	955750	16444	No intervention	222905	7058357
2021-11-02	971629	15879	No intervention	219347	7224002
2021-11-03	987869	16240	No intervention	216659	7362760
2021-11-04	1003654	15785	No intervention	215793	7548260
2021-11-05	1019670	16016	No intervention	214165	7614734
2021-11-06	1035856	16186	No intervention	214894	7775290
2021-11-07	1051804	15948	No intervention	215927	7810241
2021-11-08	1067787	15983	No intervention	220693	7951514
2021-11-09	1084264	16477	No intervention	214997	8045829
2021-11-10	1100315	16051	No intervention	212474	8108059
2021-11-11	1116302	15987	No intervention	210898	8243004
2021-11-12	1132180	15878	No intervention	206722	8370614
2021-11-13	1147915	15735	No intervention	206410	8509643
2021-11-14	1163455	15540	No intervention	208394	8564124
2021-11-15	1179162	15707	No intervention	206984	8629994
2021-11-16	1194919	15757	No intervention	204938	8737043
2021-11-17	1210478	15559	No intervention	206932	8801190
2021-11-18	1226496	16018	No intervention	205808	8799008
2021-11-19	1242454	15958	No intervention	200700	8839249
2021-11-20	1258171	15717	No intervention	201010	8886214
2021-11-21	1274064	15893	No intervention	203616	8970392
2021-11-22	1289856	15792	No intervention	206162	9068742
2021-11-23	1305718	15862	No intervention	201571	9134663
2021-11-24	1321324	15606	No intervention	206521	9132683
2021-11-25	1336775	15451	No intervention	202297	9223270
2021-11-26	1351921	15146	No intervention	205802	9262936
2021-11-27	1367345	15424	No intervention	203841	9315534
2021-11-28	1382616	15271	No intervention	205498	9383112
2021-11-29	1398395	15779	No intervention	200771	9419648
2021-11-30	1413880	15485	No intervention	204063	9472350
2021-12-01	1429246	15366	No intervention	199796	9514390
2021-12-02	1444941	15695	No intervention	197793	9531258
2021-12-03	1459697	14756	No intervention	199260	9528589
2021-12-04	1475262	15565	No intervention	198422	9581468
2021-12-05	1490647	15385	No intervention	196599	9652097
2021-12-06	1505615	14968	No intervention	195018	9763577
2021-12-07	1521155	15540	No intervention	193896	9791866
2021-12-08	1536075	14920	No intervention	192608	9852295
2021-12-09	1550214	14139	No intervention	192499	9887415
2021-12-10	1565508	15294	No intervention	191419	9979292
2021-12-11	1580761	15253	No intervention	188519	10017184
2021-12-12	1595302	14541	No intervention	189806	10034575
2021-12-13	1610169	14867	No intervention	191609	10072766
2021-12-14	1624891	14722	No intervention	186614	10105000
2021-12-15	1640273	15382	No intervention	189899	10244251
2021-12-16	1654684	14411	No intervention	190879	10186154
2021-12-17	1668875	14191	No intervention	189411	10307699
2021-12-18	1683375	14500	No intervention	190714	10409072
2021-12-19	1697917	14542	No intervention	190697	10402406
2021-12-20	1712292	14375	No intervention	193077	10443157
2021-12-21	1726332	14040	No intervention	192890	10510128
2021-12-22	1740710	14378	No intervention	188054	10443327
2021-12-23	1754362	13652	No intervention	187444	10447656
2021-12-24	1768716	14354	No intervention	188564	10491533
2021-12-25	1782078	13362	No intervention	188112	10560684
2021-12-26	1795491	13413	No intervention	187439	10553779
2021-12-27	1808740	13249	No intervention	191998	10583638
2021-12-28	1822492	13752	No intervention	186832	10601038
2021-12-29	1835315	12823	No intervention	188146	10581014
2021-12-30	1848795	13480	No intervention	186849	10633264
2021-12-31	1861848	13053	No intervention	183381	10692933
2022-01-01	1875120	13272	No intervention	186132	10741363
2022-01-02	1888505	13385	No intervention	186498	10810140
2022-01-03	1901137	12632	No intervention	190713	10818306
2022-01-04	1913777	12640	No intervention	186703	10834961
2022-01-05	1926419	12642	No intervention	188699	10822919
2022-01-06	1938864	12445	No intervention	187865	10862263
2022-01-07	1951466	12602	No intervention	182541	10923880
2022-01-08	1963715	12249	No intervention	184088	10875116
2022-01-09	1975775	12060	No intervention	184474	10808302
2022-01-10	1987767	11992	No intervention	179348	10798095
2022-01-11	1999480	11713	No intervention	181180	10825174
2022-01-12	2010726	11246	No intervention	179683	10877328
2022-01-13	2022852	12126	No intervention	182472	10879087
2022-01-14	2034656	11804	No intervention	176731	10849130
2022-01-15	2046482	11826	No intervention	178056	10889762
2022-01-16	2058161	11679	No intervention	179896	10853676
2022-01-17	2069915	11754	No intervention	180126	10885866
2022-01-18	2080998	11083	No intervention	178501	10858989
2022-01-19	2092320	11322	No intervention	178154	10930952
