date	value	incidence	scenario	lower_ci	upper_ci
2021-08-08	28591	NA	Observed	NA	NA
2021-08-09	28672	81	Observed	NA	NA
2021-08-10	28774	102	Observed	NA	NA
2021-08-11	28838	64	Observed	NA	NA
2021-08-12	28918	80	Observed	NA	NA
2021-08-13	28999	81	Observed	NA	NA
2021-08-14	29060	61	Observed	NA	NA
2021-08-15	29114	54	Observed	NA	NA
2021-08-16	29158	44	Observed	NA	NA
2021-08-17	29328	NA	No intervention	24718	34427
2021-08-18	29477	149	No intervention	24105	35476
2021-08-19	29628	151	No intervention	23602	36479
2021-08-20	29785	157	No intervention	23139	37448
2021-08-21	29951	166	No intervention	22726	38441
2021-08-22	30124	173	No intervention	22343	39384
2021-08-23	30296	172	No intervention	22019	40349
2021-08-24	30481	185	No intervention	21692	41377
2021-08-25	30672	191	No intervention	21401	42388
2021-08-26	30872	200	No intervention	21140	43400
2021-08-27	31083	211	No intervention	20877	44517
2021-08-28	31302	219	No intervention	20678	45667
2021-08-29	31530	228	No intervention	20432	46848
2021-08-30	31772	242	No intervention	20216	48115
2021-08-31	32029	257	No intervention	20055	49512
2021-09-01	32300	271	No intervention	19841	50889
2021-09-02	32581	281	No intervention	19631	52456
2021-09-03	32876	295	No intervention	19481	54104
2021-09-04	33191	315	No intervention	19279	55870
2021-09-05	33524	333	No intervention	19129	57682
2021-09-06	33879	355	No intervention	19011	59667
2021-09-07	34254	375	No intervention	18822	61749
2021-09-08	34654	400	No intervention	18670	63985
2021-09-09	35079	425	No intervention	18575	66497
2021-09-10	35531	452	No intervention	18470	69129
2021-09-11	36005	474	No intervention	18361	72060
2021-09-12	36516	511	No intervention	18241	74992
2021-09-13	37059	543	No intervention	18128	78429
2021-09-14	37627	568	No intervention	18063	81947
2021-09-15	38237	610	No intervention	17938	85844
2021-09-16	38881	644	No intervention	17842	89877
2021-09-17	39564	683	No intervention	17737	94097
2021-09-18	40287	723	No intervention	17653	99166
2021-09-19	41049	762	No intervention	17564	104401
2021-09-20	41856	807	No intervention	17452	109960
2021-09-21	42702	846	No intervention	17404	115904
2021-09-22	43594	892	No intervention	17297	122176
2021-09-23	44531	937	No intervention	17207	129423
2021-09-24	45512	981	No intervention	17132	136890
2021-09-25	46539	1027	No intervention	17011	144865
2021-09-26	47618	1079	No intervention	16959	153351
2021-09-27	48743	1125	No intervention	16940	162467
2021-09-28	49919	1176	No intervention	16772	172465
2021-09-29	51142	1223	No intervention	16623	182602
2021-09-30	52414	1272	No intervention	16598	193695
2021-10-01	53746	1332	No intervention	16534	205326
2021-10-02	55118	1372	No intervention	16497	217806
2021-10-03	56547	1429	No intervention	16438	230560
2021-10-04	58020	1473	No intervention	16303	244389
2021-10-05	59553	1533	No intervention	16264	259131
2021-10-06	61126	1573	No intervention	16216	273967
2021-10-07	62755	1629	No intervention	16125	290324
2021-10-08	64425	1670	No intervention	16047	306232
2021-10-09	66142	1717	No intervention	16007	323793
2021-10-10	67910	1768	No intervention	15892	341636
2021-10-11	69726	1816	No intervention	15869	361557
2021-10-12	71581	1855	No intervention	15800	380200
2021-10-13	73478	1897	No intervention	15718	400516
2021-10-14	75432	1954	No intervention	15648	422465
2021-10-15	77428	1996	No intervention	15575	443129
2021-10-16	79458	2030	No intervention	15567	466396
2021-10-17	81531	2073	No intervention	15508	488448
2021-10-18	83649	2118	No intervention	15471	512490
2021-10-19	85806	2157	No intervention	15366	536090
2021-10-20	87996	2190	No intervention	15308	560463
2021-10-21	90227	2231	No intervention	15289	585233
2021-10-22	92498	2271	No intervention	15206	610202
2021-10-23	94806	2308	No intervention	15166	635875
2021-10-24	97148	2342	No intervention	15087	662346
2021-10-25	99508	2360	No intervention	15021	688323
2021-10-26	101908	2400	No intervention	14965	714645
2021-10-27	104339	2431	No intervention	14890	741596
2021-10-28	106801	2462	No intervention	14792	769324
2021-10-29	109292	2491	No intervention	14797	793378
2021-10-30	111801	2509	No intervention	14712	822455
2021-10-31	114349	2548	No intervention	14640	850143
2021-11-01	116916	2567	No intervention	14587	878212
2021-11-02	119517	2601	No intervention	14522	908149
2021-11-03	122134	2617	No intervention	14498	935497
2021-11-04	124766	2632	No intervention	14465	965067
2021-11-05	127429	2663	No intervention	14376	992167
2021-11-06	130106	2677	No intervention	14307	1018450
2021-11-07	132803	2697	No intervention	14247	1044269
2021-11-08	135519	2716	No intervention	14206	1071585
2021-11-09	138253	2734	No intervention	14149	1096956
2021-11-10	140995	2742	No intervention	14106	1122293
2021-11-11	143757	2762	No intervention	14000	1149448
2021-11-12	146538	2781	No intervention	13935	1175104
2021-11-13	149313	2775	No intervention	13918	1200391
2021-11-14	152117	2804	No intervention	13820	1226767
2021-11-15	154937	2820	No intervention	13781	1251033
2021-11-16	157764	2827	No intervention	13755	1274882
2021-11-17	160590	2826	No intervention	13649	1297655
2021-11-18	163433	2843	No intervention	13560	1321130
2021-11-19	166288	2855	No intervention	13557	1343778
2021-11-20	169147	2859	No intervention	13509	1365647
2021-11-21	172014	2867	No intervention	13464	1387476
2021-11-22	174888	2874	No intervention	13395	1407282
2021-11-23	177758	2870	No intervention	13303	1428723
2021-11-24	180631	2873	No intervention	13280	1449353
2021-11-25	183515	2884	No intervention	13215	1469134
2021-11-26	186413	2898	No intervention	13239	1489484
2021-11-27	189314	2901	No intervention	13129	1508521
2021-11-28	192214	2900	No intervention	13097	1526713
2021-11-29	195111	2897	No intervention	13050	1544506
2021-11-30	198012	2901	No intervention	13006	1561805
2021-12-01	200914	2902	No intervention	12891	1579261
2021-12-02	203807	2893	No intervention	12894	1595086
2021-12-03	206699	2892	No intervention	12898	1611862
2021-12-04	209592	2893	No intervention	12785	1627549
2021-12-05	212491	2899	No intervention	12780	1642664
2021-12-06	215380	2889	No intervention	12679	1656368
2021-12-07	218263	2883	No intervention	12662	1671050
2021-12-08	221150	2887	No intervention	12573	1685050
2021-12-09	224029	2879	No intervention	12527	1697845
2021-12-10	226903	2874	No intervention	12481	1712640
2021-12-11	229770	2867	No intervention	12427	1725372
2021-12-12	232641	2871	No intervention	12432	1738497
2021-12-13	235501	2860	No intervention	12365	1749176
2021-12-14	238368	2867	No intervention	12316	1761434
2021-12-15	241221	2853	No intervention	12284	1773794
2021-12-16	244065	2844	No intervention	12248	1784468
2021-12-17	246907	2842	No intervention	12180	1794683
2021-12-18	249729	2822	No intervention	12111	1806285
2021-12-19	252552	2823	No intervention	12077	1816199
2021-12-20	255367	2815	No intervention	12027	1826448
2021-12-21	258181	2814	No intervention	11962	1836226
2021-12-22	260988	2807	No intervention	11922	1845475
2021-12-23	263771	2783	No intervention	11862	1853495
2021-12-24	266550	2779	No intervention	11756	1862007
2021-12-25	269318	2768	No intervention	11771	1869315
2021-12-26	272090	2772	No intervention	11709	1878875
2021-12-27	274855	2765	No intervention	11654	1886891
2021-12-28	277609	2754	No intervention	11596	1894613
2021-12-29	280348	2739	No intervention	11506	1901879
2021-12-30	283071	2723	No intervention	11517	1908766
2021-12-31	285793	2722	No intervention	11440	1916045
2022-01-01	288496	2703	No intervention	11398	1922609
2022-01-02	291199	2703	No intervention	11342	1929047
2022-01-03	293892	2693	No intervention	11297	1936416
2022-01-04	296572	2680	No intervention	11309	1942935
2022-01-05	299242	2670	No intervention	11196	1948204
2022-01-06	301901	2659	No intervention	11205	1954627
2022-01-07	304550	2649	No intervention	11120	1961278
2022-01-08	307192	2642	No intervention	11091	1968302
2022-01-09	309822	2630	No intervention	11034	1973233
2022-01-10	312439	2617	No intervention	11015	1978364
2022-01-11	315041	2602	No intervention	10938	1985151
2022-01-12	317630	2589	No intervention	10906	1989441
2022-01-13	320215	2585	No intervention	10874	1993333
2022-01-14	322775	2560	No intervention	10847	2000378
2022-01-15	325325	2550	No intervention	10790	2004944
2022-01-16	327871	2546	No intervention	10755	2009270
2022-01-17	330395	2524	No intervention	10711	2014624
2022-01-18	332907	2512	No intervention	10631	2018405
2022-01-19	335408	2501	No intervention	10605	2023420
2022-01-20	337890	2482	No intervention	10484	2029267
2022-01-21	340379	2489	No intervention	10498	2032995
2022-01-22	342840	2461	No intervention	10465	2037231
2022-01-23	345303	2463	No intervention	10383	2041889
2022-01-24	347758	2455	No intervention	10342	2046526
2022-01-25	350201	2443	No intervention	10242	2050337
2022-01-26	352616	2415	No intervention	10225	2056182
2022-01-27	355039	2423	No intervention	10183	2059400
2022-01-28	357442	2403	No intervention	10130	2063279
2022-01-29	359832	2390	No intervention	10091	2067123
2022-01-30	362195	2363	No intervention	10072	2070318
2022-01-31	364551	2356	No intervention	9991	2073935
2022-02-01	366903	2352	No intervention	9958	2077543
2022-02-02	369241	2338	No intervention	9927	2081207
2022-02-03	371567	2326	No intervention	9885	2083391
2022-02-04	373879	2312	No intervention	9863	2087645
2022-02-05	376183	2304	No intervention	9818	2090179
2022-02-06	378487	2304	No intervention	9761	2092298
2022-02-07	380754	2267	No intervention	9722	2096528
2022-02-08	383014	2260	No intervention	9649	2099093
2022-02-09	385265	2251	No intervention	9611	2102335
2022-02-10	387506	2241	No intervention	9597	2104473
2022-02-11	389734	2228	No intervention	9489	2107128
2022-02-12	391938	2204	No intervention	9506	2110697
2022-02-13	394139	2201	No intervention	9411	2113299
2022-02-14	396326	2187	No intervention	9350	2115469
2022-02-15	398500	2174	No intervention	9302	2118682
2022-02-16	400679	2179	No intervention	9269	2120075
2022-02-17	402835	2156	No intervention	9194	2123271
2022-02-18	404972	2137	No intervention	9192	2125059
2022-02-19	407099	2127	No intervention	9094	2126304
2022-02-20	409217	2118	No intervention	9066	2129153
2022-02-21	411318	2101	No intervention	9044	2132085
2022-02-22	413418	2100	No intervention	8949	2134256
2022-02-23	415494	2076	No intervention	8929	2135066
