date	value	incidence	scenario	lower_ci	upper_ci
2021-08-08	6353328	NA	Observed	NA	NA
2021-08-09	6357833	4505	Observed	NA	NA
2021-08-10	6363442	5609	Observed	NA	NA
2021-08-11	6369002	5560	Observed	NA	NA
2021-08-12	6375390	6388	Observed	NA	NA
2021-08-13	6382076	6686	Observed	NA	NA
2021-08-14	6387863	5787	Observed	NA	NA
2021-08-15	6392660	4797	Observed	NA	NA
2021-08-16	6396805	4145	Observed	NA	NA
2021-08-17	6402839	NA	No intervention	5947310	6881544
2021-08-18	6408493	5654	No intervention	5880661	6967987
2021-08-19	6414471	5978	No intervention	5822384	7051769
2021-08-20	6420604	6133	No intervention	5770461	7126240
2021-08-21	6427580	6976	No intervention	5723062	7193594
2021-08-22	6434400	6820	No intervention	5678452	7261901
2021-08-23	6442448	8048	No intervention	5641563	7333660
2021-08-24	6449883	7435	No intervention	5603248	7400142
2021-08-25	6457819	7936	No intervention	5567639	7470823
2021-08-26	6466775	8956	No intervention	5534842	7536611
2021-08-27	6476043	9268	No intervention	5502696	7608135
2021-08-28	6485848	9805	No intervention	5475311	7682093
2021-08-29	6496464	10616	No intervention	5447708	7756692
2021-08-30	6507925	11461	No intervention	5426502	7830106
2021-08-31	6520222	12297	No intervention	5398760	7911384
2021-09-01	6533380	13158	No intervention	5377659	7998106
2021-09-02	6547761	14381	No intervention	5353152	8096934
2021-09-03	6562916	15155	No intervention	5331145	8195611
2021-09-04	6579650	16734	No intervention	5313950	8302970
2021-09-05	6597790	18140	No intervention	5288168	8409303
2021-09-06	6616894	19104	No intervention	5270173	8526121
2021-09-07	6637736	20842	No intervention	5250397	8648251
2021-09-08	6660068	22332	No intervention	5229469	8790470
2021-09-09	6684176	24108	No intervention	5208949	8932755
2021-09-10	6710667	26491	No intervention	5192071	9090293
2021-09-11	6739584	28917	No intervention	5176174	9267436
2021-09-12	6770479	30895	No intervention	5161699	9461405
2021-09-13	6803103	32624	No intervention	5143344	9667864
2021-09-14	6838835	35732	No intervention	5124936	9893062
2021-09-15	6877664	38829	No intervention	5113179	10142806
2021-09-16	6919196	41532	No intervention	5095448	10417410
2021-09-17	6963472	44276	No intervention	5085542	10701534
2021-09-18	7010734	47262	No intervention	5071648	11025650
2021-09-19	7060586	49852	No intervention	5050104	11374780
2021-09-20	7114112	53526	No intervention	5040534	11752797
2021-09-21	7170671	56559	No intervention	5024163	12168562
2021-09-22	7230233	59562	No intervention	5006756	12622256
2021-09-23	7293356	63123	No intervention	5000684	13103150
2021-09-24	7359714	66358	No intervention	4984053	13689195
2021-09-25	7429156	69442	No intervention	4965878	14292728
2021-09-26	7502023	72867	No intervention	4952179	14947171
2021-09-27	7578339	76316	No intervention	4943272	15665781
2021-09-28	7657540	79201	No intervention	4925175	16434562
2021-09-29	7740068	82528	No intervention	4911766	17245908
2021-09-30	7825672	85604	No intervention	4907180	18127266
2021-10-01	7914660	88988	No intervention	4898159	19070368
2021-10-02	8006973	92313	No intervention	4886170	20031037
2021-10-03	8102140	95167	No intervention	4870250	21062997
2021-10-04	8199891	97751	No intervention	4858555	22148118
2021-10-05	8300854	100963	No intervention	4850882	23342342
2021-10-06	8404898	104044	No intervention	4840749	24509785
2021-10-07	8511879	106981	No intervention	4825215	25759673
2021-10-08	8622216	110337	No intervention	4818813	27073525
2021-10-09	8734189	111973	No intervention	4803680	28416359
2021-10-10	8849079	114890	No intervention	4795736	29791081
2021-10-11	8966952	117873	No intervention	4783752	31258465
2021-10-12	9086948	119996	No intervention	4776091	32723194
2021-10-13	9209517	122569	No intervention	4770175	34260895
2021-10-14	9333967	124450	No intervention	4756970	35805870
2021-10-15	9460823	126856	No intervention	4742041	37444677
2021-10-16	9589555	128732	No intervention	4734166	39084574
2021-10-17	9720539	130984	No intervention	4723412	40724390
2021-10-18	9852918	132379	No intervention	4721194	42408128
2021-10-19	9987882	134964	No intervention	4704988	44202500
2021-10-20	10123858	135976	No intervention	4696524	46021148
2021-10-21	10261919	138061	No intervention	4685435	47780626
2021-10-22	10401958	140039	No intervention	4671926	49517263
2021-10-23	10542828	140870	No intervention	4660977	51232778
2021-10-24	10685328	142500	No intervention	4650416	52950613
2021-10-25	10829405	144077	No intervention	4640023	54873672
2021-10-26	10974916	145511	No intervention	4630090	56590963
2021-10-27	11121720	146804	No intervention	4627407	58419959
2021-10-28	11270200	148480	No intervention	4619258	60207767
2021-10-29	11419911	149711	No intervention	4604564	61891433
2021-10-30	11570184	150273	No intervention	4602923	63470984
2021-10-31	11721626	151442	No intervention	4590212	65250750
2021-11-01	11873723	152097	No intervention	4582656	66860507
2021-11-02	12026482	152759	No intervention	4577588	68436560
2021-11-03	12180290	153808	No intervention	4568100	70077911
2021-11-04	12334688	154398	No intervention	4558908	71701224
2021-11-05	12489927	155239	No intervention	4546886	73205470
2021-11-06	12645795	155868	No intervention	4544798	74715645
2021-11-07	12801876	156081	No intervention	4532214	76218122
2021-11-08	12959603	157727	No intervention	4528937	77599332
2021-11-09	13117592	157989	No intervention	4521178	78987072
2021-11-10	13275156	157564	No intervention	4509723	80432521
2021-11-11	13432817	157661	No intervention	4501030	81699299
2021-11-12	13591244	158427	No intervention	4496888	82915047
2021-11-13	13749792	158548	No intervention	4489056	84173731
2021-11-14	13908829	159037	No intervention	4482783	85371723
2021-11-15	14067776	158947	No intervention	4471418	86583824
2021-11-16	14226460	158684	No intervention	4462257	87640286
2021-11-17	14385232	158772	No intervention	4456529	88657054
2021-11-18	14543673	158441	No intervention	4447056	89673875
2021-11-19	14702119	158446	No intervention	4436107	90714390
2021-11-20	14861139	159020	No intervention	4432225	91704548
2021-11-21	15020337	159198	No intervention	4420852	92603694
2021-11-22	15179204	158867	No intervention	4412780	93544895
2021-11-23	15337683	158479	No intervention	4408788	94432905
