"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999982941232696,6.70003483450348e-06,1.03587324689646e-05,0.999965875560843,0.9999842648448,0.999994451798394,9.32056825116945e-07,5.9458187669942e-06,1.70803249428446e-05,1.89898980701612e-06,9.26955443340412e-06,2.46910772908583e-05,1.71597895109472,0.977556652608223,1.67137087380093,2.79283449147404,0.204443465018189,0.0833954759550476,0.194307396747239,0.382091063834456,0.338983837929163,0.128938327319962,0.326540031090244,0.62370553040429,0.0512205737193353,5.23502502001968e-05,0.000130358477990631,0.687547820057689,0.00225100229341597,0,0,0.0208471755291298,0.00558002985026758,0,0,0.0294922463069537,0.00225097877747561,0,0,0.0204263564768298,0.00557754097914567,0,0,0.0282905159844223,0.00388391642144739,0,0,0.0622529071155574,0.0241419551271291,0,0,0.401543823219205,0.00387667864664848,0,0,0.0617355237425156,0.0241313451618875,0,0,0.402679520527729,0.0486735579821546,0,0,0.676122093534314,0.0509574321941021,0,0,0.686737690421976,"07/15/20","05/02/20","03/20/20","04/19/20","09/21/20","08/15/20","05/05/20","03/21/20","04/21/20","09/27/20","06/07/20","05/15/20","05/20/20","09/30/20","03/15/2020"
