"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999913038829859,6.79344551215035e-05,1.90267150190787e-05,0.999870874988354,0.999914532738142,0.999946333164492,3.87682879246931e-05,6.66299837626983e-05,0.000104556721051277,6.17763269469824e-06,1.81271830631634e-05,3.73088922072146e-05,2.10583260366305,1.03031509687594,2.02943727283701,3.60415137334548,0.0849824984160057,0.0326984767458471,0.082405557744369,0.150632723472005,0.171881989025057,0.0547016432249308,0.168039957835354,0.305221981756075,0.219848621805849,0.000108488097034251,0.0302563111798559,0.878059057204876,0.0170389827460195,0,0.000891978918386141,0.172018285988372,0.0231126437311274,0,0.00189976928393082,0.223445809982695,0.0170460687371528,0,0.000900580299319241,0.170826442715078,0.0231202808464096,0,0.00195280464815314,0.226388523763277,0.0358338864034368,0,0.00496699398409854,0.195319511396474,0.141386760223625,0,0.0118887503564521,0.792106394716658,0.03581738837957,0,0.00495145244447457,0.194788355836181,0.141370035630274,0,0.012082443225802,0.792365607823745,0.183888529691554,0,0.0208266121363135,0.838838311414096,0.218361254772126,0,0.0298251789132251,0.874026626008415,"07/27/20","07/23/20","05/01/20","08/12/20","09/30/20","09/14/20","07/30/20","05/04/20","09/01/20","09/30/20","09/02/20","05/27/20","09/30/20","09/30/20","03/15/2020"
