"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999927308551029,2.75568423805149e-05,4.51346065903749e-05,0.999894819964106,0.999928072758795,0.999954679161492,1.20521893157592e-05,2.67042732061023e-05,4.8527507990782e-05,2.37362018454662e-05,4.39673732625113e-05,7.19277719194366e-05,1.65474946825029,0.894839230559551,1.59328370607001,2.81039019699188,0.121992662732613,0.0454151816477084,0.119248323626051,0.214356720931264,0.194538929039924,0.0708956914378062,0.189241916613623,0.345463538098448,0.00941201419582711,7.92097717124405e-05,0.000228451921851999,0.0745938076857121,0.00107067161064666,0,0,0.00501063638909305,0.00222128813638597,0,2.95090778941014e-05,0.01405459288179,0.00107488595443993,0,0,0.00519348907719838,0.00222085311236602,0,2.3718993703384e-05,0.0137832384396653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00719051580264377,0,0,0.0540573967022203,0.00923104305407274,0,0,0.0761102994981763,"08/27/20","05/08/20","04/07/20","04/25/20","09/30/20","08/27/20","05/10/20","04/08/20","04/27/20","09/30/20","06/24/20","05/18/20","06/04/20","09/30/20","03/15/2020"
