stat	value
thetaS_last_obs_p_mean	0.9945443
thetaI_last_obs_p_mean	0.0008356709
thetaR_last_obs_p_mean	0.004620072
thetaS_last_obs_p_ci_low	0.9942467
thetaS_last_obs_p_ci_med	0.9945445
thetaS_last_obs_p_ci_up	0.9948386
thetaI_last_obs_p_ci_low	0.0007227582
thetaI_last_obs_p_ci_med	0.0008346093
thetaI_last_obs_p_ci_up	0.0009547136
thetaR_last_obs_p_ci_low	0.004349931
thetaR_last_obs_p_ci_med	0.004619246
thetaR_last_obs_p_ci_up	0.004893934
R0_p_mean	1.23872
R0_p_ci_low	0.7951117
R0_p_ci_med	1.18825
R0_p_ci_up	2.000706
gamma_p_mean	0.05549261
gamma_p_ci_low	0.01402987
gamma_p_ci_med	0.05425686
gamma_p_ci_up	0.1054666
beta_p_mean	0.06574633
beta_p_ci_low	0.01897624
beta_p_ci_med	0.0646243
beta_p_ci_up	0.1201768
incidence_mean	0.04034913
incidence_ci_low	0.002145187
incidence_ci_median	0.01799268
incidence_ci_up	0.2263077
thetaI_tp1_mean	0.009243206
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002832124
thetaI_tp1_ci_up	0.06003169
thetaR_tp1_mean	0.0332871
thetaR_tp1_ci_low	0.004148065
thetaR_tp1_ci_med	0.01773955
thetaR_tp1_ci_up	0.1653267
Y_tp1_mean	0.00924315
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00283516
Y_tp1_ci_up	0.0599496
R_tp1_mean	0.0332859
R_tp1_ci_low	0.004132757
R_tp1_ci_med	0.01773047
R_tp1_ci_up	0.1652012
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03377149
thetaR_max_ci_low	0.004142793
thetaR_max_ci_med	0.01787805
thetaR_max_ci_up	0.1686898
cumInf_mean	0.04313021
cumInf_ci_low	0.004388056
cumInf_ci_med	0.0211214
cumInf_ci_up	0.2280017
dthetaI_tp1_date	03/03/21
first_tp_mean	10/22/20
first_tp_ci_low	08/22/20
first_tp_ci_med	08/29/20
first_tp_ci_up	03/04/21
dthetaI_tp2_date	03/03/21
second_tp_mean	10/25/20
second_tp_ci_low	08/24/20
second_tp_ci_med	09/02/20
second_tp_ci_up	03/04/21
end_p_mean	02/27/21
end_p_ci_low	12/28/20
end_p_ci_med	03/04/21
end_p_ci_up	03/04/21
begin_str	08/17/2020
