stat	value
thetaS_last_obs_p_mean	0.9998831
thetaI_last_obs_p_mean	5.065895e-05
thetaR_last_obs_p_mean	6.6213e-05
thetaS_last_obs_p_ci_low	0.9998392
thetaS_last_obs_p_ci_med	0.9998841
thetaS_last_obs_p_ci_up	0.9999219
thetaI_last_obs_p_ci_low	2.601848e-05
thetaI_last_obs_p_ci_med	4.976143e-05
thetaI_last_obs_p_ci_up	8.018192e-05
thetaR_last_obs_p_ci_low	3.837183e-05
thetaR_last_obs_p_ci_med	6.534702e-05
thetaR_last_obs_p_ci_up	9.91294e-05
R0_p_mean	1.680077
R0_p_ci_low	0.8234433
R0_p_ci_med	1.588943
R0_p_ci_up	3.070665
gamma_p_mean	0.110564
gamma_p_ci_low	0.02868301
gamma_p_ci_med	0.1038319
gamma_p_ci_up	0.2304128
beta_p_mean	0.1752152
beta_p_ci_low	0.04360853
beta_p_ci_med	0.1680378
beta_p_ci_up	0.3485346
incidence_mean	0.0965558
incidence_ci_low	7.937769e-05
incidence_ci_median	0.0004911667
incidence_ci_up	0.7648394
thetaI_tp1_mean	0.005573629
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06623072
thetaR_tp1_mean	0.01097357
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003850658
thetaR_tp1_ci_up	0.1079012
Y_tp1_mean	0.005573739
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06624705
R_tp1_mean	0.01097305
R_tp1_ci_low	0
R_tp1_ci_med	0.0003842648
R_tp1_ci_up	0.1078792
thetaI_tp2_mean	0.01210109
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1136937
thetaR_tp2_mean	0.06775219
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0004189118
thetaR_tp2_ci_up	0.6706065
Y_tp2_mean	0.01210151
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.113756
R_tp2_mean	0.06775283
R_tp2_ci_low	0
R_tp2_ci_med	0.00041797
R_tp2_ci_up	0.670524
thetaR_max_mean	0.08424877
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004103421
thetaR_max_ci_up	0.7215077
cumInf_mean	0.09599299
cumInf_ci_low	0
cumInf_ci_med	0.0004142099
cumInf_ci_up	0.7634722
dthetaI_tp1_date	08/29/20
first_tp_mean	07/11/20
first_tp_ci_low	04/28/20
first_tp_ci_med	06/07/20
first_tp_ci_up	11/13/20
dthetaI_tp2_date	10/28/20
second_tp_mean	07/17/20
second_tp_ci_low	04/30/20
second_tp_ci_med	06/09/20
second_tp_ci_up	11/13/20
end_p_mean	08/28/20
end_p_ci_low	06/18/20
end_p_ci_med	07/29/20
end_p_ci_up	11/13/20
begin_str	04/28/2020
