stat	value
thetaS_last_obs_p_mean	0.9996242
thetaI_last_obs_p_mean	0.0001901954
thetaR_last_obs_p_mean	0.0001856156
thetaS_last_obs_p_ci_low	0.9995452
thetaS_last_obs_p_ci_med	0.9996252
thetaS_last_obs_p_ci_up	0.9996984
thetaI_last_obs_p_ci_low	0.0001386544
thetaI_last_obs_p_ci_med	0.0001892219
thetaI_last_obs_p_ci_up	0.0002472573
thetaR_last_obs_p_ci_low	0.0001352775
thetaR_last_obs_p_ci_med	0.0001846654
thetaR_last_obs_p_ci_up	0.0002405487
R0_p_mean	1.859043
R0_p_ci_low	1.012845
R0_p_ci_med	1.782023
R0_p_ci_up	3.153993
gamma_p_mean	0.08883845
gamma_p_ci_low	0.03307729
gamma_p_ci_med	0.08633779
gamma_p_ci_up	0.1595375
beta_p_mean	0.157712
beta_p_ci_low	0.05773972
beta_p_ci_med	0.1559695
beta_p_ci_up	0.268741
incidence_mean	0.04300226
incidence_ci_low	0.0003317207
incidence_ci_median	0.002756188
incidence_ci_up	0.444876
thetaI_tp1_mean	0.005318265
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000114072
thetaI_tp1_ci_up	0.05557419
thetaR_tp1_mean	0.01306677
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002141569
thetaR_tp1_ci_up	0.1095034
Y_tp1_mean	0.005318313
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001117545
Y_tp1_ci_up	0.05563205
R_tp1_mean	0.0130675
R_tp1_ci_low	0
R_tp1_ci_med	0.002145809
R_tp1_ci_up	0.1094987
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03345291
thetaR_max_ci_low	0
thetaR_max_ci_med	0.00268567
thetaR_max_ci_up	0.3474634
cumInf_mean	0.04257314
cumInf_ci_low	0
cumInf_ci_med	0.002847402
cumInf_ci_up	0.4416565
dthetaI_tp1_date	10/12/20
first_tp_mean	07/22/20
first_tp_ci_low	06/01/20
first_tp_ci_med	06/12/20
first_tp_ci_up	11/20/20
dthetaI_tp2_date	10/12/20
second_tp_mean	07/27/20
second_tp_ci_low	06/04/20
second_tp_ci_med	06/15/20
second_tp_ci_up	11/20/20
end_p_mean	10/07/20
end_p_ci_low	07/10/20
end_p_ci_med	11/20/20
end_p_ci_up	11/20/20
begin_str	05/05/2020
