stat	value
thetaS_last_obs_p_mean	0.9970309
thetaI_last_obs_p_mean	0.001644935
thetaR_last_obs_p_mean	0.001324212
thetaS_last_obs_p_ci_low	0.9968029
thetaS_last_obs_p_ci_med	0.9970315
thetaS_last_obs_p_ci_up	0.9972526
thetaI_last_obs_p_ci_low	0.001481926
thetaI_last_obs_p_ci_med	0.001643786
thetaI_last_obs_p_ci_up	0.001813806
thetaR_last_obs_p_ci_low	0.00117556
thetaR_last_obs_p_ci_med	0.001323584
thetaR_last_obs_p_ci_up	0.001477182
R0_p_mean	2.116504
R0_p_ci_low	1.41517
R0_p_ci_med	2.055568
R0_p_ci_up	3.171312
gamma_p_mean	0.04352345
gamma_p_ci_low	0.02262833
gamma_p_ci_med	0.04311832
gamma_p_ci_up	0.06689429
beta_p_mean	0.08909295
beta_p_ci_low	0.05219924
beta_p_ci_med	0.08911066
beta_p_ci_up	0.1259651
incidence_mean	0.1781397
incidence_ci_low	0.01312536
incidence_ci_median	0.1290957
incidence_ci_up	0.5845156
thetaI_tp1_mean	0.0369847
thetaI_tp1_ci_low	0.001388886
thetaI_tp1_ci_med	0.0233882
thetaI_tp1_ci_up	0.1480838
thetaR_tp1_mean	0.06450883
thetaR_tp1_ci_low	0.008400781
thetaR_tp1_ci_med	0.04651879
thetaR_tp1_ci_up	0.2253783
Y_tp1_mean	0.03698569
Y_tp1_ci_low	0.00137969
Y_tp1_ci_med	0.02339113
Y_tp1_ci_up	0.1480502
R_tp1_mean	0.06450812
R_tp1_ci_low	0.008403149
R_tp1_ci_med	0.04651679
R_tp1_ci_up	0.2252435
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1225175
thetaR_max_ci_low	0.01076868
thetaR_max_ci_med	0.08719699
thetaR_max_ci_up	0.4196044
cumInf_mean	0.1770899
cumInf_ci_low	0.01288927
cumInf_ci_med	0.1281903
cumInf_ci_up	0.5821977
dthetaI_tp1_date	10/20/20
first_tp_mean	10/03/20
first_tp_ci_low	06/04/20
first_tp_ci_med	11/03/20
first_tp_ci_up	11/20/20
dthetaI_tp2_date	10/20/20
second_tp_mean	10/06/20
second_tp_ci_low	06/08/20
second_tp_ci_med	11/07/20
second_tp_ci_up	11/20/20
end_p_mean	11/19/20
end_p_ci_low	11/20/20
end_p_ci_med	11/20/20
end_p_ci_up	11/20/20
begin_str	05/05/2020
