date	value	lower_ci	upper_ci	incidence	scenario
2021-06-03	8495	7860	9152	NA	No intervention
2021-06-04	8652	7816	9528	157	No intervention
2021-06-05	8811	7803	9867	159	No intervention
2021-06-06	8972	7815	10192	161	No intervention
2021-06-07	9134	7844	10505	162	No intervention
2021-06-08	9298	7879	10813	164	No intervention
2021-06-09	9461	7917	11117	163	No intervention
2021-06-10	9627	7961	11420	166	No intervention
2021-06-11	9793	8010	11719	166	No intervention
2021-06-12	9958	8066	12018	165	No intervention
2021-06-13	10126	8124	12318	168	No intervention
2021-06-14	10296	8186	12617	170	No intervention
2021-06-15	10466	8252	12916	170	No intervention
2021-06-16	10638	8313	13216	172	No intervention
2021-06-17	10809	8382	13519	171	No intervention
2021-06-18	10981	8454	13823	172	No intervention
2021-06-19	11154	8522	14123	173	No intervention
2021-06-20	11328	8592	14437	174	No intervention
2021-06-21	11500	8654	14744	172	No intervention
2021-06-22	11673	8718	15058	173	No intervention
2021-06-23	11848	8787	15373	175	No intervention
2021-06-24	12024	8855	15685	176	No intervention
2021-06-25	12199	8920	16000	175	No intervention
2021-06-26	12374	8982	16311	175	No intervention
2021-06-27	12549	9056	16629	175	No intervention
2021-06-28	12724	9130	16934	175	No intervention
2021-06-29	12900	9191	17265	176	No intervention
2021-06-30	13075	9264	17591	175	No intervention
2021-07-01	13250	9325	17918	175	No intervention
2021-07-02	13426	9397	18245	176	No intervention
2021-07-03	13602	9467	18569	176	No intervention
2021-07-04	13777	9534	18895	175	No intervention
2021-07-05	13950	9601	19227	173	No intervention
2021-07-06	14123	9660	19559	173	No intervention
2021-07-07	14296	9735	19871	173	No intervention
2021-07-08	14469	9800	20199	173	No intervention
2021-07-09	14640	9861	20519	171	No intervention
2021-07-10	14811	9911	20854	171	No intervention
2021-07-11	14982	9976	21178	171	No intervention
2021-07-12	15151	10033	21472	169	No intervention
2021-07-13	15320	10095	21810	169	No intervention
2021-07-14	15487	10160	22135	167	No intervention
2021-07-15	15654	10216	22453	167	No intervention
2021-07-16	15819	10276	22757	165	No intervention
2021-07-17	15985	10336	23075	166	No intervention
2021-07-18	16149	10397	23382	164	No intervention
2021-07-19	16310	10441	23689	161	No intervention
2021-07-20	16472	10501	24000	162	No intervention
2021-07-21	16632	10556	24287	160	No intervention
2021-07-22	16790	10603	24584	158	No intervention
2021-07-23	16948	10659	24891	158	No intervention
2021-07-24	17104	10709	25183	156	No intervention
2021-07-25	17259	10764	25473	155	No intervention
2021-07-26	17413	10808	25766	154	No intervention
2021-07-27	17564	10857	26037	151	No intervention
2021-07-28	17715	10909	26328	151	No intervention
2021-07-29	17863	10949	26599	148	No intervention
2021-07-30	18011	11007	26876	148	No intervention
2021-07-31	18156	11053	27160	145	No intervention
2021-08-01	18300	11098	27427	144	No intervention
2021-08-02	18444	11145	27689	144	No intervention
2021-08-03	18584	11191	27952	140	No intervention
2021-08-04	18723	11233	28225	139	No intervention
2021-08-05	18861	11273	28491	138	No intervention
2021-08-06	18997	11323	28733	136	No intervention
2021-08-07	19131	11357	28981	134	No intervention
2021-08-08	19263	11390	29227	132	No intervention
2021-08-09	19392	11423	29472	129	No intervention
2021-08-10	19522	11473	29704	130	No intervention
2021-08-11	19649	11505	29938	127	No intervention
2021-08-12	19775	11539	30166	126	No intervention
2021-08-13	19898	11569	30388	123	No intervention
2021-08-14	20020	11613	30622	122	No intervention
2021-08-15	20139	11653	30820	119	No intervention
2021-08-16	20257	11690	31046	118	No intervention
2021-08-17	20373	11728	31270	116	No intervention
2021-08-18	20488	11760	31484	115	No intervention
2021-08-19	20602	11785	31670	114	No intervention
2021-08-20	20712	11819	31871	110	No intervention
2021-08-21	20822	11858	32069	110	No intervention
2021-08-22	20929	11882	32247	107	No intervention
2021-08-23	21036	11917	32441	107	No intervention
2021-08-24	21142	11938	32610	106	No intervention
2021-08-25	21245	11964	32800	103	No intervention
2021-08-26	21347	11995	32978	102	No intervention
2021-08-27	21447	12022	33137	100	No intervention
2021-08-28	21545	12050	33305	98	No intervention
2021-08-29	21641	12079	33463	96	No intervention
2021-08-30	21735	12097	33629	94	No intervention
2021-08-31	21829	12125	33787	94	No intervention
2021-09-01	21921	12165	33945	92	No intervention
2021-09-02	22011	12188	34097	90	No intervention
2021-09-03	22100	12218	34234	89	No intervention
2021-09-04	22186	12209	34389	86	No intervention
2021-09-05	22272	12240	34533	86	No intervention
2021-09-06	22355	12238	34653	83	No intervention
2021-09-07	22438	12279	34800	83	No intervention
2021-09-08	22518	12289	34935	80	No intervention
2021-09-09	22597	12304	35069	79	No intervention
2021-09-10	22675	12330	35180	78	No intervention
2021-09-11	22753	12341	35329	78	No intervention
2021-09-12	22829	12366	35457	76	No intervention
2021-09-13	22903	12385	35552	74	No intervention
2021-09-14	22975	12412	35682	72	No intervention
2021-09-15	23047	12437	35792	72	No intervention
2021-09-16	23118	12447	35907	71	No intervention
2021-09-17	23187	12463	36011	69	No intervention
2021-09-18	23253	12486	36116	66	No intervention
2021-09-19	23319	12502	36210	66	No intervention
2021-09-20	23385	12516	36308	66	No intervention
2021-09-21	23448	12533	36418	63	No intervention
2021-09-22	23511	12545	36492	63	No intervention
2021-09-23	23572	12562	36598	61	No intervention
2021-09-24	23631	12575	36680	59	No intervention
2021-09-25	23690	12588	36775	59	No intervention
2021-09-26	23748	12607	36857	58	No intervention
2021-09-27	23805	12601	36966	57	No intervention
2021-09-28	23860	12620	37038	55	No intervention
2021-09-29	23915	12623	37106	55	No intervention
2021-09-30	23968	12630	37182	53	No intervention
2021-10-01	24021	12655	37264	53	No intervention
2021-10-02	24072	12660	37322	51	No intervention
2021-10-03	24122	12675	37407	50	No intervention
2021-10-04	24171	12697	37468	49	No intervention
2021-10-05	24221	12704	37537	50	No intervention
2021-10-06	24269	12706	37620	48	No intervention
2021-10-07	24314	12734	37690	45	No intervention
2021-10-08	24360	12734	37757	46	No intervention
2021-10-09	24405	12745	37827	45	No intervention
2021-10-10	24448	12764	37887	43	No intervention
2021-10-11	24491	12766	37967	43	No intervention
2021-10-12	24533	12771	38020	42	No intervention
