date	value	incidence	scenario	lower_ci	upper_ci
2021-04-19	6719	NA	Observed	NA	NA
2021-04-20	6810	91	Observed	NA	NA
2021-04-21	6860	50	Observed	NA	NA
2021-04-22	6984	124	Observed	NA	NA
2021-04-23	7051	67	Observed	NA	NA
2021-04-24	7172	121	Observed	NA	NA
2021-04-25	7320	148	Observed	NA	NA
2021-04-26	7343	23	Observed	NA	NA
2021-04-27	7440	97	Observed	NA	NA
2021-04-28	7591	151	Observed	NA	NA
2021-04-29	7761	170	Observed	NA	NA
2021-04-30	7966	205	Observed	NA	NA
2021-05-01	8225	259	Observed	NA	NA
2021-05-02	8455	230	Observed	NA	NA
2021-05-03	8482	27	Observed	NA	NA
2021-05-04	8712	230	Observed	NA	NA
2021-05-05	8933	221	Observed	NA	NA
2021-05-06	9197	264	Observed	NA	NA
2021-05-07	9465	268	Observed	NA	NA
2021-05-08	9665	200	Observed	NA	NA
2021-05-09	9892	227	Observed	NA	NA
2021-05-10	9938	46	Observed	NA	NA
2021-05-11	10179	241	Observed	NA	NA
2021-05-12	10406	227	Observed	NA	NA
2021-05-13	10637	231	Observed	NA	NA
2021-05-14	10869	232	Observed	NA	NA
2021-05-15	11084	215	Observed	NA	NA
2021-05-16	11424	340	Observed	NA	NA
2021-05-17	11494	70	Observed	NA	NA
2021-05-18	11703	209	Observed	NA	NA
2021-05-19	11969	266	Observed	NA	NA
2021-05-20	12218	249	Observed	NA	NA
2021-05-21	12535	317	Observed	NA	NA
2021-05-22	12822	287	Observed	NA	NA
2021-05-23	13146	324	Observed	NA	NA
2021-05-24	13247	101	Observed	NA	NA
2021-05-25	13525	278	Observed	NA	NA
2021-05-26	13820	295	Observed	NA	NA
2021-05-27	14228	408	Observed	NA	NA
2021-05-28	14648	420	Observed	NA	NA
2021-05-29	14921	273	Observed	NA	NA
2021-05-30	15185	264	Observed	NA	NA
2021-05-31	15331	146	Observed	NA	NA
2021-06-01	15640	309	Observed	NA	NA
2021-06-02	15890	250	Observed	NA	NA
2021-06-03	16252	NA	No intervention	14992	17559
2021-06-04	16609	357	No intervention	15077	18204
2021-06-05	16976	367	No intervention	15194	18834
2021-06-06	17355	379	No intervention	15324	19486
2021-06-07	17748	393	No intervention	15485	20131
2021-06-08	18152	404	No intervention	15649	20795
2021-06-09	18570	418	No intervention	15825	21491
2021-06-10	19001	431	No intervention	16020	22203
2021-06-11	19446	445	No intervention	16206	22936
2021-06-12	19904	458	No intervention	16399	23680
2021-06-13	20377	473	No intervention	16628	24466
2021-06-14	20865	488	No intervention	16849	25271
2021-06-15	21369	504	No intervention	17081	26112
2021-06-16	21889	520	No intervention	17306	26971
2021-06-17	22424	535	No intervention	17550	27865
2021-06-18	22978	554	No intervention	17790	28793
2021-06-19	23547	569	No intervention	18056	29747
2021-06-20	24134	587	No intervention	18325	30759
2021-06-21	24741	607	No intervention	18598	31789
2021-06-22	25365	624	No intervention	18882	32852
2021-06-23	26010	645	No intervention	19156	33958
2021-06-24	26674	664	No intervention	19461	35110
2021-06-25	27358	684	No intervention	19761	36329
2021-06-26	28064	706	No intervention	20051	37567
2021-06-27	28789	725	No intervention	20370	38856
2021-06-28	29538	749	No intervention	20714	40201
2021-06-29	30310	772	No intervention	21026	41565
2021-06-30	31102	792	No intervention	21350	43035
2021-07-01	31921	819	No intervention	21691	44527
2021-07-02	32761	840	No intervention	22025	46072
2021-07-03	33631	870	No intervention	22414	47670
2021-07-04	34522	891	No intervention	22754	49339
2021-07-05	35440	918	No intervention	23112	51073
2021-07-06	36385	945	No intervention	23502	52830
2021-07-07	37359	974	No intervention	23906	54677
2021-07-08	38362	1003	No intervention	24303	56614
2021-07-09	39392	1030	No intervention	24700	58580
2021-07-10	40450	1058	No intervention	25118	60626
2021-07-11	41539	1089	No intervention	25535	62716
2021-07-12	42657	1118	No intervention	25972	64953
2021-07-13	43806	1149	No intervention	26383	67199
2021-07-14	44987	1181	No intervention	26814	69538
2021-07-15	46200	1213	No intervention	27277	71935
2021-07-16	47446	1246	No intervention	27742	74418
2021-07-17	48725	1279	No intervention	28198	76982
2021-07-18	50035	1310	No intervention	28656	79632
2021-07-19	51382	1347	No intervention	29160	82335
2021-07-20	52764	1382	No intervention	29629	85165
2021-07-21	54181	1417	No intervention	30167	88019
2021-07-22	55634	1453	No intervention	30669	91021
2021-07-23	57120	1486	No intervention	31165	94055
2021-07-24	58643	1523	No intervention	31685	97217
2021-07-25	60205	1562	No intervention	32255	100360
2021-07-26	61803	1598	No intervention	32807	103656
2021-07-27	63437	1634	No intervention	33352	107048
2021-07-28	65109	1672	No intervention	33897	110555
2021-07-29	66819	1710	No intervention	34483	114072
2021-07-30	68567	1748	No intervention	35112	117601
2021-07-31	70352	1785	No intervention	35655	121432
2021-08-01	72178	1826	No intervention	36297	125102
2021-08-02	74039	1861	No intervention	36927	129108
2021-08-03	75937	1898	No intervention	37512	133001
2021-08-04	77874	1937	No intervention	38180	137001
2021-08-05	79851	1977	No intervention	38744	141068
2021-08-06	81865	2014	No intervention	39432	145284
2021-08-07	83917	2052	No intervention	40107	149465
2021-08-08	86008	2091	No intervention	40771	153795
2021-08-09	88137	2129	No intervention	41510	158191
2021-08-10	90300	2163	No intervention	42166	162596
2021-08-11	92497	2197	No intervention	42832	167078
2021-08-12	94734	2237	No intervention	43543	171731
2021-08-13	97007	2273	No intervention	44298	176342
2021-08-14	99317	2310	No intervention	45008	181060
2021-08-15	101659	2342	No intervention	45741	185821
2021-08-16	104035	2376	No intervention	46522	190722
2021-08-17	106445	2410	No intervention	47322	195484
2021-08-18	108888	2443	No intervention	48030	200366
2021-08-19	111363	2475	No intervention	48854	205255
2021-08-20	113870	2507	No intervention	49617	210238
2021-08-21	116408	2538	No intervention	50433	215286
2021-08-22	118972	2564	No intervention	51265	220409
2021-08-23	121567	2595	No intervention	52049	225444
2021-08-24	124186	2619	No intervention	52889	230577
2021-08-25	126833	2647	No intervention	53689	235669
2021-08-26	129503	2670	No intervention	54575	240781
2021-08-27	132197	2694	No intervention	55449	245909
2021-08-28	134916	2719	No intervention	56332	251188
2021-08-29	137655	2739	No intervention	57231	256322
2021-08-30	140416	2761	No intervention	58098	261347
2021-08-31	143194	2778	No intervention	59040	266711
2021-09-01	145992	2798	No intervention	59952	271848
2021-09-02	148807	2815	No intervention	60962	276975
2021-09-03	151636	2829	No intervention	61870	282064
2021-09-04	154479	2843	No intervention	62819	287212
2021-09-05	157337	2858	No intervention	63797	292345
2021-09-06	160206	2869	No intervention	64708	297468
2021-09-07	163083	2877	No intervention	65760	302473
2021-09-08	165970	2887	No intervention	66737	307454
2021-09-09	168863	2893	No intervention	67713	312503
2021-09-10	171765	2902	No intervention	68748	317573
2021-09-11	174673	2908	No intervention	69833	322578
2021-09-12	177588	2915	No intervention	70905	327410
2021-09-13	180500	2912	No intervention	71931	332466
2021-09-14	183411	2911	No intervention	73006	337195
2021-09-15	186325	2914	No intervention	73985	342149
2021-09-16	189237	2912	No intervention	75097	346799
2021-09-17	192147	2910	No intervention	76255	351472
2021-09-18	195053	2906	No intervention	77339	356261
2021-09-19	197957	2904	No intervention	78463	360805
2021-09-20	200855	2898	No intervention	79539	365536
2021-09-21	203746	2891	No intervention	80655	369923
2021-09-22	206626	2880	No intervention	81861	374410
2021-09-23	209497	2871	No intervention	82930	378937
2021-09-24	212359	2862	No intervention	84053	383300
2021-09-25	215207	2848	No intervention	85215	387468
2021-09-26	218043	2836	No intervention	86395	391787
2021-09-27	220868	2825	No intervention	87573	395906
2021-09-28	223677	2809	No intervention	88716	400263
2021-09-29	226472	2795	No intervention	89830	404221
2021-09-30	229249	2777	No intervention	91027	408300
2021-10-01	232014	2765	No intervention	92316	412313
2021-10-02	234758	2744	No intervention	93508	416091
2021-10-03	237488	2730	No intervention	94721	420035
2021-10-04	240195	2707	No intervention	95882	423771
2021-10-05	242882	2687	No intervention	97130	427542
2021-10-06	245549	2667	No intervention	98322	431003
2021-10-07	248195	2646	No intervention	99534	434593
2021-10-08	250820	2625	No intervention	100725	438217
2021-10-09	253421	2601	No intervention	102030	441513
2021-10-10	256003	2582	No intervention	103154	444940
2021-10-11	258560	2557	No intervention	104438	448085
2021-10-12	261093	2533	No intervention	105608	451327
2021-10-13	263603	2510	No intervention	106873	454464
2021-10-14	266088	2485	No intervention	108143	457448
2021-10-15	268548	2460	No intervention	109378	460565
2021-10-16	270982	2434	No intervention	110608	463445
2021-10-17	273390	2408	No intervention	111750	466329
2021-10-18	275774	2384	No intervention	112999	469196
2021-10-19	278129	2355	No intervention	114170	472018
2021-10-20	280463	2334	No intervention	115335	474608
2021-10-21	282768	2305	No intervention	116624	477140
2021-10-22	285048	2280	No intervention	117755	479613
2021-10-23	287296	2248	No intervention	118809	481948
2021-10-24	289523	2227	No intervention	120021	484452
2021-10-25	291720	2197	No intervention	121077	486937
2021-10-26	293889	2169	No intervention	122246	489269
2021-10-27	296029	2140	No intervention	123403	491454
2021-10-28	298145	2116	No intervention	124589	493823
2021-10-29	300237	2092	No intervention	125723	495866
2021-10-30	302300	2063	No intervention	126850	498019
2021-10-31	304337	2037	No intervention	127948	500008
2021-11-01	306344	2007	No intervention	129104	501970
2021-11-02	308324	1980	No intervention	130227	503927
2021-11-03	310274	1950	No intervention	131301	505877
2021-11-04	312198	1924	No intervention	132503	507823
