date	value	incidence	scenario	lower_ci	upper_ci
2021-04-19	167209	NA	Observed	NA	NA
2021-04-20	172289	5080	Observed	NA	NA
2021-04-21	177330	5041	Observed	NA	NA
2021-04-22	184925	7595	Observed	NA	NA
2021-04-23	190666	5741	Observed	NA	NA
2021-04-24	195818	5152	Observed	NA	NA
2021-04-25	201721	5903	Observed	NA	NA
2021-04-26	207262	5541	Observed	NA	NA
2021-04-27	213388	6126	Observed	NA	NA
2021-04-28	221463	8075	Observed	NA	NA
2021-04-29	227424	5961	Observed	NA	NA
2021-04-30	233385	5961	Observed	NA	NA
2021-05-01	239708	6323	Observed	NA	NA
2021-05-02	244446	4738	Observed	NA	NA
2021-05-03	251345	6899	Observed	NA	NA
2021-05-04	257319	5974	Observed	NA	NA
2021-05-05	263089	5770	Observed	NA	NA
2021-05-06	270063	6974	Observed	NA	NA
2021-05-07	276036	5973	Observed	NA	NA
2021-05-08	282148	6112	Observed	NA	NA
2021-05-09	286317	4169	Observed	NA	NA
2021-05-10	292504	6187	Observed	NA	NA
2021-05-11	296869	4365	Observed	NA	NA
2021-05-12	301231	4362	Observed	NA	NA
2021-05-13	306222	4991	Observed	NA	NA
2021-05-14	309998	3776	Observed	NA	NA
2021-05-15	313155	3157	Observed	NA	NA
2021-05-16	315476	2321	Observed	NA	NA
2021-05-17	317983	2507	Observed	NA	NA
2021-05-18	320908	2925	Observed	NA	NA
2021-05-19	322802	1894	Observed	NA	NA
2021-05-20	324858	2056	Observed	NA	NA
2021-05-21	327009	2151	Observed	NA	NA
2021-05-22	329046	2037	Observed	NA	NA
2021-05-23	330391	1345	Observed	NA	NA
2021-05-24	331785	1394	Observed	NA	NA
2021-05-25	333032	1247	Observed	NA	NA
2021-05-26	334009	977	Observed	NA	NA
2021-05-27	334704	695	Observed	NA	NA
2021-05-28	335391	687	Observed	NA	NA
2021-05-29	336214	823	Observed	NA	NA
2021-05-30	336917	703	Observed	NA	NA
2021-05-31	337748	831	Observed	NA	NA
2021-06-01	338357	609	Observed	NA	NA
2021-06-02	338889	532	Observed	NA	NA
2021-06-03	339515	NA	No intervention	305923	375289
2021-06-04	340131	616	No intervention	300486	382830
2021-06-05	340725	594	No intervention	295873	389588
2021-06-06	341372	647	No intervention	291851	395345
2021-06-07	341975	603	No intervention	288234	401183
2021-06-08	342558	583	No intervention	285029	406338
2021-06-09	343174	616	No intervention	282110	411144
2021-06-10	343766	592	No intervention	279742	415882
2021-06-11	344369	603	No intervention	277308	420639
2021-06-12	344981	612	No intervention	274560	424926
2021-06-13	345541	560	No intervention	272404	429252
2021-06-14	346095	554	No intervention	270343	433431
2021-06-15	346682	587	No intervention	268082	437617
2021-06-16	347237	555	No intervention	266428	441376
2021-06-17	347840	603	No intervention	264809	445520
2021-06-18	348388	548	No intervention	263230	449030
2021-06-19	348975	587	No intervention	261656	453095
2021-06-20	349565	590	No intervention	260104	456570
2021-06-21	350120	555	No intervention	258424	460354
2021-06-22	350677	557	No intervention	256990	463765
2021-06-23	351218	541	No intervention	255429	467644
2021-06-24	351796	578	No intervention	253816	470880
2021-06-25	352341	545	No intervention	252574	474407
2021-06-26	352896	555	No intervention	251015	477541
2021-06-27	353417	521	No intervention	249958	481156
2021-06-28	353961	544	No intervention	248634	484588
2021-06-29	354515	554	No intervention	247365	487350
2021-06-30	355077	562	No intervention	246062	490266
2021-07-01	355605	528	No intervention	245082	493865
2021-07-02	356155	550	No intervention	243991	496947
2021-07-03	356634	479	No intervention	242515	500518
2021-07-04	357177	543	No intervention	241729	503386
2021-07-05	357708	531	No intervention	240441	506612
2021-07-06	358238	530	No intervention	239137	509729
2021-07-07	358779	541	No intervention	238276	513115
2021-07-08	359294	515	No intervention	236856	516244
2021-07-09	359835	541	No intervention	235964	519195
2021-07-10	360339	504	No intervention	234869	522276
2021-07-11	360821	482	No intervention	233715	524535
2021-07-12	361367	546	No intervention	232542	528066
2021-07-13	361883	516	No intervention	231537	531067
2021-07-14	362353	470	No intervention	230575	534532
2021-07-15	362856	503	No intervention	229327	537238
2021-07-16	363383	527	No intervention	228406	540748
2021-07-17	363919	536	No intervention	227335	543854
2021-07-18	364431	512	No intervention	226293	547533
2021-07-19	364945	514	No intervention	225378	550191
2021-07-20	365457	512	No intervention	224208	553789
2021-07-21	365926	469	No intervention	223307	557122
2021-07-22	366474	548	No intervention	222460	560482
2021-07-23	367006	532	No intervention	221305	563569
2021-07-24	367503	497	No intervention	220700	566959
2021-07-25	368029	526	No intervention	219728	570066
2021-07-26	368587	558	No intervention	218781	573698
2021-07-27	369100	513	No intervention	217851	576979
2021-07-28	369609	509	No intervention	217165	580218
2021-07-29	370119	510	No intervention	216074	582389
2021-07-30	370625	506	No intervention	215141	585782
2021-07-31	371139	514	No intervention	214579	589135
2021-08-01	371639	500	No intervention	213517	592537
2021-08-02	372152	513	No intervention	212478	596495
2021-08-03	372659	507	No intervention	211589	599463
2021-08-04	373156	497	No intervention	210431	603226
2021-08-05	373718	562	No intervention	210004	606379
2021-08-06	374243	525	No intervention	209117	609957
2021-08-07	374749	506	No intervention	208258	613615
2021-08-08	375231	482	No intervention	207202	616449
2021-08-09	375748	517	No intervention	206354	619712
2021-08-10	376266	518	No intervention	205297	623515
2021-08-11	376795	529	No intervention	204820	627416
2021-08-12	377277	482	No intervention	203718	631048
2021-08-13	377793	516	No intervention	202986	634707
2021-08-14	378313	520	No intervention	202062	637379
2021-08-15	378839	526	No intervention	201154	640663
2021-08-16	379337	498	No intervention	200399	645397
2021-08-17	379870	533	No intervention	199601	648329
2021-08-18	380427	557	No intervention	198780	652069
2021-08-19	380959	532	No intervention	197950	655487
2021-08-20	381487	528	No intervention	197260	659808
2021-08-21	381989	502	No intervention	196486	664100
2021-08-22	382551	562	No intervention	195852	667018
2021-08-23	383076	525	No intervention	195027	670998
2021-08-24	383578	502	No intervention	194288	675161
2021-08-25	384107	529	No intervention	193111	679076
2021-08-26	384641	534	No intervention	192097	682338
2021-08-27	385190	549	No intervention	191446	686370
2021-08-28	385773	583	No intervention	190798	690105
2021-08-29	386312	539	No intervention	190348	693883
2021-08-30	386851	539	No intervention	189200	697412
2021-08-31	387371	520	No intervention	188493	702660
2021-09-01	387924	553	No intervention	187794	706341
2021-09-02	388484	560	No intervention	187500	710314
2021-09-03	389055	571	No intervention	186560	714394
2021-09-04	389608	553	No intervention	185921	719588
2021-09-05	390205	597	No intervention	185566	724134
2021-09-06	390780	575	No intervention	184298	728633
2021-09-07	391361	581	No intervention	183853	732384
2021-09-08	391928	567	No intervention	183055	736495
2021-09-09	392533	605	No intervention	182424	740978
2021-09-10	393123	590	No intervention	181949	745093
2021-09-11	393710	587	No intervention	180801	749948
2021-09-12	394310	600	No intervention	180332	754814
2021-09-13	394943	633	No intervention	179456	757707
2021-09-14	395518	575	No intervention	179111	762357
2021-09-15	396154	636	No intervention	178445	767664
2021-09-16	396760	606	No intervention	177711	772027
2021-09-17	397355	595	No intervention	176786	776753
2021-09-18	397965	610	No intervention	175905	780995
2021-09-19	398580	615	No intervention	175215	784013
2021-09-20	399223	643	No intervention	175002	789255
2021-09-21	399846	623	No intervention	174016	794409
2021-09-22	400501	655	No intervention	173219	798397
2021-09-23	401132	631	No intervention	172650	805072
2021-09-24	401746	614	No intervention	172319	809206
2021-09-25	402359	613	No intervention	171609	814690
2021-09-26	402991	632	No intervention	171382	818940
2021-09-27	403633	642	No intervention	170586	824928
2021-09-28	404274	641	No intervention	170072	829884
2021-09-29	404925	651	No intervention	169349	835054
2021-09-30	405588	663	No intervention	168134	840395
2021-10-01	406223	635	No intervention	167839	844500
2021-10-02	406940	717	No intervention	167074	849364
2021-10-03	407598	658	No intervention	166437	855591
2021-10-04	408258	660	No intervention	165626	860030
2021-10-05	408916	658	No intervention	164966	865986
2021-10-06	409618	702	No intervention	164494	871502
2021-10-07	410353	735	No intervention	163739	875839
