date	value	lower_ci	upper_ci	incidence	scenario
2021-06-03	814287	740237	892366	NA	No intervention
2021-06-04	816283	728282	909913	1996	No intervention
2021-06-05	818298	718792	924882	2015	No intervention
2021-06-06	820251	710096	939016	1953	No intervention
2021-06-07	822290	702650	952138	2039	No intervention
2021-06-08	824218	696327	964561	1928	No intervention
2021-06-09	826141	690220	976779	1923	No intervention
2021-06-10	828148	684327	988400	2007	No intervention
2021-06-11	830128	678948	999117	1980	No intervention
2021-06-12	832076	673990	1009551	1948	No intervention
2021-06-13	834045	669587	1019398	1969	No intervention
2021-06-14	836052	665280	1030552	2007	No intervention
2021-06-15	837950	660454	1038728	1898	No intervention
2021-06-16	839954	656532	1049209	2004	No intervention
2021-06-17	841862	652725	1058072	1908	No intervention
2021-06-18	843684	649561	1067659	1822	No intervention
2021-06-19	845603	645729	1076037	1919	No intervention
2021-06-20	847452	642403	1085135	1849	No intervention
2021-06-21	849288	639188	1093988	1836	No intervention
2021-06-22	851230	636530	1102545	1942	No intervention
2021-06-23	853094	634111	1111840	1864	No intervention
2021-06-24	854946	631324	1120479	1852	No intervention
2021-06-25	856791	628157	1128774	1845	No intervention
2021-06-26	858695	625931	1137861	1904	No intervention
2021-06-27	860499	623850	1145448	1804	No intervention
2021-06-28	862392	621220	1153772	1893	No intervention
2021-06-29	864289	619015	1162149	1897	No intervention
2021-06-30	866214	617672	1170272	1925	No intervention
2021-07-01	867998	614773	1178744	1784	No intervention
2021-07-02	869809	612393	1186552	1811	No intervention
2021-07-03	871616	609873	1194753	1807	No intervention
2021-07-04	873422	607927	1202599	1806	No intervention
2021-07-05	875184	606430	1211028	1762	No intervention
2021-07-06	876966	604280	1218748	1782	No intervention
2021-07-07	878806	601898	1227885	1840	No intervention
2021-07-08	880529	600133	1234111	1723	No intervention
2021-07-09	882297	597609	1243502	1768	No intervention
2021-07-10	884168	595688	1251483	1871	No intervention
2021-07-11	885876	594196	1259234	1708	No intervention
2021-07-12	887638	592210	1267438	1762	No intervention
2021-07-13	889364	591199	1275674	1726	No intervention
2021-07-14	891173	589061	1283082	1809	No intervention
