stat	value
thetaS_last_obs_p_mean	0.8942905
thetaI_last_obs_p_mean	0.001070459
thetaR_last_obs_p_mean	0.104639
thetaS_last_obs_p_ci_low	0.8930222
thetaS_last_obs_p_ci_med	0.8942848
thetaS_last_obs_p_ci_up	0.8956013
thetaI_last_obs_p_ci_low	0.0009398248
thetaI_last_obs_p_ci_med	0.001069475
thetaI_last_obs_p_ci_up	0.001202449
thetaR_last_obs_p_ci_low	0.1033151
thetaR_last_obs_p_ci_med	0.1046378
thetaR_last_obs_p_ci_up	0.1058914
R0_p_mean	0.656688
R0_p_ci_low	0.4361705
R0_p_ci_med	0.6641186
R0_p_ci_up	0.8350922
gamma_p_mean	0.142424
gamma_p_ci_low	0.08758132
gamma_p_ci_med	0.1405894
gamma_p_ci_up	0.2069439
beta_p_mean	0.09597067
beta_p_ci_low	0.04065922
beta_p_ci_med	0.09284759
beta_p_ci_up	0.1685469
incidence_mean	0.1068883
incidence_ci_low	0.0866017
incidence_ci_median	0.1066765
incidence_ci_up	0.1285251
thetaI_tp1_mean	3.619932e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.1068366
thetaR_tp1_ci_low	0.08683062
thetaR_tp1_ci_med	0.1066158
thetaR_tp1_ci_up	0.1280807
Y_tp1_mean	4.806058e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.1068299
R_tp1_ci_low	0.08665131
R_tp1_ci_med	0.1068183
R_tp1_ci_up	0.1273344
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1068879
thetaR_max_ci_low	0.0866017
thetaR_max_ci_med	0.1066765
thetaR_max_ci_up	0.1285251
cumInf_mean	0.1068883
cumInf_ci_low	0.0866017
cumInf_ci_med	0.1066765
cumInf_ci_up	0.1285251
dthetaI_tp1_date	12/14/21
first_tp_mean	06/29/21
first_tp_ci_low	05/31/21
first_tp_ci_med	06/30/21
first_tp_ci_up	07/13/21
dthetaI_tp2_date	12/14/21
second_tp_mean	06/29/21
second_tp_ci_low	05/31/21
second_tp_ci_med	06/30/21
second_tp_ci_up	07/14/21
end_p_mean	09/15/21
end_p_ci_low	08/13/21
end_p_ci_med	09/12/21
end_p_ci_up	11/11/21
begin_str	05/31/2021
