stat	value
thetaS_last_obs_p_mean	0.9978044
thetaI_last_obs_p_mean	0.001314591
thetaR_last_obs_p_mean	0.0008809827
thetaS_last_obs_p_ci_low	0.9976082
thetaS_last_obs_p_ci_med	0.9978053
thetaS_last_obs_p_ci_up	0.9979947
thetaI_last_obs_p_ci_low	0.001168854
thetaI_last_obs_p_ci_med	0.001313906
thetaI_last_obs_p_ci_up	0.001465241
thetaR_last_obs_p_ci_low	0.0007640462
thetaR_last_obs_p_ci_med	0.000879957
thetaR_last_obs_p_ci_up	0.001004732
R0_p_mean	2.242005
R0_p_ci_low	1.419407
R0_p_ci_med	2.162495
R0_p_ci_up	3.523346
gamma_p_mean	0.04343685
gamma_p_ci_low	0.02051445
gamma_p_ci_med	0.04266614
gamma_p_ci_up	0.07082099
beta_p_mean	0.09321132
beta_p_ci_low	0.05044695
beta_p_ci_med	0.09301474
beta_p_ci_up	0.137019
incidence_mean	0.0589292
incidence_ci_low	0.004735002
incidence_ci_median	0.03311665
incidence_ci_up	0.272379
thetaI_tp1_mean	0.01827611
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.007682751
thetaI_tp1_ci_up	0.1019367
thetaR_tp1_mean	0.04030133
thetaR_tp1_ci_low	0.003579025
thetaR_tp1_ci_med	0.02494445
thetaR_tp1_ci_up	0.1714886
Y_tp1_mean	0.01827592
Y_tp1_ci_low	0
Y_tp1_ci_med	0.007684153
Y_tp1_ci_up	0.1019886
R_tp1_mean	0.04030269
R_tp1_ci_low	0.003582367
R_tp1_ci_med	0.02494205
R_tp1_ci_up	0.1715732
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04030133
thetaR_max_ci_low	0.003579025
thetaR_max_ci_med	0.02494445
thetaR_max_ci_up	0.1714886
cumInf_mean	0.05857743
cumInf_ci_low	0.003928967
cumInf_ci_med	0.03311163
cumInf_ci_up	0.270229
dthetaI_tp1_date	11/14/20
first_tp_mean	08/08/20
first_tp_ci_low	05/30/20
first_tp_ci_med	06/11/20
first_tp_ci_up	11/14/20
dthetaI_tp2_date	11/14/20
second_tp_mean	08/10/20
second_tp_ci_low	06/01/20
second_tp_ci_med	06/12/20
second_tp_ci_up	11/14/20
end_p_mean	11/12/20
end_p_ci_low	11/11/20
end_p_ci_med	11/14/20
end_p_ci_up	11/14/20
begin_str	04/29/2020
