stat	value
thetaS_last_obs_p_mean	0.998573
thetaI_last_obs_p_mean	0.0003248555
thetaR_last_obs_p_mean	0.001102172
thetaS_last_obs_p_ci_low	0.9984209
thetaS_last_obs_p_ci_med	0.9985739
thetaS_last_obs_p_ci_up	0.9987204
thetaI_last_obs_p_ci_low	0.0002560307
thetaI_last_obs_p_ci_med	0.0003239348
thetaI_last_obs_p_ci_up	0.0003987624
thetaR_last_obs_p_ci_low	0.0009729458
thetaR_last_obs_p_ci_med	0.001101464
thetaR_last_obs_p_ci_up	0.001236156
R0_p_mean	1.466912
R0_p_ci_low	0.8259664
R0_p_ci_med	1.38409
R0_p_ci_up	2.598093
gamma_p_mean	0.06202303
gamma_p_ci_low	0.01421782
gamma_p_ci_med	0.05914833
gamma_p_ci_up	0.1268026
beta_p_mean	0.08515812
beta_p_ci_low	0.02193275
beta_p_ci_med	0.08298488
beta_p_ci_up	0.1622196
incidence_mean	0.01362012
incidence_ci_low	0.0005224892
incidence_ci_median	0.003269723
incidence_ci_up	0.1006162
thetaI_tp1_mean	0.003577308
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001207779
thetaI_tp1_ci_up	0.03275502
thetaR_tp1_mean	0.01042487
thetaR_tp1_ci_low	0.0002158211
thetaR_tp1_ci_med	0.003643317
thetaR_tp1_ci_up	0.06756764
Y_tp1_mean	0.003576373
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001185418
Y_tp1_ci_up	0.0327663
R_tp1_mean	0.01042426
R_tp1_ci_low	0.0002111767
R_tp1_ci_med	0.003645964
R_tp1_ci_up	0.06753742
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01042487
thetaR_max_ci_low	0.0002158211
thetaR_max_ci_med	0.003643317
thetaR_max_ci_up	0.06756764
cumInf_mean	0.01400218
cumInf_ci_low	0.0002208741
cumInf_ci_med	0.003940595
cumInf_ci_up	0.1003776
dthetaI_tp1_date	02/11/21
first_tp_mean	09/15/20
first_tp_ci_low	07/28/20
first_tp_ci_med	08/24/20
first_tp_ci_up	02/11/21
dthetaI_tp2_date	02/11/21
second_tp_mean	09/17/20
second_tp_ci_low	07/30/20
second_tp_ci_med	08/26/20
second_tp_ci_up	02/11/21
end_p_mean	01/09/21
end_p_ci_low	10/11/20
end_p_ci_med	02/11/21
end_p_ci_up	02/11/21
begin_str	07/27/2020
