stat	value
thetaS_last_obs_p_mean	0.9933409
thetaI_last_obs_p_mean	0.0006942816
thetaR_last_obs_p_mean	0.005964795
thetaS_last_obs_p_ci_low	0.9930176
thetaS_last_obs_p_ci_med	0.9933415
thetaS_last_obs_p_ci_up	0.9936622
thetaI_last_obs_p_ci_low	0.0005920712
thetaI_last_obs_p_ci_med	0.0006935966
thetaI_last_obs_p_ci_up	0.0008002287
thetaR_last_obs_p_ci_low	0.005660324
thetaR_last_obs_p_ci_med	0.005964408
thetaR_last_obs_p_ci_up	0.00627116
R0_p_mean	1.048958
R0_p_ci_low	0.7477708
R0_p_ci_med	1.031074
R0_p_ci_up	1.46856
gamma_p_mean	0.0894165
gamma_p_ci_low	0.0276231
gamma_p_ci_med	0.08958695
gamma_p_ci_up	0.1510699
beta_p_mean	0.09220651
beta_p_ci_low	0.03024465
beta_p_ci_med	0.09191798
beta_p_ci_up	0.1571649
incidence_mean	0.02486451
incidence_ci_low	0.002447761
incidence_ci_median	0.01218222
incidence_ci_up	0.1311294
thetaI_tp1_mean	0.002739753
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006319951
thetaI_tp1_ci_up	0.01948992
thetaR_tp1_mean	0.02219744
thetaR_tp1_ci_low	0.004960381
thetaR_tp1_ci_med	0.01452352
thetaR_tp1_ci_up	0.08915495
Y_tp1_mean	0.002739722
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006319958
Y_tp1_ci_up	0.01953686
R_tp1_mean	0.02219871
R_tp1_ci_low	0.004950635
R_tp1_ci_med	0.01452643
R_tp1_ci_up	0.08922073
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02523228
thetaR_max_ci_low	0.004866619
thetaR_max_ci_med	0.01526159
thetaR_max_ci_up	0.1115054
cumInf_mean	0.02833946
cumInf_ci_low	0.004923881
cumInf_ci_med	0.01603371
cumInf_ci_up	0.133493
dthetaI_tp1_date	01/29/21
first_tp_mean	09/09/20
first_tp_ci_low	07/27/20
first_tp_ci_med	08/18/20
first_tp_ci_up	02/11/21
dthetaI_tp2_date	01/29/21
second_tp_mean	09/11/20
second_tp_ci_low	07/29/20
second_tp_ci_med	08/19/20
second_tp_ci_up	02/11/21
end_p_mean	01/29/21
end_p_ci_low	11/08/20
end_p_ci_med	02/11/21
end_p_ci_up	02/11/21
begin_str	07/27/2020
