stat	value
thetaS_last_obs_p_mean	0.9985726
thetaI_last_obs_p_mean	0.000324959
thetaR_last_obs_p_mean	0.001102397
thetaS_last_obs_p_ci_low	0.9984195
thetaS_last_obs_p_ci_med	0.9985737
thetaS_last_obs_p_ci_up	0.9987196
thetaI_last_obs_p_ci_low	0.0002561033
thetaI_last_obs_p_ci_med	0.0003240331
thetaI_last_obs_p_ci_up	0.0003990087
thetaR_last_obs_p_ci_low	0.0009732585
thetaR_last_obs_p_ci_med	0.001101315
thetaR_last_obs_p_ci_up	0.001236426
R0_p_mean	1.465845
R0_p_ci_low	0.8257944
R0_p_ci_med	1.384643
R0_p_ci_up	2.596275
gamma_p_mean	0.06203645
gamma_p_ci_low	0.01404852
gamma_p_ci_med	0.05920313
gamma_p_ci_up	0.1268432
beta_p_mean	0.08513598
beta_p_ci_low	0.02154356
beta_p_ci_med	0.08292935
beta_p_ci_up	0.1623304
incidence_mean	0.1139092
incidence_ci_low	0.0006539077
incidence_ci_median	0.02535259
incidence_ci_up	0.662943
thetaI_tp1_mean	0.01510587
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002809078
thetaI_tp1_ci_up	0.1130743
thetaR_tp1_mean	0.03116509
thetaR_tp1_ci_low	0.000638537
thetaR_tp1_ci_med	0.008284929
thetaR_tp1_ci_up	0.231554
Y_tp1_mean	0.01510665
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002809349
Y_tp1_ci_up	0.1130374
R_tp1_mean	0.03116602
R_tp1_ci_low	0.000635948
R_tp1_ci_med	0.008278572
R_tp1_ci_up	0.2316417
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08653596
thetaR_max_ci_low	0.0005110217
thetaR_max_ci_med	0.01851553
thetaR_max_ci_up	0.5577566
cumInf_mean	0.113549
cumInf_ci_low	0.0005351248
cumInf_ci_med	0.02569718
cumInf_ci_up	0.6604903
dthetaI_tp1_date	12/30/20
first_tp_mean	11/23/20
first_tp_ci_low	07/29/20
first_tp_ci_med	01/07/21
first_tp_ci_up	02/11/21
dthetaI_tp2_date	12/30/20
second_tp_mean	11/27/20
second_tp_ci_low	08/01/20
second_tp_ci_med	01/21/21
second_tp_ci_up	02/11/21
end_p_mean	01/30/21
end_p_ci_low	10/22/20
end_p_ci_med	02/11/21
end_p_ci_up	02/11/21
begin_str	07/27/2020
