date	value	lower_ci	upper_ci	incidence	scenario
2020-08-17	234295	190456	280045	NA	Moderate return
2020-08-18	239759	190580	294389	5464	Moderate return
2020-08-19	244887	188745	308598	5128	Moderate return
2020-08-20	250385	186404	321107	5498	Moderate return
2020-08-21	255941	186326	337261	5556	Moderate return
2020-08-22	262040	187386	351103	6099	Moderate return
2020-08-23	267992	186718	359004	5952	Moderate return
2020-08-24	274200	187454	376471	6208	Moderate return
2020-08-25	280466	187029	391634	6266	Moderate return
2020-08-26	286561	189459	401502	6095	Moderate return
2020-08-27	292575	186071	414770	6014	Moderate return
2020-08-28	299012	189138	426362	6437	Moderate return
2020-08-29	305147	189291	447829	6135	Moderate return
2020-08-30	311201	191411	457156	6054	Moderate return
2020-08-31	318016	192657	470701	6815	Moderate return
2020-09-01	324625	191776	487224	6609	Moderate return
2020-09-02	331534	192265	505662	6909	Moderate return
2020-09-03	338138	195278	517842	6604	Moderate return
2020-09-04	345382	195769	528840	7244	Moderate return
2020-09-05	352288	196673	538112	6906	Moderate return
2020-09-06	359077	199568	559985	6789	Moderate return
2020-09-07	365627	198559	578281	6550	Moderate return
2020-09-08	372475	198247	597082	6848	Moderate return
2020-09-09	379244	202043	611004	6769	Moderate return
2020-09-10	386872	204214	630259	7628	Moderate return
2020-09-11	393996	203334	647789	7124	Moderate return
2020-09-12	401751	205813	667642	7755	Moderate return
2020-09-13	408950	206701	681847	7199	Moderate return
2020-09-14	416475	203775	699579	7525	Moderate return
2020-09-15	424132	206931	715414	7657	Moderate return
2020-09-16	432460	209107	740503	8328	Moderate return
2020-09-17	440246	210466	767654	7786	Moderate return
2020-09-18	448421	216511	790846	8175	Moderate return
2020-09-19	456864	215147	814417	8443	Moderate return
2020-09-20	464915	215735	836476	8051	Moderate return
2020-09-21	473430	213600	859239	8515	Moderate return
2020-09-22	481889	217537	888604	8459	Moderate return
2020-09-23	490732	216241	910869	8843	Moderate return
2020-09-24	499130	218013	930845	8398	Moderate return
2020-09-25	508309	217151	949141	9179	Moderate return
2020-09-26	517889	221056	980808	9580	Moderate return
2020-09-27	526684	224310	995121	8795	Moderate return
2020-09-28	536266	221901	1034406	9582	Moderate return
2020-09-29	545356	225321	1073125	9090	Moderate return
2020-09-30	554658	228590	1095570	9302	Moderate return
2020-10-01	564663	229264	1123385	10005	Moderate return
2020-10-02	574910	228539	1156554	10247	Moderate return
2020-10-03	584356	228796	1184544	9446	Moderate return
2020-10-04	594758	232655	1218280	10402	Moderate return
2020-10-05	605160	227508	1243492	10402	Moderate return
2020-10-06	616379	228667	1283921	11219	Moderate return
2020-10-07	627713	235234	1313837	11334	Moderate return
2020-10-08	638874	231753	1340352	11161	Moderate return
2020-10-09	650399	235686	1383237	11525	Moderate return
2020-10-10	661807	235012	1427694	11408	Moderate return
2020-10-11	673335	241008	1457342	11528	Moderate return
2020-10-12	685381	238258	1504910	12046	Moderate return
2020-10-13	697286	235610	1533406	11905	Moderate return
2020-10-14	709026	233576	1576031	11740	Moderate return
2020-10-15	721437	237668	1615801	12411	Moderate return
2020-10-16	733972	236782	1668671	12535	Moderate return
2020-10-17	747022	241361	1706948	13050	Moderate return
2020-10-18	759816	244154	1762417	12794	Moderate return
2020-10-19	772873	243016	1793453	13057	Moderate return
2020-10-20	786050	248145	1844314	13177	Moderate return
2020-10-21	799800	252874	1891505	13750	Moderate return
2020-10-22	813493	254688	1947805	13693	Moderate return
2020-10-23	827402	251366	1994825	13909	Moderate return
2020-10-24	841527	254797	2073884	14125	Moderate return
2020-10-25	856462	261201	2135268	14935	Moderate return
2020-10-26	870637	256947	2175482	14175	Moderate return
2020-10-27	885291	257815	2233096	14654	Moderate return
2020-10-28	900990	263339	2269217	15699	Moderate return
2020-10-29	916302	259023	2360934	15312	Moderate return
2020-10-30	931951	257182	2413607	15649	Moderate return
2020-10-31	946979	262360	2506237	15028	Moderate return
2020-11-01	962598	266414	2532619	15619	Moderate return
2020-11-02	979259	263749	2615884	16661	Moderate return
2020-11-03	996375	270558	2696292	17116	Moderate return
2020-11-04	1013305	269143	2772031	16930	Moderate return
2020-11-05	1030920	266946	2841747	17615	Moderate return
2020-11-06	1048250	265346	2920820	17330	Moderate return
2020-11-07	1065946	270471	3020109	17696	Moderate return
2020-11-08	1083920	271099	3065682	17974	Moderate return
2020-11-09	1102554	266467	3157938	18634	Moderate return
2020-11-10	1120528	269746	3271022	17974	Moderate return
2020-11-11	1139676	268158	3360346	19148	Moderate return
2020-11-12	1159152	272369	3464785	19476	Moderate return
2020-11-13	1178298	268875	3544643	19146	Moderate return
2020-11-14	1198939	267343	3642443	20641	Moderate return
2020-11-15	1218672	269368	3703800	19733	Moderate return
2020-11-16	1238511	268402	3753744	19839	Moderate return
2020-11-17	1259132	270480	3844291	20621	Moderate return
2020-11-18	1279581	277507	4001389	20449	Moderate return
2020-11-19	1300601	272554	4018466	21020	Moderate return
2020-11-20	1323174	276231	4098190	22573	Moderate return
2020-11-21	1344980	269938	4171097	21806	Moderate return
2020-11-22	1368106	270718	4334247	23126	Moderate return
2020-11-23	1390594	271794	4413597	22488	Moderate return
2020-11-24	1413876	273557	4548478	23282	Moderate return
2020-11-25	1436905	272913	4624578	23029	Moderate return
2020-11-26	1461245	266373	4744478	24340	Moderate return
2020-11-27	1486322	270473	4852541	25077	Moderate return
2020-11-28	1511459	270830	4982990	25137	Moderate return
2020-11-29	1536238	273145	5104270	24779	Moderate return
2020-11-30	1561532	274435	5259878	25294	Moderate return
2020-12-01	1587554	276363	5383454	26022	Moderate return
2020-12-02	1614428	271853	5473310	26874	Moderate return
2020-12-03	1640879	266668	5621488	26451	Moderate return
2020-12-04	1668281	279418	5744118	27402	Moderate return
2020-12-05	1696357	272856	5891342	28076	Moderate return
2020-12-06	1724307	272617	6053395	27950	Moderate return
2020-12-07	1752473	270469	6156937	28166	Moderate return
2020-12-08	1781270	268632	6343814	28797	Moderate return
2020-12-09	1810233	277084	6614543	28963	Moderate return
2020-12-10	1839867	272910	6834932	29634	Moderate return
2020-12-11	1869895	270446	6979113	30028	Moderate return
2020-12-12	1900229	263738	7108720	30334	Moderate return
2020-12-13	1930575	268610	7241426	30346	Moderate return
2020-12-14	1961375	269750	7517438	30800	Moderate return
2020-12-15	1991994	268536	7603376	30619	Moderate return
2020-12-16	2023929	279394	7829096	31935	Moderate return
2020-12-17	2056604	271809	7987699	32675	Moderate return
2020-12-18	2088486	266468	8196236	31882	Moderate return
2020-12-19	2122351	270173	8428202	33865	Moderate return
2020-12-20	2156340	271690	8491532	33989	Moderate return
2020-12-21	2189808	260579	8717237	33468	Moderate return
2020-12-22	2224589	258788	8930277	34781	Moderate return
2020-12-23	2260309	263782	9121811	35720	Moderate return
2020-12-24	2295934	267199	9338690	35625	Moderate return
2020-12-25	2331632	269366	9427678	35698	Moderate return
2020-12-26	2367132	267996	9647959	35500	Moderate return
2020-12-27	2403872	270655	9868439	36740	Moderate return
2020-12-28	2440484	270151	10052157	36612	Moderate return
2020-12-29	2478260	274986	10231260	37776	Moderate return
2020-12-30	2516743	267792	10401297	38483	Moderate return
2020-12-31	2554437	265118	10633811	37694	Moderate return
2021-01-01	2593659	266611	10786505	39222	Moderate return
2021-01-02	2632607	268778	11105304	38948	Moderate return
2021-01-03	2671662	269784	11387460	39055	Moderate return
2021-01-04	2712443	270217	11436464	40781	Moderate return
2021-01-05	2753127	275546	11801736	40684	Moderate return
2021-01-06	2793146	270572	11789023	40019	Moderate return
2021-01-07	2834583	275950	11994916	41437	Moderate return
2021-01-08	2876215	276446	12232977	41632	Moderate return
2021-01-09	2916977	275287	12461848	40762	Moderate return
2021-01-10	2961018	281446	12708771	44041	Moderate return
2021-01-11	3002690	278934	12900408	41672	Moderate return
2021-01-12	3045686	274723	13302097	42996	Moderate return
2021-01-13	3088329	264633	13456922	42643	Moderate return
2021-01-14	3131264	268190	13601483	42935	Moderate return
2021-01-15	3175267	267752	13955354	44003	Moderate return
2021-01-16	3220497	269725	14260214	45230	Moderate return
2021-01-17	3266948	275904	14521615	46451	Moderate return
2021-01-18	3312078	273420	14746438	45130	Moderate return
