stat	value
thetaS_last_obs_p_mean	0.995316
thetaI_last_obs_p_mean	0.000755685
thetaR_last_obs_p_mean	0.003928355
thetaS_last_obs_p_ci_low	0.9950404
thetaS_last_obs_p_ci_med	0.9953164
thetaS_last_obs_p_ci_up	0.9955875
thetaI_last_obs_p_ci_low	0.000648737
thetaI_last_obs_p_ci_med	0.0007546923
thetaI_last_obs_p_ci_up	0.0008682893
thetaR_last_obs_p_ci_low	0.003680886
thetaR_last_obs_p_ci_med	0.003927712
thetaR_last_obs_p_ci_up	0.004177318
R0_p_mean	1.123523
R0_p_ci_low	0.8090288
R0_p_ci_med	1.107086
R0_p_ci_up	1.537646
gamma_p_mean	0.08336236
gamma_p_ci_low	0.03695833
gamma_p_ci_med	0.08353733
gamma_p_ci_up	0.1294934
beta_p_mean	0.0923559
beta_p_ci_low	0.04163596
beta_p_ci_med	0.09221501
beta_p_ci_up	0.1438672
incidence_mean	0.04523265
incidence_ci_low	0.003255314
incidence_ci_median	0.02086317
incidence_ci_up	0.2449211
thetaI_tp1_mean	0.005214145
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001711719
thetaI_tp1_ci_up	0.03307726
thetaR_tp1_mean	0.02676789
thetaR_tp1_ci_low	0.004184335
thetaR_tp1_ci_med	0.01633147
thetaR_tp1_ci_up	0.1159514
Y_tp1_mean	0.005213674
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001709278
Y_tp1_ci_up	0.03309401
R_tp1_mean	0.02676841
R_tp1_ci_low	0.004170505
R_tp1_ci_med	0.01634197
R_tp1_ci_up	0.1159452
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03967839
thetaR_max_ci_low	0.004080156
thetaR_max_ci_med	0.02043231
thetaR_max_ci_up	0.2006332
cumInf_mean	0.04668335
cumInf_ci_low	0.004139653
cumInf_ci_med	0.02263358
cumInf_ci_up	0.2445169
dthetaI_tp1_date	12/22/20
first_tp_mean	09/07/20
first_tp_ci_low	07/03/20
first_tp_ci_med	07/27/20
first_tp_ci_up	01/18/21
dthetaI_tp2_date	12/22/20
second_tp_mean	09/10/20
second_tp_ci_low	07/06/20
second_tp_ci_med	07/29/20
second_tp_ci_up	01/18/21
end_p_mean	01/11/21
end_p_ci_low	10/30/20
end_p_ci_med	01/18/21
end_p_ci_up	01/18/21
begin_str	07/03/2020
