stat	value
thetaS_last_obs_p_mean	0.9990699
thetaI_last_obs_p_mean	0.0002681552
thetaR_last_obs_p_mean	0.0006619332
thetaS_last_obs_p_ci_low	0.9989439
thetaS_last_obs_p_ci_med	0.9990712
thetaS_last_obs_p_ci_up	0.99919
thetaI_last_obs_p_ci_low	0.0002054461
thetaI_last_obs_p_ci_med	0.0002671427
thetaI_last_obs_p_ci_up	0.0003368771
thetaR_last_obs_p_ci_low	0.0005613288
thetaR_last_obs_p_ci_med	0.0006610451
thetaR_last_obs_p_ci_up	0.0007675946
R0_p_mean	1.389415
R0_p_ci_low	0.9049401
R0_p_ci_med	1.350737
R0_p_ci_up	2.109132
gamma_p_mean	0.1204951
gamma_p_ci_low	0.05028237
gamma_p_ci_med	0.1194219
gamma_p_ci_up	0.1975985
beta_p_mean	0.162524
beta_p_ci_low	0.07233569
beta_p_ci_med	0.1617181
beta_p_ci_up	0.25838
incidence_mean	0.03594646
incidence_ci_low	0.0008331645
incidence_ci_median	0.004384031
incidence_ci_up	0.3384844
thetaI_tp1_mean	0.003047234
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001116908
thetaI_tp1_ci_up	0.02862449
thetaR_tp1_mean	0.01181523
thetaR_tp1_ci_low	0.0002234201
thetaR_tp1_ci_med	0.003632109
thetaR_tp1_ci_up	0.08054419
Y_tp1_mean	0.003047258
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001097548
Y_tp1_ci_up	0.02862129
R_tp1_mean	0.01181443
R_tp1_ci_low	0.0002163377
R_tp1_ci_med	0.003631469
R_tp1_ci_up	0.08049334
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03031166
thetaR_max_ci_low	6.738293e-05
thetaR_max_ci_med	0.004437841
thetaR_max_ci_up	0.2795423
cumInf_mean	0.0356439
cumInf_ci_low	6.738293e-05
cumInf_ci_med	0.004570198
cumInf_ci_up	0.3354788
dthetaI_tp1_date	11/09/20
first_tp_mean	08/14/20
first_tp_ci_low	07/01/20
first_tp_ci_med	07/15/20
first_tp_ci_up	12/25/20
dthetaI_tp2_date	11/09/20
second_tp_mean	08/18/20
second_tp_ci_low	07/03/20
second_tp_ci_med	07/18/20
second_tp_ci_up	12/25/20
end_p_mean	11/13/20
end_p_ci_low	08/17/20
end_p_ci_med	12/25/20
end_p_ci_up	12/25/20
begin_str	06/09/2020
