stat	value
thetaS_last_obs_p_mean	0.9988543
thetaI_last_obs_p_mean	0.0002524943
thetaR_last_obs_p_mean	0.0008931703
thetaS_last_obs_p_ci_low	0.9987146
thetaS_last_obs_p_ci_med	0.9988552
thetaS_last_obs_p_ci_up	0.9989886
thetaI_last_obs_p_ci_low	0.000191721
thetaI_last_obs_p_ci_med	0.0002514993
thetaI_last_obs_p_ci_up	0.0003187329
thetaR_last_obs_p_ci_low	0.0007750084
thetaR_last_obs_p_ci_med	0.0008921617
thetaR_last_obs_p_ci_up	0.00101632
R0_p_mean	1.28919
R0_p_ci_low	0.7953314
R0_p_ci_med	1.234832
R0_p_ci_up	2.127344
gamma_p_mean	0.09911906
gamma_p_ci_low	0.02600431
gamma_p_ci_med	0.09916246
gamma_p_ci_up	0.1760499
beta_p_mean	0.1219399
beta_p_ci_low	0.03725024
beta_p_ci_med	0.1214259
beta_p_ci_up	0.211631
incidence_mean	0.01064813
incidence_ci_low	0.0005983313
incidence_ci_median	0.002351606
incidence_ci_up	0.08140306
thetaI_tp1_mean	0.001871302
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01780672
thetaR_tp1_mean	0.008197227
thetaR_tp1_ci_low	4.14583e-05
thetaR_tp1_ci_med	0.002539439
thetaR_tp1_ci_up	0.05599929
Y_tp1_mean	0.001871412
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01779196
R_tp1_mean	0.008197993
R_tp1_ci_low	3.867857e-05
R_tp1_ci_med	0.002537718
R_tp1_ci_up	0.05601566
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008714168
thetaR_max_ci_low	2.891308e-05
thetaR_max_ci_med	0.00255132
thetaR_max_ci_up	0.06121707
cumInf_mean	0.01069249
cumInf_ci_low	2.910457e-05
cumInf_ci_med	0.002602293
cumInf_ci_up	0.08126021
dthetaI_tp1_date	12/21/20
first_tp_mean	07/21/20
first_tp_ci_low	06/10/20
first_tp_ci_med	07/12/20
first_tp_ci_up	12/25/20
dthetaI_tp2_date	12/21/20
second_tp_mean	07/24/20
second_tp_ci_low	06/13/20
second_tp_ci_med	07/14/20
second_tp_ci_up	12/25/20
end_p_mean	10/29/20
end_p_ci_low	08/14/20
end_p_ci_med	10/26/20
end_p_ci_up	12/25/20
begin_str	06/09/2020
