date	value	lower_ci	upper_ci	incidence	scenario
2020-07-24	34067	19283	52383	NA	Soc. Dist. + Travel Ban
2020-07-25	34775	17795	56422	708	Soc. Dist. + Travel Ban
2020-07-26	35487	16506	60288	712	Soc. Dist. + Travel Ban
2020-07-27	36233	15496	64218	746	Soc. Dist. + Travel Ban
2020-07-28	37000	14525	68100	767	Soc. Dist. + Travel Ban
2020-07-29	37764	13655	71739	764	Soc. Dist. + Travel Ban
2020-07-30	38551	12959	75474	787	Soc. Dist. + Travel Ban
2020-07-31	39374	12308	79504	823	Soc. Dist. + Travel Ban
2020-08-01	40190	11661	83437	816	Soc. Dist. + Travel Ban
2020-08-02	41049	11118	87491	859	Soc. Dist. + Travel Ban
2020-08-03	41911	10622	91533	862	Soc. Dist. + Travel Ban
2020-08-04	42797	10177	96096	886	Soc. Dist. + Travel Ban
2020-08-05	43713	9807	100360	916	Soc. Dist. + Travel Ban
2020-08-06	44653	9488	105066	940	Soc. Dist. + Travel Ban
2020-08-07	45617	9245	109916	964	Soc. Dist. + Travel Ban
2020-08-08	46611	9003	114641	994	Soc. Dist. + Travel Ban
2020-08-09	47641	8741	120410	1030	Soc. Dist. + Travel Ban
2020-08-10	48695	8551	125616	1054	Soc. Dist. + Travel Ban
2020-08-11	49797	8269	131656	1102	Soc. Dist. + Travel Ban
2020-08-12	50939	8014	137155	1142	Soc. Dist. + Travel Ban
2020-08-13	52109	7854	143739	1170	Soc. Dist. + Travel Ban
2020-08-14	53317	7602	150016	1208	Soc. Dist. + Travel Ban
2020-08-15	54557	7389	156713	1240	Soc. Dist. + Travel Ban
2020-08-16	55854	7167	164131	1297	Soc. Dist. + Travel Ban
2020-08-17	57182	6983	171621	1328	Soc. Dist. + Travel Ban
2020-08-18	58573	6777	179940	1391	Soc. Dist. + Travel Ban
2020-08-19	60008	6610	188117	1435	Soc. Dist. + Travel Ban
2020-08-20	61477	6456	197182	1469	Soc. Dist. + Travel Ban
2020-08-21	63030	6252	206402	1553	Soc. Dist. + Travel Ban
2020-08-22	64638	6108	216690	1608	Soc. Dist. + Travel Ban
2020-08-23	66326	5922	226668	1688	Soc. Dist. + Travel Ban
2020-08-24	68076	5677	238083	1750	Soc. Dist. + Travel Ban
2020-08-25	69896	5549	249797	1820	Soc. Dist. + Travel Ban
2020-08-26	71823	5395	261760	1927	Soc. Dist. + Travel Ban
2020-08-27	73822	5185	274010	1999	Soc. Dist. + Travel Ban
2020-08-28	75890	5067	287701	2068	Soc. Dist. + Travel Ban
2020-08-29	78068	4856	301778	2178	Soc. Dist. + Travel Ban
2020-08-30	80339	4687	316902	2271	Soc. Dist. + Travel Ban
2020-08-31	82714	4473	332757	2375	Soc. Dist. + Travel Ban
2020-09-01	85195	4377	348788	2481	Soc. Dist. + Travel Ban
2020-09-02	87788	4148	366799	2593	Soc. Dist. + Travel Ban
2020-09-03	90512	4012	385025	2724	Soc. Dist. + Travel Ban
2020-09-04	93368	3755	403820	2856	Soc. Dist. + Travel Ban
2020-09-05	96357	3614	425269	2989	Soc. Dist. + Travel Ban
2020-09-06	99501	3480	447393	3144	Soc. Dist. + Travel Ban
2020-09-07	102793	3334	469749	3292	Soc. Dist. + Travel Ban
2020-09-08	106275	3129	493355	3482	Soc. Dist. + Travel Ban
2020-09-09	109942	2973	520024	3667	Soc. Dist. + Travel Ban
2020-09-10	113771	2823	547851	3829	Soc. Dist. + Travel Ban
2020-09-11	117803	2640	576605	4032	Soc. Dist. + Travel Ban
2020-09-12	122063	2444	607282	4260	Soc. Dist. + Travel Ban
2020-09-13	126523	2295	639729	4460	Soc. Dist. + Travel Ban
2020-09-14	131258	2105	673233	4735	Soc. Dist. + Travel Ban
2020-09-15	136186	1966	708611	4928	Soc. Dist. + Travel Ban
2020-09-16	141421	1795	748336	5235	Soc. Dist. + Travel Ban
2020-09-17	146926	1682	785509	5505	Soc. Dist. + Travel Ban
2020-09-18	152725	1514	829382	5799	Soc. Dist. + Travel Ban
2020-09-19	158807	1333	876130	6082	Soc. Dist. + Travel Ban
2020-09-20	165234	1204	920979	6427	Soc. Dist. + Travel Ban
2020-09-21	171978	1069	972313	6744	Soc. Dist. + Travel Ban
2020-09-22	179066	954	1026020	7088	Soc. Dist. + Travel Ban
2020-09-23	186532	769	1078639	7466	Soc. Dist. + Travel Ban
2020-09-24	194390	679	1140650	7858	Soc. Dist. + Travel Ban
2020-09-25	202605	521	1199123	8215	Soc. Dist. + Travel Ban
2020-09-26	211244	402	1264615	8639	Soc. Dist. + Travel Ban
2020-09-27	220297	265	1334298	9053	Soc. Dist. + Travel Ban
2020-09-28	229814	130	1405333	9517	Soc. Dist. + Travel Ban
2020-09-29	239789	38	1482148	9975	Soc. Dist. + Travel Ban
2020-09-30	250212	2	1560814	10423	Soc. Dist. + Travel Ban
2020-10-01	261146	0	1647543	10934	Soc. Dist. + Travel Ban
2020-10-02	272539	0	1742099	11393	Soc. Dist. + Travel Ban
2020-10-03	284452	0	1836926	11913	Soc. Dist. + Travel Ban
2020-10-04	296934	0	1934596	12482	Soc. Dist. + Travel Ban
2020-10-05	309950	0	2045514	13016	Soc. Dist. + Travel Ban
2020-10-06	323525	0	2161888	13575	Soc. Dist. + Travel Ban
2020-10-07	337647	0	2277800	14122	Soc. Dist. + Travel Ban
2020-10-08	352336	0	2401984	14689	Soc. Dist. + Travel Ban
2020-10-09	367650	0	2526149	15314	Soc. Dist. + Travel Ban
2020-10-10	383539	0	2667297	15889	Soc. Dist. + Travel Ban
2020-10-11	400113	0	2815500	16574	Soc. Dist. + Travel Ban
2020-10-12	417273	0	2961378	17160	Soc. Dist. + Travel Ban
2020-10-13	435149	0	3126901	17876	Soc. Dist. + Travel Ban
2020-10-14	453617	0	3290109	18468	Soc. Dist. + Travel Ban
2020-10-15	472759	0	3464726	19142	Soc. Dist. + Travel Ban
2020-10-16	492606	0	3644713	19847	Soc. Dist. + Travel Ban
2020-10-17	513095	0	3843404	20489	Soc. Dist. + Travel Ban
2020-10-18	534388	0	4046650	21293	Soc. Dist. + Travel Ban
2020-10-19	556359	0	4258212	21971	Soc. Dist. + Travel Ban
2020-10-20	579022	0	4482580	22663	Soc. Dist. + Travel Ban
2020-10-21	602356	0	4714657	23334	Soc. Dist. + Travel Ban
2020-10-22	626413	0	4953068	24057	Soc. Dist. + Travel Ban
2020-10-23	651184	0	5212223	24771	Soc. Dist. + Travel Ban
2020-10-24	676647	0	5466646	25463	Soc. Dist. + Travel Ban
2020-10-25	702873	0	5746527	26226	Soc. Dist. + Travel Ban
2020-10-26	729893	0	6025438	27020	Soc. Dist. + Travel Ban
2020-10-27	757543	0	6330653	27650	Soc. Dist. + Travel Ban
2020-10-28	785971	0	6644721	28428	Soc. Dist. + Travel Ban
2020-10-29	815113	0	6973095	29142	Soc. Dist. + Travel Ban
2020-10-30	844971	0	7317503	29858	Soc. Dist. + Travel Ban
2020-10-31	875552	0	7663476	30581	Soc. Dist. + Travel Ban
2020-11-01	906874	0	8014582	31322	Soc. Dist. + Travel Ban
2020-11-02	938946	0	8401769	32072	Soc. Dist. + Travel Ban
2020-11-03	971683	0	8787290	32737	Soc. Dist. + Travel Ban
2020-11-04	1005249	0	9176905	33566	Soc. Dist. + Travel Ban
2020-11-05	1039441	0	9612729	34192	Soc. Dist. + Travel Ban
2020-11-06	1074304	0	10051102	34863	Soc. Dist. + Travel Ban
2020-11-07	1109912	0	10487243	35608	Soc. Dist. + Travel Ban
2020-11-08	1146245	0	10933220	36333	Soc. Dist. + Travel Ban
2020-11-09	1183236	0	11399028	36991	Soc. Dist. + Travel Ban
2020-11-10	1220840	0	11868384	37604	Soc. Dist. + Travel Ban
2020-11-11	1259137	0	12341442	38297	Soc. Dist. + Travel Ban
2020-11-12	1298126	0	12864091	38989	Soc. Dist. + Travel Ban
2020-11-13	1337782	0	13332767	39656	Soc. Dist. + Travel Ban
2020-11-14	1378119	0	13857977	40337	Soc. Dist. + Travel Ban
2020-11-15	1419113	0	14384066	40994	Soc. Dist. + Travel Ban
2020-11-16	1460642	0	14888435	41529	Soc. Dist. + Travel Ban
2020-11-17	1502814	0	15427116	42172	Soc. Dist. + Travel Ban
2020-11-18	1545471	0	15954147	42657	Soc. Dist. + Travel Ban
2020-11-19	1588807	0	16525889	43336	Soc. Dist. + Travel Ban
2020-11-20	1632809	0	17131350	44002	Soc. Dist. + Travel Ban
2020-11-21	1677362	0	17724267	44553	Soc. Dist. + Travel Ban
2020-11-22	1722470	0	18327301	45108	Soc. Dist. + Travel Ban
2020-11-23	1768133	0	18924126	45663	Soc. Dist. + Travel Ban
2020-11-24	1814350	0	19508649	46217	Soc. Dist. + Travel Ban
2020-11-25	1861068	0	20132323	46718	Soc. Dist. + Travel Ban
2020-11-26	1908236	0	20713456	47168	Soc. Dist. + Travel Ban
2020-11-27	1956080	0	21346223	47844	Soc. Dist. + Travel Ban
2020-11-28	2004305	0	21984229	48225	Soc. Dist. + Travel Ban
2020-11-29	2052996	0	22621932	48691	Soc. Dist. + Travel Ban
2020-11-30	2102231	0	23268757	49235	Soc. Dist. + Travel Ban
2020-12-01	2151816	0	23918491	49585	Soc. Dist. + Travel Ban
2020-12-02	2201866	0	24550933	50050	Soc. Dist. + Travel Ban
2020-12-03	2252431	0	25146816	50565	Soc. Dist. + Travel Ban
2020-12-04	2303339	0	25802939	50908	Soc. Dist. + Travel Ban
2020-12-05	2354619	0	26487529	51280	Soc. Dist. + Travel Ban
2020-12-06	2406320	0	27132077	51701	Soc. Dist. + Travel Ban
2020-12-07	2458473	0	27767829	52153	Soc. Dist. + Travel Ban
2020-12-08	2510911	0	28430651	52438	Soc. Dist. + Travel Ban
2020-12-09	2563757	0	29079703	52846	Soc. Dist. + Travel Ban
2020-12-10	2616846	0	29711634	53089	Soc. Dist. + Travel Ban
2020-12-11	2670337	0	30368807	53491	Soc. Dist. + Travel Ban
2020-12-12	2724101	0	31003832	53764	Soc. Dist. + Travel Ban
2020-12-13	2778152	0	31654093	54051	Soc. Dist. + Travel Ban
2020-12-14	2832512	0	32263607	54360	Soc. Dist. + Travel Ban
2020-12-15	2887123	0	32882679	54611	Soc. Dist. + Travel Ban
2020-12-16	2942057	0	33523559	54934	Soc. Dist. + Travel Ban
2020-12-17	2997182	0	34138975	55125	Soc. Dist. + Travel Ban
2020-12-18	3052621	0	34763583	55439	Soc. Dist. + Travel Ban
2020-12-19	3108146	0	35329354	55525	Soc. Dist. + Travel Ban
2020-12-20	3163991	0	35951217	55845	Soc. Dist. + Travel Ban
2020-12-21	3220068	0	36542901	56077	Soc. Dist. + Travel Ban
2020-12-22	3276296	0	37084245	56228	Soc. Dist. + Travel Ban
2020-12-23	3332750	0	37701064	56454	Soc. Dist. + Travel Ban
2020-12-24	3389446	0	38274247	56696	Soc. Dist. + Travel Ban
2020-12-25	3446321	0	38821106	56875	Soc. Dist. + Travel Ban
