date	value	incidence	scenario	lower_ci	upper_ci
2021-02-27	126383	NA	Observed	NA	NA
2021-02-28	126441	58	Observed	NA	NA
2021-03-01	126504	63	Observed	NA	NA
2021-03-02	126589	85	Observed	NA	NA
2021-03-03	126693	104	Observed	NA	NA
2021-03-04	126772	79	Observed	NA	NA
2021-03-05	126853	81	Observed	NA	NA
2021-03-06	126932	79	Observed	NA	NA
2021-03-07	127044	112	Observed	NA	NA
2021-03-08	127114	70	Observed	NA	NA
2021-03-09	127191	77	Observed	NA	NA
2021-03-10	127288	97	Observed	NA	NA
2021-03-11	127363	75	Observed	NA	NA
2021-03-12	127436	73	Observed	NA	NA
2021-03-13	127535	99	Observed	NA	NA
2021-03-14	127640	105	Observed	NA	NA
2021-03-15	127734	94	Observed	NA	NA
2021-03-16	127831	97	Observed	NA	NA
2021-03-17	127957	126	Observed	NA	NA
2021-03-18	128097	140	Observed	NA	NA
2021-03-19	128249	152	Observed	NA	NA
2021-03-20	128389	140	Observed	NA	NA
2021-03-21	128547	158	Observed	NA	NA
2021-03-22	128679	132	Observed	NA	NA
2021-03-23	128836	157	Observed	NA	NA
2021-03-24	129031	195	Observed	NA	NA
2021-03-25	129203	172	Observed	NA	NA
2021-03-26	129413	210	Observed	NA	NA
2021-03-27	129684	271	Observed	NA	NA
2021-03-28	129993	309	Observed	NA	NA
2021-03-29	130228	235	Observed	NA	NA
2021-03-30	130587	359	Observed	NA	NA
2021-03-31	130960	373	Observed	NA	NA
2021-04-01	131421	461	Observed	NA	NA
2021-04-02	131938	517	Observed	NA	NA
2021-04-03	132439	501	Observed	NA	NA
2021-04-04	133012	573	Observed	NA	NA
2021-04-05	133454	442	Observed	NA	NA
2021-04-06	134015	561	Observed	NA	NA
2021-04-07	134827	812	Observed	NA	NA
2021-04-08	135662	835	Observed	NA	NA
2021-04-09	136470	808	Observed	NA	NA
2021-04-10	137475	1005	Observed	NA	NA
2021-04-11	138390	915	Observed	NA	NA
2021-04-12	139381	991	Observed	NA	NA
2021-04-13	140472	NA	Soc. Dist. + Travel Ban	127832	153752
2021-04-14	141321	849	Soc. Dist. + Travel Ban	126601	156986
2021-04-15	142194	873	Soc. Dist. + Travel Ban	125508	160118
2021-04-16	143120	926	Soc. Dist. + Travel Ban	124650	163166
2021-04-17	144076	956	Soc. Dist. + Travel Ban	123884	166255
2021-04-18	145053	977	Soc. Dist. + Travel Ban	123172	169380
2021-04-19	146069	1016	Soc. Dist. + Travel Ban	122600	172680
2021-04-20	147126	1057	Soc. Dist. + Travel Ban	122167	175736
2021-04-21	148211	1085	Soc. Dist. + Travel Ban	121738	179052
2021-04-22	149350	1139	Soc. Dist. + Travel Ban	121186	182558
2021-04-23	150537	1187	Soc. Dist. + Travel Ban	120800	186089
2021-04-24	151755	1218	Soc. Dist. + Travel Ban	120518	189823
2021-04-25	153020	1265	Soc. Dist. + Travel Ban	120124	193716
2021-04-26	154343	1323	Soc. Dist. + Travel Ban	119896	197712
2021-04-27	155713	1370	Soc. Dist. + Travel Ban	119507	201946
2021-04-28	157162	1449	Soc. Dist. + Travel Ban	119338	206336
