date	value	incidence	scenario	lower_ci	upper_ci
2021-07-23	61917	NA	Observed	NA	NA
2021-07-24	61922	5	Observed	NA	NA
2021-07-25	61927	5	Observed	NA	NA
2021-07-26	61931	4	Observed	NA	NA
2021-07-27	61938	7	Observed	NA	NA
2021-07-28	61943	5	Observed	NA	NA
2021-07-29	61948	5	Observed	NA	NA
2021-07-30	61952	4	Observed	NA	NA
2021-07-31	61953	1	Observed	NA	NA
2021-08-01	61954	1	Observed	NA	NA
2021-08-02	61960	6	Observed	NA	NA
2021-08-03	61965	5	Observed	NA	NA
2021-08-04	61965	0	Observed	NA	NA
2021-08-05	61966	1	Observed	NA	NA
2021-08-06	61970	4	Observed	NA	NA
2021-08-07	61974	4	Observed	NA	NA
2021-08-08	61978	4	Observed	NA	NA
2021-08-09	61984	6	Observed	NA	NA
2021-08-10	61992	8	Observed	NA	NA
2021-08-11	61997	5	Observed	NA	NA
2021-08-12	62009	12	Observed	NA	NA
2021-08-13	62024	15	Observed	NA	NA
2021-08-14	62028	4	Observed	NA	NA
2021-08-15	62029	1	Observed	NA	NA
2021-08-16	62031	2	Observed	NA	NA
2021-08-17	62035	NA	No intervention	59398	64755
2021-08-18	62039	4	No intervention	59021	65173
2021-08-19	62043	4	No intervention	58695	65551
2021-08-20	62049	6	No intervention	58363	65902
2021-08-21	62058	9	No intervention	58116	66240
2021-08-22	62065	7	No intervention	57846	66560
2021-08-23	62073	8	No intervention	57620	66872
2021-08-24	62084	11	No intervention	57375	67145
2021-08-25	62098	14	No intervention	57155	67455
2021-08-26	62112	14	No intervention	56979	67719
2021-08-27	62127	15	No intervention	56749	68009
2021-08-28	62145	18	No intervention	56564	68307
2021-08-29	62169	24	No intervention	56404	68605
2021-08-30	62192	23	No intervention	56229	68890
2021-08-31	62218	26	No intervention	56070	69225
2021-09-01	62249	31	No intervention	55922	69565
2021-09-02	62285	36	No intervention	55769	69915
2021-09-03	62332	47	No intervention	55611	70299
2021-09-04	62382	50	No intervention	55446	70687
2021-09-05	62444	62	No intervention	55291	71140
2021-09-06	62523	79	No intervention	55172	71651
2021-09-07	62615	92	No intervention	55046	72208
2021-09-08	62720	105	No intervention	54907	72809
2021-09-09	62845	125	No intervention	54750	73500
2021-09-10	62992	147	No intervention	54636	74244
2021-09-11	63165	173	No intervention	54490	75140
2021-09-12	63363	198	No intervention	54348	76160
2021-09-13	63593	230	No intervention	54250	77245
2021-09-14	63852	259	No intervention	54126	78485
2021-09-15	64146	294	No intervention	54043	79936
2021-09-16	64477	331	No intervention	53905	81574
2021-09-17	64846	369	No intervention	53789	83434
2021-09-18	65254	408	No intervention	53712	85559
2021-09-19	65705	451	No intervention	53627	88188
2021-09-20	66202	497	No intervention	53490	91138
2021-09-21	66745	543	No intervention	53395	94756
2021-09-22	67329	584	No intervention	53264	98790
2021-09-23	67966	637	No intervention	53159	103852
2021-09-24	68644	678	No intervention	53089	109855
2021-09-25	69368	724	No intervention	53006	116632
2021-09-26	70136	768	No intervention	52879	124453
2021-09-27	70951	815	No intervention	52817	133165
2021-09-28	71809	858	No intervention	52665	143363
2021-09-29	72707	898	No intervention	52611	154175
2021-09-30	73648	941	No intervention	52536	165832
2021-10-01	74631	983	No intervention	52428	179207
2021-10-02	75653	1022	No intervention	52359	193926
2021-10-03	76712	1059	No intervention	52275	209444
2021-10-04	77805	1093	No intervention	52157	225625
2021-10-05	78936	1131	No intervention	52080	243826
2021-10-06	80098	1162	No intervention	52024	262860
2021-10-07	81296	1198	No intervention	51938	282970
2021-10-08	82521	1225	No intervention	51843	303653
2021-10-09	83776	1255	No intervention	51787	325648
2021-10-10	85057	1281	No intervention	51721	348935
2021-10-11	86368	1311	No intervention	51620	373380
2021-10-12	87697	1329	No intervention	51524	397999
2021-10-13	89052	1355	No intervention	51438	424256
2021-10-14	90425	1373	No intervention	51368	450935
2021-10-15	91817	1392	No intervention	51305	477248
2021-10-16	93227	1410	No intervention	51220	503672
2021-10-17	94656	1429	No intervention	51166	531549
2021-10-18	96102	1446	No intervention	51085	558090
2021-10-19	97557	1455	No intervention	51013	585319
2021-10-20	99027	1470	No intervention	50920	610685
2021-10-21	100508	1481	No intervention	50842	637094
2021-10-22	101996	1488	No intervention	50739	661911
2021-10-23	103497	1501	No intervention	50713	686445
2021-10-24	105006	1509	No intervention	50647	711312
2021-10-25	106519	1513	No intervention	50588	733896
2021-10-26	108037	1518	No intervention	50469	756021
2021-10-27	109559	1522	No intervention	50439	777092
2021-10-28	111087	1528	No intervention	50373	797444
2021-10-29	112619	1532	No intervention	50281	816721
2021-10-30	114151	1532	No intervention	50201	836099
2021-10-31	115688	1537	No intervention	50123	853433
2021-11-01	117224	1536	No intervention	50087	868655
2021-11-02	118763	1539	No intervention	50016	885256
2021-11-03	120301	1538	No intervention	49956	900406
2021-11-04	121831	1530	No intervention	49892	914234
2021-11-05	123359	1528	No intervention	49835	927251
2021-11-06	124889	1530	No intervention	49763	938429
2021-11-07	126409	1520	No intervention	49674	950476
2021-11-08	127929	1520	No intervention	49608	962822
2021-11-09	129439	1510	No intervention	49559	973415
2021-11-10	130944	1505	No intervention	49489	983588
2021-11-11	132447	1503	No intervention	49423	994307
2021-11-12	133943	1496	No intervention	49345	1003476
2021-11-13	135431	1488	No intervention	49287	1012752
2021-11-14	136907	1476	No intervention	49195	1021938
2021-11-15	138380	1473	No intervention	49150	1029822
2021-11-16	139842	1462	No intervention	49057	1038486
2021-11-17	141297	1455	No intervention	49043	1045234
2021-11-18	142741	1444	No intervention	48954	1052654
2021-11-19	144175	1434	No intervention	48909	1059317
2021-11-20	145599	1424	No intervention	48830	1065756
2021-11-21	147018	1419	No intervention	48811	1072151
2021-11-22	148423	1405	No intervention	48731	1077854
2021-11-23	149816	1393	No intervention	48646	1083432
2021-11-24	151199	1383	No intervention	48579	1087911
2021-11-25	152577	1378	No intervention	48539	1093243
2021-11-26	153939	1362	No intervention	48473	1097777
2021-11-27	155291	1352	No intervention	48407	1102744
2021-11-28	156631	1340	No intervention	48370	1108121
2021-11-29	157960	1329	No intervention	48326	1112120
2021-11-30	159282	1322	No intervention	48268	1116170
2021-12-01	160587	1305	No intervention	48200	1120617
2021-12-02	161879	1292	No intervention	48165	1124557
2021-12-03	163162	1283	No intervention	48101	1128722
2021-12-04	164433	1271	No intervention	48001	1131572
2021-12-05	165697	1264	No intervention	47948	1134706
2021-12-06	166945	1248	No intervention	47894	1137465
2021-12-07	168181	1236	No intervention	47857	1140408
2021-12-08	169402	1221	No intervention	47810	1142630
2021-12-09	170612	1210	No intervention	47784	1146294
2021-12-10	171811	1199	No intervention	47700	1148805
2021-12-11	172998	1187	No intervention	47633	1151266
2021-12-12	174176	1178	No intervention	47583	1154068
2021-12-13	175341	1165	No intervention	47511	1157388
2021-12-14	176491	1150	No intervention	47446	1159431
2021-12-15	177637	1146	No intervention	47421	1160837
2021-12-16	178767	1130	No intervention	47362	1162931
2021-12-17	179883	1116	No intervention	47328	1164094
2021-12-18	180992	1109	No intervention	47276	1165760
2021-12-19	182093	1101	No intervention	47238	1167926
2021-12-20	183176	1083	No intervention	47163	1169229
2021-12-21	184249	1073	No intervention	47054	1171137
2021-12-22	185314	1065	No intervention	47048	1172425
2021-12-23	186362	1048	No intervention	46968	1173765
2021-12-24	187404	1042	No intervention	46901	1175243
2021-12-25	188433	1029	No intervention	46853	1176572
2021-12-26	189452	1019	No intervention	46799	1177962
2021-12-27	190463	1011	No intervention	46768	1178994
2021-12-28	191462	999	No intervention	46730	1179739
2021-12-29	192450	988	No intervention	46642	1180960
2021-12-30	193427	977	No intervention	46565	1182188
2021-12-31	194398	971	No intervention	46570	1182950
2022-01-01	195355	957	No intervention	46456	1183975
2022-01-02	196302	947	No intervention	46414	1185205
2022-01-03	197238	936	No intervention	46380	1185920
2022-01-04	198165	927	No intervention	46313	1186789
2022-01-05	199085	920	No intervention	46284	1188054
2022-01-06	199993	908	No intervention	46244	1189138
2022-01-07	200892	899	No intervention	46188	1189703
2022-01-08	201780	888	No intervention	46147	1190301
2022-01-09	202663	883	No intervention	46107	1191084
2022-01-10	203532	869	No intervention	46037	1191685
2022-01-11	204393	861	No intervention	45974	1192410
2022-01-12	205246	853	No intervention	45922	1193078
2022-01-13	206093	847	No intervention	45913	1193676
2022-01-14	206929	836	No intervention	45836	1193909
2022-01-15	207754	825	No intervention	45818	1194190
2022-01-16	208568	814	No intervention	45764	1194894
2022-01-17	209376	808	No intervention	45709	1195093
2022-01-18	210176	800	No intervention	45622	1195118
2022-01-19	210967	791	No intervention	45575	1195484
2022-01-20	211753	786	No intervention	45516	1195816
2022-01-21	212533	780	No intervention	45471	1195925
2022-01-22	213300	767	No intervention	45383	1196158
2022-01-23	214057	757	No intervention	45340	1196699
2022-01-24	214808	751	No intervention	45291	1197095
2022-01-25	215551	743	No intervention	45314	1197332
2022-01-26	216286	735	No intervention	45179	1197387
2022-01-27	217019	733	No intervention	45172	1197241
2022-01-28	217738	719	No intervention	45141	1197833
2022-01-29	218453	715	No intervention	45089	1198515
2022-01-30	219160	707	No intervention	45004	1198951
2022-01-31	219860	700	No intervention	44975	1199260
2022-02-01	220549	689	No intervention	44917	1199622
2022-02-02	221231	682	No intervention	44923	1199460
2022-02-03	221908	677	No intervention	44841	1199764
2022-02-04	222576	668	No intervention	44825	1199971
2022-02-05	223238	662	No intervention	44793	1199862
2022-02-06	223898	660	No intervention	44760	1200265
2022-02-07	224549	651	No intervention	44709	1200305
