stat	value
thetaS_last_obs_p_mean	0.9759829
thetaI_last_obs_p_mean	0.001339204
thetaR_last_obs_p_mean	0.02267793
thetaS_last_obs_p_ci_low	0.9751602
thetaS_last_obs_p_ci_med	0.9759837
thetaS_last_obs_p_ci_up	0.9768056
thetaI_last_obs_p_ci_low	0.001147843
thetaI_last_obs_p_ci_med	0.001336276
thetaI_last_obs_p_ci_up	0.001547409
thetaR_last_obs_p_ci_low	0.02188175
thetaR_last_obs_p_ci_med	0.02267773
thetaR_last_obs_p_ci_up	0.02347516
R0_p_mean	1.18764
R0_p_ci_low	0.646598
R0_p_ci_med	1.096288
R0_p_ci_up	2.268619
gamma_p_mean	0.05505875
gamma_p_ci_low	0.007542354
gamma_p_ci_med	0.04650918
gamma_p_ci_up	0.1469746
beta_p_mean	0.05960579
beta_p_ci_low	0.009750138
beta_p_ci_med	0.05159355
beta_p_ci_up	0.1521753
incidence_mean	0.06234436
incidence_ci_low	0.01618372
incidence_ci_median	0.03713783
incidence_ci_up	0.2994837
thetaI_tp1_mean	0.006786705
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001425713
thetaI_tp1_ci_up	0.05059273
thetaR_tp1_mean	0.04532968
thetaR_tp1_ci_low	0.01627731
thetaR_tp1_ci_med	0.03322278
thetaR_tp1_ci_up	0.1633944
Y_tp1_mean	0.006786755
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001425333
Y_tp1_ci_up	0.05071623
R_tp1_mean	0.0453278
R_tp1_ci_low	0.01623598
R_tp1_ci_med	0.03321594
R_tp1_ci_up	0.1633002
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05379146
thetaR_max_ci_low	0.01576153
thetaR_max_ci_med	0.03503321
thetaR_max_ci_up	0.2342387
cumInf_mean	0.06234436
cumInf_ci_low	0.01618372
cumInf_ci_med	0.03713783
cumInf_ci_up	0.2994837
dthetaI_tp1_date	01/12/22
first_tp_mean	08/22/21
first_tp_ci_low	07/23/21
first_tp_ci_med	07/28/21
first_tp_ci_up	02/07/22
dthetaI_tp2_date	01/12/22
second_tp_mean	08/25/21
second_tp_ci_low	07/26/21
second_tp_ci_med	07/31/21
second_tp_ci_up	02/07/22
end_p_mean	01/21/22
end_p_ci_low	10/14/21
end_p_ci_med	02/07/22
end_p_ci_up	02/07/22
begin_str	07/23/2021
