stat	value
thetaS_last_obs_p_mean	0.9520288
thetaI_last_obs_p_mean	0.0003717611
thetaR_last_obs_p_mean	0.04759939
thetaS_last_obs_p_ci_low	0.9509269
thetaS_last_obs_p_ci_med	0.9520319
thetaS_last_obs_p_ci_up	0.9531193
thetaI_last_obs_p_ci_low	0.0002776835
thetaI_last_obs_p_ci_med	0.0003700922
thetaI_last_obs_p_ci_up	0.0004768626
thetaR_last_obs_p_ci_low	0.04651639
thetaR_last_obs_p_ci_med	0.04759745
thetaR_last_obs_p_ci_up	0.04869565
R0_p_mean	1.53275
R0_p_ci_low	0.6832608
R0_p_ci_med	1.39635
R0_p_ci_up	3.133151
gamma_p_mean	0.04698153
gamma_p_ci_low	0.006311953
gamma_p_ci_med	0.03330619
gamma_p_ci_up	0.1701241
beta_p_mean	0.06307796
beta_p_ci_low	0.008733652
beta_p_ci_med	0.04964563
beta_p_ci_up	0.197534
incidence_mean	0.119727
incidence_ci_low	0.03487386
incidence_ci_median	0.0568275
incidence_ci_up	0.6895864
thetaI_tp1_mean	0.009346997
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006931164
thetaI_tp1_ci_up	0.0926722
thetaR_tp1_mean	0.06546697
thetaR_tp1_ci_low	0.03659343
thetaR_tp1_ci_med	0.05184138
thetaR_tp1_ci_up	0.2237836
Y_tp1_mean	0.009346794
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006913107
Y_tp1_ci_up	0.0927817
R_tp1_mean	0.06546912
R_tp1_ci_low	0.03651458
R_tp1_ci_med	0.05186476
R_tp1_ci_up	0.2238618
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1015893
thetaR_max_ci_low	0.03461373
thetaR_max_ci_med	0.05519781
thetaR_max_ci_up	0.5747146
cumInf_mean	0.119727
cumInf_ci_low	0.03487386
cumInf_ci_med	0.0568275
cumInf_ci_up	0.6895864
dthetaI_tp1_date	12/10/21
first_tp_mean	10/05/21
first_tp_ci_low	07/23/21
first_tp_ci_med	08/09/21
first_tp_ci_up	02/07/22
dthetaI_tp2_date	12/10/21
second_tp_mean	10/09/21
second_tp_ci_low	07/25/21
second_tp_ci_med	08/11/21
second_tp_ci_up	02/07/22
end_p_mean	12/30/21
end_p_ci_low	09/09/21
end_p_ci_med	02/07/22
end_p_ci_up	02/07/22
begin_str	07/23/2021
