stat	value
thetaS_last_obs_p_mean	0.9853969
thetaI_last_obs_p_mean	0.001011442
thetaR_last_obs_p_mean	0.0135917
thetaS_last_obs_p_ci_low	0.9847759
thetaS_last_obs_p_ci_med	0.9853978
thetaS_last_obs_p_ci_up	0.9860127
thetaI_last_obs_p_ci_low	0.0008520967
thetaI_last_obs_p_ci_med	0.001009737
thetaI_last_obs_p_ci_up	0.001181005
thetaR_last_obs_p_ci_low	0.01299708
thetaR_last_obs_p_ci_med	0.01359089
thetaR_last_obs_p_ci_up	0.01418932
R0_p_mean	1.42354
R0_p_ci_low	0.6765015
R0_p_ci_med	1.306358
R0_p_ci_up	2.81596
gamma_p_mean	0.03635283
gamma_p_ci_low	0.005844999
gamma_p_ci_med	0.02887276
gamma_p_ci_up	0.108526
beta_p_mean	0.04631538
beta_p_ci_low	0.007967376
beta_p_ci_med	0.03957353
beta_p_ci_up	0.1230819
incidence_mean	0.07141161
incidence_ci_low	0.009068202
incidence_ci_median	0.02709731
incidence_ci_up	0.4707403
thetaI_tp1_mean	0.01266811
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00252087
thetaI_tp1_ci_up	0.100652
thetaR_tp1_mean	0.03904883
thetaR_tp1_ci_low	0.008976388
thetaR_tp1_ci_med	0.02149991
thetaR_tp1_ci_up	0.2102088
Y_tp1_mean	0.01266645
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00252029
Y_tp1_ci_up	0.1006153
R_tp1_mean	0.03904931
R_tp1_ci_low	0.008945463
R_tp1_ci_med	0.02150533
R_tp1_ci_up	0.2101006
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05414421
thetaR_max_ci_low	0.00865293
thetaR_max_ci_med	0.02376976
thetaR_max_ci_up	0.3440129
cumInf_mean	0.07141161
cumInf_ci_low	0.009068202
cumInf_ci_med	0.02709731
cumInf_ci_up	0.4707403
dthetaI_tp1_date	01/09/22
first_tp_mean	10/03/21
first_tp_ci_low	07/23/21
first_tp_ci_med	08/07/21
first_tp_ci_up	02/07/22
dthetaI_tp2_date	01/09/22
second_tp_mean	10/05/21
second_tp_ci_low	07/25/21
second_tp_ci_med	08/09/21
second_tp_ci_up	02/07/22
end_p_mean	01/25/22
end_p_ci_low	10/17/21
end_p_ci_med	02/07/22
end_p_ci_up	02/07/22
begin_str	07/23/2021
