stat	value
thetaS_last_obs_p_mean	0.9631925
thetaI_last_obs_p_mean	0.001356815
thetaR_last_obs_p_mean	0.03545072
thetaS_last_obs_p_ci_low	0.9621848
thetaS_last_obs_p_ci_med	0.9631935
thetaS_last_obs_p_ci_up	0.9641962
thetaI_last_obs_p_ci_low	0.001166577
thetaI_last_obs_p_ci_med	0.001353956
thetaI_last_obs_p_ci_up	0.001565036
thetaR_last_obs_p_ci_low	0.03446446
thetaR_last_obs_p_ci_med	0.0354494
thetaR_last_obs_p_ci_up	0.03643749
R0_p_mean	0.8113296
R0_p_ci_low	0.4883921
R0_p_ci_med	0.7969149
R0_p_ci_up	1.258808
gamma_p_mean	0.08809597
gamma_p_ci_low	0.01658375
gamma_p_ci_med	0.08598604
gamma_p_ci_up	0.1734739
beta_p_mean	0.07070094
beta_p_ci_low	0.0149184
beta_p_ci_med	0.06589327
beta_p_ci_up	0.1534595
incidence_mean	0.04329562
incidence_ci_low	0.02469914
incidence_ci_median	0.04125183
incidence_ci_up	0.07317938
thetaI_tp1_mean	0.0005115877
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004403936
thetaR_tp1_mean	0.04278403
thetaR_tp1_ci_low	0.02461183
thetaR_tp1_ci_med	0.04107768
thetaR_tp1_ci_up	0.07047151
Y_tp1_mean	0.0005116395
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004403539
R_tp1_mean	0.04278616
R_tp1_ci_low	0.02458674
R_tp1_ci_med	0.04108027
R_tp1_ci_up	0.07051332
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04278403
thetaR_max_ci_low	0.02461183
thetaR_max_ci_med	0.04107768
thetaR_max_ci_up	0.07047151
cumInf_mean	0.04329562
cumInf_ci_low	0.02469914
cumInf_ci_med	0.04125183
cumInf_ci_up	0.07317938
dthetaI_tp1_date	02/07/22
first_tp_mean	07/31/21
first_tp_ci_low	07/23/21
first_tp_ci_med	07/25/21
first_tp_ci_up	11/27/21
dthetaI_tp2_date	02/07/22
second_tp_mean	08/02/21
second_tp_ci_low	07/23/21
second_tp_ci_med	07/26/21
second_tp_ci_up	12/21/21
end_p_mean	12/09/21
end_p_ci_low	09/26/21
end_p_ci_med	12/05/21
end_p_ci_up	02/07/22
begin_str	07/23/2021
