date	value	lower_ci	upper_ci	incidence	scenario
2021-06-18	10353	9833	10897	NA	No intervention
2021-06-19	10356	9747	10992	3	No intervention
2021-06-20	10359	9680	11068	3	No intervention
2021-06-21	10361	9617	11146	2	No intervention
2021-06-22	10364	9561	11214	3	No intervention
2021-06-23	10367	9507	11276	3	No intervention
2021-06-24	10370	9455	11331	3	No intervention
2021-06-25	10372	9413	11387	2	No intervention
2021-06-26	10374	9372	11438	2	No intervention
2021-06-27	10376	9331	11488	2	No intervention
2021-06-28	10377	9290	11538	1	No intervention
2021-06-29	10378	9256	11586	1	No intervention
2021-06-30	10380	9221	11625	2	No intervention
2021-07-01	10382	9184	11669	2	No intervention
2021-07-02	10383	9151	11715	1	No intervention
2021-07-03	10384	9118	11750	1	No intervention
2021-07-04	10386	9088	11792	2	No intervention
2021-07-05	10387	9055	11831	1	No intervention
2021-07-06	10387	9027	11862	0	No intervention
2021-07-07	10388	8997	11894	1	No intervention
2021-07-08	10390	8971	11927	2	No intervention
2021-07-09	10390	8941	11960	0	No intervention
2021-07-10	10391	8911	11988	1	No intervention
2021-07-11	10391	8882	12024	0	No intervention
2021-07-12	10391	8858	12062	0	No intervention
2021-07-13	10392	8828	12095	1	No intervention
2021-07-14	10393	8800	12118	1	No intervention
2021-07-15	10394	8785	12150	1	No intervention
2021-07-16	10394	8752	12179	0	No intervention
2021-07-17	10395	8732	12209	1	No intervention
2021-07-18	10395	8709	12237	0	No intervention
2021-07-19	10397	8685	12264	2	No intervention
2021-07-20	10397	8653	12297	0	No intervention
2021-07-21	10398	8635	12320	1	No intervention
2021-07-22	10399	8604	12340	1	No intervention
2021-07-23	10398	8581	12367	-1	No intervention
2021-07-24	10399	8557	12394	1	No intervention
2021-07-25	10399	8538	12420	0	No intervention
2021-07-26	10399	8513	12447	0	No intervention
2021-07-27	10399	8496	12480	0	No intervention
2021-07-28	10400	8473	12498	1	No intervention
2021-07-29	10400	8452	12522	0	No intervention
2021-07-30	10400	8434	12549	0	No intervention
2021-07-31	10400	8406	12581	0	No intervention
2021-08-01	10400	8383	12600	0	No intervention
2021-08-02	10401	8365	12617	1	No intervention
2021-08-03	10401	8345	12645	0	No intervention
2021-08-04	10400	8321	12667	-1	No intervention
2021-08-05	10401	8303	12689	1	No intervention
2021-08-06	10401	8280	12707	0	No intervention
2021-08-07	10401	8263	12731	0	No intervention
2021-08-08	10401	8237	12754	0	No intervention
2021-08-09	10401	8220	12775	0	No intervention
2021-08-10	10402	8203	12799	1	No intervention
2021-08-11	10402	8178	12813	0	No intervention
2021-08-12	10402	8160	12840	0	No intervention
2021-08-13	10402	8156	12849	0	No intervention
2021-08-14	10403	8133	12875	1	No intervention
2021-08-15	10403	8116	12900	0	No intervention
2021-08-16	10403	8096	12919	0	No intervention
2021-08-17	10403	8080	12936	0	No intervention
2021-08-18	10404	8055	12957	1	No intervention
2021-08-19	10404	8046	12977	0	No intervention
2021-08-20	10404	8027	12999	0	No intervention
2021-08-21	10404	8012	13018	0	No intervention
2021-08-22	10405	7993	13037	1	No intervention
2021-08-23	10405	7978	13053	0	No intervention
2021-08-24	10406	7970	13083	1	No intervention
2021-08-25	10406	7954	13091	0	No intervention
2021-08-26	10406	7932	13118	0	No intervention
2021-08-27	10406	7927	13133	0	No intervention
2021-08-28	10406	7908	13151	0	No intervention
2021-08-29	10406	7895	13167	0	No intervention
2021-08-30	10406	7878	13187	0	No intervention
2021-08-31	10407	7858	13197	1	No intervention
2021-09-01	10407	7840	13219	0	No intervention
2021-09-02	10407	7820	13232	0	No intervention
2021-09-03	10406	7804	13255	-1	No intervention
2021-09-04	10406	7793	13269	0	No intervention
2021-09-05	10406	7779	13286	0	No intervention
2021-09-06	10406	7765	13308	0	No intervention
2021-09-07	10406	7750	13334	0	No intervention
2021-09-08	10407	7736	13348	1	No intervention
2021-09-09	10408	7724	13360	1	No intervention
2021-09-10	10407	7708	13389	-1	No intervention
2021-09-11	10407	7682	13401	0	No intervention
2021-09-12	10408	7677	13422	1	No intervention
2021-09-13	10408	7660	13451	0	No intervention
2021-09-14	10408	7646	13460	0	No intervention
2021-09-15	10409	7634	13477	1	No intervention
2021-09-16	10408	7613	13494	-1	No intervention
2021-09-17	10408	7601	13508	0	No intervention
2021-09-18	10408	7594	13524	0	No intervention
2021-09-19	10408	7576	13541	0	No intervention
2021-09-20	10408	7555	13555	0	No intervention
2021-09-21	10408	7553	13571	0	No intervention
2021-09-22	10408	7536	13587	0	No intervention
2021-09-23	10408	7525	13602	0	No intervention
2021-09-24	10409	7509	13620	1	No intervention
2021-09-25	10409	7499	13628	0	No intervention
2021-09-26	10409	7484	13650	0	No intervention
2021-09-27	10408	7474	13671	-1	No intervention
2021-09-28	10409	7463	13687	1	No intervention
2021-09-29	10409	7452	13711	0	No intervention
2021-09-30	10408	7446	13727	-1	No intervention
2021-10-01	10408	7426	13735	0	No intervention
2021-10-02	10408	7410	13763	0	No intervention
2021-10-03	10408	7399	13774	0	No intervention
2021-10-04	10408	7387	13791	0	No intervention
2021-10-05	10409	7376	13808	1	No intervention
2021-10-06	10408	7364	13821	-1	No intervention
2021-10-07	10408	7351	13836	0	No intervention
2021-10-08	10408	7338	13853	0	No intervention
2021-10-09	10408	7328	13867	0	No intervention
2021-10-10	10408	7313	13878	0	No intervention
2021-10-11	10408	7295	13888	0	No intervention
2021-10-12	10408	7283	13899	0	No intervention
2021-10-13	10407	7272	13914	-1	No intervention
2021-10-14	10407	7262	13931	0	No intervention
2021-10-15	10408	7242	13946	1	No intervention
2021-10-16	10409	7237	13965	1	No intervention
2021-10-17	10408	7221	13983	-1	No intervention
2021-10-18	10408	7211	13989	0	No intervention
2021-10-19	10408	7195	14006	0	No intervention
2021-10-20	10408	7191	14022	0	No intervention
2021-10-21	10409	7175	14044	1	No intervention
2021-10-22	10408	7165	14055	-1	No intervention
2021-10-23	10408	7150	14077	0	No intervention
2021-10-24	10408	7139	14094	0	No intervention
2021-10-25	10408	7119	14114	0	No intervention
