date	value	lower_ci	upper_ci	incidence	scenario
2021-06-18	9420	8874	9985	NA	No intervention
2021-06-19	9459	8748	10204	39	No intervention
2021-06-20	9499	8654	10384	40	No intervention
2021-06-21	9538	8578	10554	39	No intervention
2021-06-22	9578	8519	10704	40	No intervention
2021-06-23	9616	8470	10841	38	No intervention
2021-06-24	9653	8429	10976	37	No intervention
2021-06-25	9690	8388	11103	37	No intervention
2021-06-26	9727	8350	11221	37	No intervention
2021-06-27	9762	8318	11336	35	No intervention
2021-06-28	9797	8285	11446	35	No intervention
2021-06-29	9832	8256	11563	35	No intervention
2021-06-30	9866	8232	11667	34	No intervention
2021-07-01	9899	8206	11777	33	No intervention
2021-07-02	9931	8184	11869	32	No intervention
2021-07-03	9963	8163	11968	32	No intervention
2021-07-04	9994	8141	12069	31	No intervention
2021-07-05	10025	8122	12156	31	No intervention
2021-07-06	10056	8099	12254	31	No intervention
2021-07-07	10086	8082	12342	30	No intervention
2021-07-08	10116	8063	12430	30	No intervention
2021-07-09	10144	8046	12515	28	No intervention
2021-07-10	10173	8023	12608	29	No intervention
2021-07-11	10202	8005	12693	29	No intervention
2021-07-12	10229	7990	12780	27	No intervention
2021-07-13	10257	7972	12856	28	No intervention
2021-07-14	10285	7958	12938	28	No intervention
2021-07-15	10312	7946	13025	27	No intervention
2021-07-16	10338	7937	13105	26	No intervention
2021-07-17	10364	7921	13180	26	No intervention
2021-07-18	10389	7906	13258	25	No intervention
2021-07-19	10414	7899	13333	25	No intervention
2021-07-20	10439	7878	13411	25	No intervention
2021-07-21	10463	7867	13490	24	No intervention
2021-07-22	10487	7856	13560	24	No intervention
2021-07-23	10511	7841	13630	24	No intervention
2021-07-24	10534	7830	13701	23	No intervention
2021-07-25	10556	7819	13778	22	No intervention
2021-07-26	10578	7805	13852	22	No intervention
2021-07-27	10600	7787	13919	22	No intervention
2021-07-28	10622	7777	13983	22	No intervention
2021-07-29	10642	7769	14059	20	No intervention
2021-07-30	10663	7752	14124	21	No intervention
2021-07-31	10683	7743	14194	20	No intervention
2021-08-01	10703	7728	14260	20	No intervention
2021-08-02	10723	7710	14324	20	No intervention
2021-08-03	10743	7695	14388	20	No intervention
2021-08-04	10762	7689	14455	19	No intervention
2021-08-05	10781	7685	14526	19	No intervention
2021-08-06	10800	7669	14582	19	No intervention
2021-08-07	10817	7657	14654	17	No intervention
