stat	value
thetaS_last_obs_p_mean	0.9895673
thetaI_last_obs_p_mean	6.439865e-05
thetaR_last_obs_p_mean	0.01036828
thetaS_last_obs_p_ci_low	0.9891506
thetaS_last_obs_p_ci_med	0.9895682
thetaS_last_obs_p_ci_up	0.9899785
thetaI_last_obs_p_ci_low	3.503259e-05
thetaI_last_obs_p_ci_med	6.346446e-05
thetaI_last_obs_p_ci_up	9.882491e-05
thetaR_last_obs_p_ci_low	0.009958056
thetaR_last_obs_p_ci_med	0.0103673
thetaR_last_obs_p_ci_up	0.0107837
R0_p_mean	0.6475514
R0_p_ci_low	0.4183769
R0_p_ci_med	0.6506263
R0_p_ci_up	0.8617149
gamma_p_mean	0.1300589
gamma_p_ci_low	0.07144412
gamma_p_ci_med	0.1290558
gamma_p_ci_up	0.1930789
beta_p_mean	0.08547294
beta_p_ci_low	0.03581484
beta_p_ci_med	0.08317867
beta_p_ci_up	0.1478452
incidence_mean	0.002879832
incidence_ci_low	0.001192111
incidence_ci_median	0.002781798
incidence_ci_up	0.005092821
thetaI_tp1_mean	7.331082e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.0105704
thetaR_tp1_ci_low	0.004935465
thetaR_tp1_ci_med	0.01032471
thetaR_tp1_ci_up	0.01764974
Y_tp1_mean	7.259369e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.0105704
R_tp1_ci_low	0.004908038
R_tp1_ci_med	0.01032318
R_tp1_ci_up	0.01767112
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0105704
thetaR_max_ci_low	0.004935465
thetaR_max_ci_med	0.01032471
thetaR_max_ci_up	0.01764974
cumInf_mean	0.01057113
cumInf_ci_low	0.004935465
cumInf_ci_med	0.01032496
cumInf_ci_up	0.01765157
dthetaI_tp1_date	11/19/21
first_tp_mean	05/10/21
first_tp_ci_low	05/04/21
first_tp_ci_med	05/06/21
first_tp_ci_up	06/13/21
dthetaI_tp2_date	11/19/21
second_tp_mean	05/11/21
second_tp_ci_low	05/04/21
second_tp_ci_med	05/07/21
second_tp_ci_up	06/14/21
end_p_mean	07/14/21
end_p_ci_low	06/23/21
end_p_ci_med	07/08/21
end_p_ci_up	09/14/21
begin_str	05/04/2021
