stat	value
thetaS_last_obs_p_mean	0.9784622
thetaI_last_obs_p_mean	0.003155357
thetaR_last_obs_p_mean	0.01838241
thetaS_last_obs_p_ci_low	0.9778334
thetaS_last_obs_p_ci_med	0.9784634
thetaS_last_obs_p_ci_up	0.9790863
thetaI_last_obs_p_ci_low	0.002911977
thetaI_last_obs_p_ci_med	0.003154302
thetaI_last_obs_p_ci_up	0.003405674
thetaR_last_obs_p_ci_low	0.01780697
thetaR_last_obs_p_ci_med	0.01838094
thetaR_last_obs_p_ci_up	0.01896131
R0_p_mean	1.409383
R0_p_ci_low	1.098423
R0_p_ci_med	1.365779
R0_p_ci_up	1.986844
gamma_p_mean	0.06309599
gamma_p_ci_low	0.02479055
gamma_p_ci_med	0.06290074
gamma_p_ci_up	0.1030356
beta_p_mean	0.08605799
beta_p_ci_low	0.04262069
beta_p_ci_med	0.08602531
beta_p_ci_up	0.1300297
incidence_mean	0.2145085
incidence_ci_low	0.03811722
incidence_ci_median	0.1932312
incidence_ci_up	0.5011715
thetaI_tp1_mean	0.02334226
thetaI_tp1_ci_low	0.003400102
thetaI_tp1_ci_med	0.01884546
thetaI_tp1_ci_up	0.06920153
thetaR_tp1_mean	0.08290767
thetaR_tp1_ci_low	0.03112853
thetaR_tp1_ci_med	0.07438436
thetaR_tp1_ci_up	0.1837027
Y_tp1_mean	0.02334329
Y_tp1_ci_low	0.003385595
Y_tp1_ci_med	0.01884478
Y_tp1_ci_up	0.06918077
R_tp1_mean	0.08290938
R_tp1_ci_low	0.03111495
R_tp1_ci_med	0.07438409
R_tp1_ci_up	0.183778
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1882988
thetaR_max_ci_low	0.04462239
thetaR_max_ci_med	0.1681461
thetaR_max_ci_up	0.4365302
cumInf_mean	0.2258245
cumInf_ci_low	0.05131967
cumInf_ci_med	0.2042382
cumInf_ci_up	0.5118239
dthetaI_tp1_date	09/23/21
first_tp_mean	08/07/21
first_tp_ci_low	05/07/21
first_tp_ci_med	09/06/21
first_tp_ci_up	11/19/21
dthetaI_tp2_date	09/23/21
second_tp_mean	08/20/21
second_tp_ci_low	05/15/21
second_tp_ci_med	10/03/21
second_tp_ci_up	11/19/21
end_p_mean	11/18/21
end_p_ci_low	11/19/21
end_p_ci_med	11/19/21
end_p_ci_up	11/19/21
begin_str	05/04/2021
