date	value	incidence	scenario	lower_ci	upper_ci
2020-10-22	56590	NA	Observed	NA	NA
2020-10-23	57025	435	Observed	NA	NA
2020-10-24	57408	383	Observed	NA	NA
2020-10-25	57666	258	Observed	NA	NA
2020-10-26	57886	220	Observed	NA	NA
2020-10-27	58204	318	Observed	NA	NA
2020-10-28	58549	345	Observed	NA	NA
2020-10-29	58944	395	Observed	NA	NA
2020-10-30	59267	323	Observed	NA	NA
2020-10-31	59741	474	Observed	NA	NA
2020-11-01	60067	326	Observed	NA	NA
2020-11-02	60470	403	Observed	NA	NA
2020-11-03	60867	397	Observed	NA	NA
2020-11-04	61168	301	Observed	NA	NA
2020-11-05	61523	355	Observed	NA	NA
2020-11-06	61879	356	Observed	NA	NA
2020-11-07	62219	340	Observed	NA	NA
2020-11-08	62422	203	Observed	NA	NA
2020-11-09	62668	246	Observed	NA	NA
2020-11-10	62920	252	Observed	NA	NA
2020-11-11	63204	284	Observed	NA	NA
2020-11-12	63473	269	Observed	NA	NA
2020-11-13	63761	288	Observed	NA	NA
2020-11-14	63915	154	Observed	NA	NA
2020-11-15	64044	129	Observed	NA	NA
2020-11-16	64210	166	Observed	NA	NA
2020-11-17	64471	261	Observed	NA	NA
2020-11-18	64722	251	Observed	NA	NA
2020-11-19	64952	230	Observed	NA	NA
2020-11-20	65137	185	Observed	NA	NA
2020-11-21	65312	175	Observed	NA	NA
2020-11-22	65449	137	Observed	NA	NA
2020-11-23	65668	219	Observed	NA	NA
2020-11-24	65901	233	Observed	NA	NA
2020-11-25	66138	237	Observed	NA	NA
2020-11-26	66368	230	Observed	NA	NA
2020-11-27	66557	189	Observed	NA	NA
2020-11-28	66766	209	Observed	NA	NA
2020-11-29	66964	198	Observed	NA	NA
2020-11-30	67131	167	Observed	NA	NA
2020-12-01	67312	181	Observed	NA	NA
2020-12-02	67518	206	Observed	NA	NA
2020-12-03	67751	233	Observed	NA	NA
2020-12-04	67970	219	Observed	NA	NA
2020-12-05	68166	196	Observed	NA	NA
2020-12-06	68364	NA	Soc. Dist. + Travel Ban	54611	83878
2020-12-07	68534	170	Soc. Dist. + Travel Ban	52792	86462
2020-12-08	68699	165	Soc. Dist. + Travel Ban	51252	88931
2020-12-09	68873	174	Soc. Dist. + Travel Ban	49877	91150
2020-12-10	69026	153	Soc. Dist. + Travel Ban	48620	93207
2020-12-11	69191	165	Soc. Dist. + Travel Ban	47522	95154
2020-12-12	69363	172	Soc. Dist. + Travel Ban	46478	97173
2020-12-13	69524	161	Soc. Dist. + Travel Ban	45545	98940
2020-12-14	69677	153	Soc. Dist. + Travel Ban	44606	100718
2020-12-15	69834	157	Soc. Dist. + Travel Ban	43668	102503
2020-12-16	69994	160	Soc. Dist. + Travel Ban	43052	104133
2020-12-17	70142	148	Soc. Dist. + Travel Ban	42268	105877
2020-12-18	70292	150	Soc. Dist. + Travel Ban	41708	107379
