stat	value
thetaS_last_obs_p_mean	0.9980367
thetaI_last_obs_p_mean	8.846206e-05
thetaR_last_obs_p_mean	0.001874827
thetaS_last_obs_p_ci_low	0.997862
thetaS_last_obs_p_ci_med	0.9980372
thetaS_last_obs_p_ci_up	0.998207
thetaI_last_obs_p_ci_low	5.486657e-05
thetaI_last_obs_p_ci_med	8.767105e-05
thetaI_last_obs_p_ci_up	0.0001268902
thetaR_last_obs_p_ci_low	0.001708638
thetaR_last_obs_p_ci_med	0.001874255
thetaR_last_obs_p_ci_up	0.002046046
R0_p_mean	1.586094
R0_p_ci_low	0.6961148
R0_p_ci_med	1.450322
R0_p_ci_up	3.239405
gamma_p_mean	0.0468029
gamma_p_ci_low	0.006620789
gamma_p_ci_med	0.03478305
gamma_p_ci_up	0.1569349
beta_p_mean	0.06540243
beta_p_ci_low	0.009379684
beta_p_ci_med	0.05380328
beta_p_ci_up	0.1886563
incidence_mean	0.05210534
incidence_ci_low	6.22262e-05
incidence_ci_median	0.0007443966
incidence_ci_up	0.6230403
thetaI_tp1_mean	0.008609472
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1003015
thetaR_tp1_mean	0.01716317
thetaR_tp1_ci_low	0.0004106139
thetaR_tp1_ci_med	0.002679417
thetaR_tp1_ci_up	0.1773998
Y_tp1_mean	0.008609819
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1002375
R_tp1_mean	0.01716291
R_tp1_ci_low	0.0004024295
R_tp1_ci_med	0.002680038
R_tp1_ci_up	0.1773503
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03866243
thetaR_max_ci_low	0.0002582196
thetaR_max_ci_med	0.002945007
thetaR_max_ci_up	0.4780907
cumInf_mean	0.05338194
cumInf_ci_low	0.0002626882
cumInf_ci_med	0.003142755
cumInf_ci_up	0.6226744
dthetaI_tp1_date	04/24/21
first_tp_mean	01/27/21
first_tp_ci_low	11/12/20
first_tp_ci_med	12/16/20
first_tp_ci_up	05/30/21
dthetaI_tp2_date	04/24/21
second_tp_mean	01/30/21
second_tp_ci_low	11/14/20
second_tp_ci_med	12/17/20
second_tp_ci_up	05/30/21
end_p_mean	03/31/21
end_p_ci_low	01/06/21
end_p_ci_med	04/09/21
end_p_ci_up	05/30/21
begin_str	11/12/2020
