stat	value
thetaS_last_obs_p_mean	0.992057
thetaI_last_obs_p_mean	4.446431e-05
thetaR_last_obs_p_mean	0.007898544
thetaS_last_obs_p_ci_low	0.991709
thetaS_last_obs_p_ci_med	0.9920576
thetaS_last_obs_p_ci_up	0.9924008
thetaI_last_obs_p_ci_low	2.167275e-05
thetaI_last_obs_p_ci_med	4.36181e-05
thetaI_last_obs_p_ci_up	7.219928e-05
thetaR_last_obs_p_ci_low	0.007555533
thetaR_last_obs_p_ci_med	0.007897921
thetaR_last_obs_p_ci_up	0.008245274
R0_p_mean	1.577401
R0_p_ci_low	0.6748354
R0_p_ci_med	1.436666
R0_p_ci_up	3.27633
gamma_p_mean	0.05044714
gamma_p_ci_low	0.006600591
gamma_p_ci_med	0.03528457
gamma_p_ci_up	0.186388
beta_p_mean	0.06907143
beta_p_ci_low	0.009183334
beta_p_ci_med	0.05422871
beta_p_ci_up	0.2156547
incidence_mean	0.03903626
incidence_ci_low	3.406736e-05
incidence_ci_median	0.0002772865
incidence_ci_up	0.5803251
thetaI_tp1_mean	0.005695621
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06850953
thetaR_tp1_mean	0.01836185
thetaR_tp1_ci_low	0.004274037
thetaR_tp1_ci_med	0.008452432
thetaR_tp1_ci_up	0.1145989
Y_tp1_mean	0.005695481
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06851727
R_tp1_mean	0.01836095
R_tp1_ci_low	0.004257063
R_tp1_ci_med	0.008450224
R_tp1_ci_up	0.11455
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03622819
thetaR_max_ci_low	0.00375114
thetaR_max_ci_med	0.008677597
thetaR_max_ci_up	0.4395406
cumInf_mean	0.04649384
cumInf_ci_low	0.003762803
cumInf_ci_med	0.008791157
cumInf_ci_up	0.5840882
dthetaI_tp1_date	05/12/21
first_tp_mean	01/30/21
first_tp_ci_low	12/05/20
first_tp_ci_med	12/30/20
first_tp_ci_up	06/22/21
dthetaI_tp2_date	05/12/21
second_tp_mean	02/02/21
second_tp_ci_low	12/07/20
second_tp_ci_med	01/01/21
second_tp_ci_up	06/22/21
end_p_mean	03/25/21
end_p_ci_low	01/24/21
end_p_ci_med	02/22/21
end_p_ci_up	06/22/21
begin_str	12/05/2020
