stat	value
thetaS_last_obs_p_mean	0.9998891
thetaI_last_obs_p_mean	5.222097e-05
thetaR_last_obs_p_mean	5.866623e-05
thetaS_last_obs_p_ci_low	0.9998455
thetaS_last_obs_p_ci_med	0.9998901
thetaS_last_obs_p_ci_up	0.9999273
thetaI_last_obs_p_ci_low	2.651535e-05
thetaI_last_obs_p_ci_med	5.128477e-05
thetaI_last_obs_p_ci_up	8.354299e-05
thetaR_last_obs_p_ci_low	3.254985e-05
thetaR_last_obs_p_ci_med	5.779868e-05
thetaR_last_obs_p_ci_up	8.984404e-05
R0_p_mean	1.874208
R0_p_ci_low	0.8521037
R0_p_ci_med	1.753448
R0_p_ci_up	3.599322
gamma_p_mean	0.08441651
gamma_p_ci_low	0.01606399
gamma_p_ci_med	0.07723579
gamma_p_ci_up	0.1932927
beta_p_mean	0.1473259
beta_p_ci_low	0.02579428
beta_p_ci_med	0.1397313
beta_p_ci_up	0.3162778
incidence_mean	0.0290966
incidence_ci_low	4.699801e-05
incidence_ci_median	0.0003194914
incidence_ci_up	0.435867
thetaI_tp1_mean	0.003218957
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03393778
thetaR_tp1_mean	0.006662029
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001573856
thetaR_tp1_ci_up	0.05584469
Y_tp1_mean	0.003218873
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03393383
R_tp1_mean	0.006661287
R_tp1_ci_low	0
R_tp1_ci_med	0.000154674
R_tp1_ci_up	0.05582261
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02262807
thetaR_max_ci_low	0
thetaR_max_ci_med	8.797312e-05
thetaR_max_ci_up	0.3232217
cumInf_mean	0.0288075
cumInf_ci_low	0
cumInf_ci_med	8.980157e-05
cumInf_ci_up	0.4315887
dthetaI_tp1_date	10/10/20
first_tp_mean	07/07/20
first_tp_ci_low	05/25/20
first_tp_ci_med	06/12/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	10/10/20
second_tp_mean	07/11/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/14/20
second_tp_ci_up	11/25/20
end_p_mean	08/28/20
end_p_ci_low	06/30/20
end_p_ci_med	07/31/20
end_p_ci_up	11/25/20
begin_str	05/10/2020
